cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
94,5,0.06528700907567764,0.047171348782803865,0.42701498458815035,0.36835840937528697,23.0,1771019519008379296,1771019519009850763
95,5,0.06600252675628583,0.04793836258415027,0.3343607898190255,0.3828852198858612,23.0,1771019519010864818,1771019519012048086
96,5,0.06671811956100972,0.04870537638549668,0.1866512039552033,0.4155705435346533,23.0,1771019519013378649,1771019519014849113
97,5,0.06743380408359761,0.04908888328617267,0.2148503067110239,0.4238715781121243,23.0,1771019519015864988,1771019519017057290
98,5,0.06814951240387328,0.04985589708751907,0.338389233069857,0.4716025269325863,23.0,1771019519018377681,1771019519019846944
99,5,0.06886528647096737,0.05023940398819227,0.21216467787713622,0.4783471175267815,23.0,1771019519020864815,1771019519022058045
100,5,0.06958115099853232,0.050622910888865474,0.06042664876247272,0.5390484328745382,23.0,1771019519023378272,1771019519024700864
101,5,0.07029698002023112,0.051006417789538676,0.06579790643024808,0.532303842280343,23.0,1771019519025864171,1771019519026993064
102,5,0.07101283104492721,0.05138992469021188,0.1544236579485414,0.565507980590227,23.0,1771019519028377800,1771019519029850188
103,5,0.07172870138385037,0.051773431590885086,0.25244911038545137,0.5468306527909172,23.0,1771019519030865012,1771019519032053034
104,5,0.0724445086814386,0.05215693849155829,0.17725150303659643,0.565507980590227,23.0,1771019519033376595,1771019519034656913
105,5,0.07316037295735336,0.05254044539223149,0.16382335886714827,0.6018250068666664,23.0,1771019519035864959,1771019519036988259
106,5,0.07387615416880908,0.05292395229290469,0.20142216254158551,0.5971556749168352,23.0,1771019519038378161,1771019519039831210
107,5,0.07459190433631453,0.05369096609425109,0.24842066713461985,0.5992309335612067,23.0,1771019519040865056,1771019519042065422
108,5,0.0753074979228435,0.054074472994924294,0.38538773766289136,0.5888546403393642,23.0,1771019519043378574,1771019519044845004
109,5,0.0760231708575539,0.054074472994924294,0.11413922544022626,0.5634327219458592,23.0,1771019519045865022,1771019519047045742
110,5,0.07673864005028908,0.0548414867962707,0.2497634815515637,0.5473494674520092,23.0,1771019519048378809,1771019519049836521
111,5,0.0774540204926935,0.05560850059761711,0.2578203680532267,0.5317850276192511,23.0,1771019519050865061,1771019519052053747
112,5,0.07816928572170272,0.05637551439896351,0.21216467787713622,0.5136265144810332,23.0,1771019519053378054,1771019519054854319
113,5,0.07888441950589906,0.05714252820030991,0.37733085116122833,0.5276345103305156,23.0,1771019519055864809,1771019519057052070
114,5,0.0795993426402084,0.057909542001656315,0.3209326456495871,0.5909298989837319,23.0,1771019519058378278,1771019519059851468
