cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
17,4,-0.9366674758287243,-1.0193613419894008,0.8102664265877257,1.0620441297646988,22.0,1771020560738558325,1771020560739905507
18,4,-0.9303344565441851,-1.0170603005853613,0.9279152806176949,1.0290841395306227,22.0,1771020560741070448,1771020560742441262
19,4,-0.9240306578664185,-1.0147592591813221,0.9498886074404123,1.168248542741166,22.0,1771020560743557661,1771020560744907536
20,4,-0.917757579691598,-1.0116912039759367,1.0863063447981192,1.102328562273014,22.0,1771020560746071012,1771020560747414549
21,4,-0.9115162642176124,-1.0090066556712243,1.1554307687612542,1.2561418500320354,22.0,1771020560748561637,1771020560749946147
22,4,-0.9053075482590536,-1.005555093565164,1.3678395947141953,1.109653004547253,22.0,1771020560751058949,1771020560752248655
23,4,-0.8991350984159405,-1.0021035314591051,1.4181951353495892,1.472212897122116,22.0,1771020560753557528,1771020560754914050
24,4,-0.8929989326898701,-0.9982684624523731,1.4493240150151054,1.4246040223395617,22.0,1771020560756061249,1771020560757350020
25,4,-0.8869004161589873,-0.9944333934456411,1.5935239722891947,1.391644032105459,22.0,1771020560758558064,1771020560759899954
26,4,-0.8808413268434419,-0.990598324438909,1.5930661946470548,1.4282662434766813,22.0,1771020560761070329,1771020560762418509
27,4,-0.8748230448479559,-0.9863797485315039,1.7139194921720036,1.3953062532425786,22.0,1771020560763559162,1771020560764704883
28,4,-0.8688485106267664,-0.9817776657234254,1.7079683828241843,1.0364085818048618,22.0,1771020560766070464,1771020560767437031
29,4,-0.8629167655178658,-0.9775590898160202,1.7258217108676421,0.8642841883602426,22.0,1771020560768559492,1771020560769763892
30,4,-0.8570313174380937,-0.9725735001072686,1.8663594470046085,0.8752708517716012,22.0,1771020560771071446,1771020560772408567
31,4,-0.8511921452054725,-0.9679714172991901,1.9071016571550636,0.8716086306344817,22.0,1771020560773557808,1771020560774711102
32,4,-0.8454014780515265,-0.9629858275904385,1.9455549790948223,0.919217505417036,22.0,1771020560776071373,1771020560777441277
33,4,-0.8396605857956418,-0.9580002378816869,1.9858394116031375,0.8862575151829599,22.0,1771020560778558697,1771020560779897953
34,4,-0.8339718210949338,-0.9526311412722607,2.109439374980926,0.6262398144474712,22.0,1771020560781071724,1771020560782446970
35,4,-0.8283343919487177,-0.9472620446628358,2.0961638233588675,0.3845332193975537,22.0,1771020560783557699,1771020560784713770
36,4,-0.8227518521355421,-0.9415094411527378,2.211066011535997,0.12817773979918456,22.0,1771020560786070277,1771020560787417600
37,4,-0.8172241495270701,-0.9365238514439862,2.191839350566119,-0.021973326822717354,22.0,1771020560788557823,1771020560789898152
38,4,-0.8117531454828457,-0.930387741033215,2.1877193517868596,0.27100436414684737,22.0,1771020560791071550,1771020560792425101
39,4,-0.8063403745507005,-0.9246351375231169,2.3987548448133778,0.340586565752119,22.0,1771020560793558536,1771020560794711351
40,4,-0.8009876745973401,-0.9188825340130189,2.370830408642841,0.23071993163853222,22.0,1771020560796070302,1771020560797422155
41,4,-0.7956947510926307,-0.9127464236022477,2.477492599261452,-0.19043549913021707,22.0,1771020560798558378,1771020560799905718
42,4,-0.7904645783340958,-0.906610313191475,2.4019592883083574,-0.351573229163491,22.0,1771020560801070751,1771020560802330327
43,4,-0.7852972120252493,-0.9004742027807038,2.477034821619312,-0.39185766167180613,22.0,1771020560803556788,1771020560804671680
44,4,-0.7801948231878963,-0.8939545854692593,2.5470748008667266,-0.051271095919673826,22.0,1771020560806070919,1771020560807446119
45,4,-0.7751582088702167,-0.8878184750584881,2.4706259346293526,0.13916440321054324,22.0,1771020560808560803,1771020560809953134
46,4,-0.7701885052696836,-0.8812988577470436,2.509079256569108,-0.4211554307687626,22.0,1771020560811059175,1771020560812387615
47,4,-0.7652874788443348,-0.8751627473362724,2.49168370616779,-0.6994842371898491,22.0,1771020560813559137,1771020560814907282
48,4,-0.7604554923729936,-0.868643130024828,2.543870357371747,-0.8056886501663296,22.0,1771020560816071273,1771020560817448069
49,4,-0.7556945962243287,-0.8625070196140567,2.4701681569872127,-0.5346842860194689,22.0,1771020560818558187,1771020560819908911
50,4,-0.7510061232898873,-0.855987402302611,2.5379192480239277,-0.5310220648823494,22.0,1771020560821071937,1771020560822450544
51,4,-0.7463904450089442,-0.8498512918918397,2.4962614825891896,-0.9704886013367098,22.0,1771020560823558186,1771020560824707800
52,4,-0.7418486952938464,-0.8433316745803953,2.4477370525223554,-1.2964262825403639,22.0,1771020560826069552,1771020560827444177
53,4,-0.7373823456387231,-0.8379625779709704,2.3575548570207827,-1.3989684743797115,22.0,1771020560828558143,1771020560829893867
54,4,-0.7329923681918262,-0.8318264675601992,2.361674855800042,-1.24515518662069,22.0,1771020560831070366,1771020560832447881
55,4,-0.7286800791232217,-0.825690357149428,2.373119296853541,-1.1316263313699704,22.0,1771020560833559008,1771020560834758741
56,4,-0.7244467585920829,-0.81993775363933,2.322305978576007,-1.24515518662069,22.0,1771020560836071114,1771020560837444812
57,4,-0.7202922331275283,-0.8145686570299051,2.202826013977478,-1.4758751182592222,22.0,1771020560838558733,1771020560839906905
58,4,-0.7162188150586124,-0.8088160535198057,2.1648304696798593,-1.5308084353160156,22.0,1771020560841071154,1771020560842436043
59,4,-0.7122269904004087,-0.8034469569103808,2.218390453810236,-1.6296884060182437,22.0,1771020560843558640,1771020560844903221
60,4,-0.7083180966315334,-0.7976943534002828,2.2316660054322943,-1.395306253242592,22.0,1771020560846070460,1771020560847447519
61,4,-0.7044925262506361,-0.792325256790858,2.1231727042451243,-1.2854396191290052,22.0,1771020560848560336,1771020560849907915
62,4,-0.7007516842842625,-0.7873396670821063,2.07510605182043,-1.3183996093630812,22.0,1771020560851071029,1771020560852341239
63,4,-0.697096002433461,-0.7823540773733547,2.0105594042786947,-1.5051728873561787,22.0,1771020560853557951,1771020560854571471
64,4,-0.6935271161426877,-0.7773684876646031,2.0293282876064325,-1.6223639637440046,22.0,1771020560856054175,1771020560857073131
65,4,-0.6900451363445834,-0.7723828979558515,1.9849238563188576,-1.6589861751152135,22.0,1771020560858556459,1771020560859591279
66,4,-0.6866515544501661,-0.7673973082470998,2.009643848994415,-1.428266243476668,22.0,1771020560861059768,1771020560862085146
67,4,-0.6833470105354724,-0.7624117185383482,1.948301644947662,-1.4099551377910702,22.0,1771020560863559347,1771020560864702711
68,4,-0.680132117729453,-0.7578096357302684,1.929074983977781,-1.3879818109683528,22.0,1771020560866061182,1771020560867263240
69,4,-0.6770076469491518,-0.7528240460215168,1.8489638966032906,-1.3403729361857986,22.0,1771020560868557177,1771020560869613775
70,4,-0.6739743925751153,-0.7486054701141116,1.8160039063692113,-1.2598040711691683,22.0,1771020560871054430,1771020560872085837
71,4,-0.6710335108684876,-0.7440033873060331,1.7221594897305226,-1.4136173589281897,22.0,1771020560873559257,1771020560874673152
72,4,-0.6681854357772034,-0.739784811398628,1.7729728080080565,-1.4978484450819396,22.0,1771020560876059992,1771020560877196826
73,4,-0.6654307597288465,-0.7355662354912227,1.726737266151922,-1.3733329264198746,22.0,1771020560878558529,1771020560879645332
74,4,-0.6627704312659607,-0.7313476595838174,1.6869106112857435,-1.1206396679586117,22.0,1771020560881059632,1771020560882129774
75,4,-0.6602046222986593,-0.7271290836764123,1.6640217291787462,-0.9558397167882315,22.0,1771020560883559313,1771020560884663310
76,4,-0.6577347828223858,-0.722910507769007,1.6122928556169325,-0.952177495651112,22.0,1771020560886062665,1771020560887215391
77,4,-0.6553603912803994,-0.719075438762275,1.5106662190618614,-1.1609241004669268,22.0,1771020560888565568,1771020560889859653
78,4,-0.6530833829686166,-0.7156238766562162,1.5092928861354415,-1.1133152256843726,22.0,1771020560891054559,1771020560892151945
79,4,-0.6509036685618266,-0.7121723145501574,1.530350657673879,-1.2195196386608531,22.0,1771020560893542293,1771020560894263803
80,4,-0.6488213618712625,-0.7087207524440972,1.443830683309426,-1.3000885036774834,22.0,1771020560896042942,1771020560896827878
81,4,-0.6468373438013113,-0.7048856834373651,1.4758751182592256,-1.2414929654835705,22.0,1771020560898542946,1771020560899450756
82,4,-0.6449521104525984,-0.7010506144306331,1.472670674764246,-1.2488174077578096,22.0,1771020560901050461,1771020560901796233
83,4,-0.6431661003575393,-0.6975990523245743,1.393932920316172,-1.0876796777245357,22.0,1771020560903550745,1771020560904316841
84,4,-0.6414797944879704,-0.6941474902185154,1.4131595812860498,-1.0730307931760574,22.0,1771020560906043243,1771020560906935520
85,4,-0.639893611558753,-0.6906959281124566,1.4072084719382305,-1.0803552354502965,22.0,1771020560908544792,1771020560909317764
86,4,-0.6384079178640978,-0.6876278729070711,1.3376262703329556,-1.0364085818048618,22.0,1771020560911043207,1771020560911788168
87,4,-0.637023079704679,-0.6845598177016854,1.3385418256172354,-1.2268440809350922,22.0,1771020560913543150,1771020560914443468
88,4,-0.6357394666054055,-0.6811082555956266,1.1329996642963969,-1.2817773979918856,22.0,1771020560916050966,1771020560916794928
89,4,-0.6345573697134641,-0.6780402003902409,1.1929685354167296,-1.3513595995971572,22.0,1771020560918550874,1771020560919364256
90,4,-0.633477056016444,-0.6753556520855285,1.1622974333933533,-1.3989684743797115,22.0,1771020560921050411,1771020560921978095
91,4,-0.6324988587350291,-0.672287596880143,1.172826319162572,-1.5564439832758525,22.0,1771020560923550351,1771020560924522964
92,4,-0.631622951690245,-0.6696030485754305,1.122928556169318,-1.4136173589281897,22.0,1771020560926051036,1771020560926790718
93,4,-0.6308496104313182,-0.6665349933700448,1.1627552110354933,-1.2817773979918856,22.0,1771020560928550185,1771020560929518111
94,4,-0.6301789690965909,-0.6642339519660057,1.0917996765037985,-1.303750724814603,22.0,1771020560931051025,1771020560931788648
95,4,-0.6296112393687716,-0.6611658967606187,1.0757774590289004,-1.2927640614032443,22.0,1771020560933550871,1771020560934524412
96,4,-0.6291465385462205,-0.6588648553565795,1.0950041199987781,-1.3220618305002008,22.0,1771020560936050592,1771020560936960838
97,4,-0.6287849965298664,-0.656180307051867,1.0034485915707891,-1.2854396191290052,22.0,1771020560938550640,1771020560939510465
98,4,-0.6285266807512386,-0.6538792656478278,0.927457502975555,-1.212195196386614,22.0,1771020560941050985,1771020560941804970
99,4,-0.6283716705639868,-0.6515782242437886,0.9031952879421379,-1.4795373393963418,22.0,1771020560943551370,1771020560944508023
100,4,-0.628320000000196,-0.6496606897404226,0.8551286355174403,-1.5381328775902547,22.0,1771020560946051726,1771020560946992601
101,4,-0.6283716807336035,-0.6477431552370566,0.8052308725241863,-1.552781762138733,22.0,1771020560948551735,1771020560949497471
102,4,-0.6285267073709045,-0.6458256207336905,0.7741019928586701,-1.6736350596636917,22.0,1771020560951052161,1771020560951906870
103,4,-0.6287850236812857,-0.6442915931309978,0.6967375713370161,-1.7505417035432025,22.0,1771020560953554941,1771020560954398778
104,4,-0.6291465975439702,-0.6423740586276317,0.7466353343302701,-1.7432172612689634,22.0,1771020560956046145,1771020560956804149
105,4,-0.6296113073056706,-0.6404565241242658,0.6665242469557797,-1.871395001068148,22.0,1771020560958553149,1771020560959510086
106,4,-0.630179051326401,-0.638922496521573,0.6212042603839218,-1.7578661458174416,22.0,1771020560961054389,1771020560961878762
107,4,-0.6308497008283305,-0.6373884689188801,0.6299020355845808,-1.7981505783257568,22.0,1771020560963554418,1771020560964525855
108,4,-0.6316230651639227,-0.6358544413161873,0.6431775872066392,-1.7102572710348873,22.0,1771020560966055093,1771020560966959164
109,4,-0.6324989781443549,-0.6343204137134946,0.5433820612201312,-1.746879482406083,22.0,1771020560968555085,1771020560969434180
110,4,-0.6334829806781238,-0.6331698930114749,0.4893642994476144,-1.6699728385265722,22.0,1771020560971062825,1771020560971839528
111,4,-0.6345575511668162,-0.6320193723094553,0.4545731986449786,-1.695608386486409,22.0,1771020560973548371,1771020560974521856
112,4,-0.6357396229397445,-0.6308688516074357,0.4060487685781411,-1.7102572710348873,22.0,1771020560976059368,1771020560976983993
113,4,-0.6370232782462457,-0.6301018378060893,0.4280220954008618,-1.6809595019379309,22.0,1771020560978559419,1771020560979633114
114,4,-0.6384081486635038,-0.6293348240047429,0.19684438612018296,-1.6003906369212872,22.0,1771020560981058600,1771020560981990152
115,4,-0.6398938665366477,-0.6285678102033965,0.23758659627063805,-1.5234839930417765,22.0,1771020560983558891,1771020560984633423
116,4,-0.6414800805177048,-0.6281843033027232,0.2421643726920375,-1.4539017914365049,22.0,1771020560986058640,1771020560987049058
117,4,-0.6431663253706039,-0.6278007964020501,0.1313821832941675,-1.402630695516831,22.0,1771020560988559422,1771020560989681262
118,4,-0.6449523608431096,-0.6274172895013769,0.09338663899655208,-1.5051728873561787,22.0,1771020560991052028,1771020560991945145
119,4,-0.6468376974642553,-0.6270337826007036,0.15243995483260497,-1.5454573198644939,22.0,1771020560993558976,1771020560994629674
120,4,-0.6488216302621097,-0.6270337826007036,0.015564439832758126,-1.57841731009857,22.0,1771020560996058936,1771020560996981200
121,4,-0.6509040973747828,-0.6270337826007036,0.06775109103671517,-1.6223639637440046,22.0,1771020560998559573,1771020560999640660
122,4,-0.6530841398735833,-0.6270337826007036,-0.027924436170536637,-1.5894039735099286,22.0,1771020561001059936,1771020561002032298
123,4,-0.6553614369415761,-0.6270337826007036,-0.025177770317696968,-1.812799462874235,22.0,1771020561003559565,1771020561004649764
124,4,-0.6577354222684845,-0.6270337826007036,-0.05310220648823527,-1.8347727896969523,22.0,1771020561006060135,1771020561006978549
125,4,-0.6602056737945462,-0.6274172895013769,-0.11993774224066889,-2.1204260383922913,22.0,1771020561008558579,1771020561009624708
126,4,-0.6627712246110704,-0.6278007964020501,-0.1149021881771295,-2.0654927213354846,22.0,1771020561011058643,1771020561012031948
127,4,-0.6654316207634334,-0.6281843033027232,-0.12543107394634823,-2.2998748741111497,22.0,1771020561013558641,1771020561014633868
128,4,-0.6681864073389425,-0.6285678102033965,-0.12955107272560773,-2.281563768425552,22.0,1771020561016052161,1771020561016948654
129,4,-0.6710344209565766,-0.6289513171040697,-0.19913327433088102,-2.479323709830008,22.0,1771020561018557906,1771020561019631475
130,4,-0.6739754763072638,-0.6293348240047429,-0.182653279213843,-2.4500259407330516,22.0,1771020561021058603,1771020561022065294
131,4,-0.6770088674100612,-0.6304853447067625,-0.301675466170232,-2.556230353709519,22.0,1771020561023559354,1771020561024641869
132,4,-0.6801329761141423,-0.6312523585081089,-0.33829767754142925,-2.6514481032746406,22.0,1771020561026059892,1771020561026941943
133,4,-0.683348031558307,-0.6320193723094553,-0.29297769096957305,-2.563554795983758,22.0,1771020561028559526,1771020561029632542
134,4,-0.6866527039442629,-0.6331698930114749,-0.4023865474410232,-2.439039277321693,22.0,1771020561031059395,1771020561032027504
135,4,-0.6900465183805546,-0.6339369068128213,-0.3744621112704849,-2.6294747764519233,22.0,1771020561033559696,1771020561034647475
136,4,-0.6935282767681268,-0.6350874275148409,-0.3923154393139444,-2.90414136173589,22.0,1771020561036059569,1771020561037041988
137,4,-0.6970975745667187,-0.6362379482168605,-0.561693166905729,-3.1275368511001966,22.0,1771020561038559334,1771020561039683756
138,4,-0.7007528381696284,-0.6377719758195534,-0.46052430799279787,-2.9920346690267596,22.0,1771020561041058446,1771020561041975559
139,4,-0.7044939669547867,-0.638922496521573,-0.5420087282937097,-2.8272347178563795,22.0,1771020561043558781,1771020561044629446
140,4,-0.7083194951134582,-0.6404565241242658,-0.6093020416882833,-3.1275368511001966,22.0,1771020561046059083,1771020561047006127
141,4,-0.7122286069893997,-0.6423740586276317,-0.6019775994140442,-3.065279091769164,22.0,1771020561048559630,1771020561049676746
142,4,-0.7162203329926821,-0.6439080862303246,-0.6138798181096827,-3.0030213324381183,22.0,1771020561051059566,1771020561051973968
143,4,-0.7202936960399263,-0.6454421138330174,-0.7521286660359511,-3.215430158391066,22.0,1771020561053558928,1771020561054639663
144,4,-0.7244478389811342,-0.6473596483363834,-0.8098086489455858,-3.26670125431074,22.0,1771020561056057917,1771020561057050178
145,4,-0.7286817525002052,-0.6488936759390762,-0.7823419904171874,-2.90414136173589,22.0,1771020561058559475,1771020561059676727
146,4,-0.7329939990412739,-0.6511947173431154,-0.8061464278084662,-3.0799279763176424,22.0,1771020561061059830,1771020561062028118
147,4,-0.7373838459200046,-0.6534957587471546,-0.8157597582934051,-2.6367992187261624,22.0,1771020561063558756,1771020561064642421
148,4,-0.7418500735651488,-0.6557968001511938,-0.8830530716879786,-2.5012970366527254,22.0,1771020561066059275,1771020561066964581
149,4,-0.746391714285886,-0.6580978415552331,-1.0043641468550675,-3.1275368511001966,22.0,1771020561068558739,1771020561069620095
150,4,-0.751007628864313,-0.6607823898599454,-0.9984130375072481,-2.6367992187261624,22.0,1771020561071058388,1771020561072053782
151,4,-0.7556966998252523,-0.6634669381646593,-1.0391552476577048,-3.2374034852137834,22.0,1771020561073560049,1771020561074645015
152,4,-0.7604573591263852,-0.6661514864693717,-1.0647907956175418,-3.0176702169865965,22.0,1771020561076052168,1771020561076956266
153,4,-0.7652889796929488,-0.6688360347740842,-1.1023285622730188,-3.504745628223511,22.0,1771020561078558944,1771020561079633441
154,4,-0.7701904577681931,-0.6719040899794697,-1.1632129886776332,-3.222754600665305,22.0,1771020561081058688,1771020561082007688
155,4,-0.7751597578746237,-0.6745886382841821,-1.1403241065706342,-3.618274483474231,22.0,1771020561083559538,1771020561084646916
156,4,-0.780196555028027,-0.6776566934895678,-1.2424085207678455,-3.189794610431229,22.0,1771020561086058873,1771020561087001860
157,4,-0.7852990031289803,-0.6811082555956266,-1.2112796411023292,-3.4351634266182396,22.0,1771020561088559681,1771020561089685992
158,4,-0.7904661546817628,-0.6841763108010122,-1.317026276436658,-2.8125858333079012,22.0,1771020561091060015,1771020561092070514
159,4,-0.7956969462715937,-0.6876278729070711,-1.3696707052827533,-2.6697592089602384,22.0,1771020561093560209,1771020561094647878
160,4,-0.800989250246618,-0.6910794350131299,-1.4072084719382305,-2.9114658040101293,22.0,1771020561096059829,1771020561096972745
161,4,-0.8063424094098577,-0.6949145040198619,-1.4584795678579061,-2.5745414593951166,22.0,1771020561098558162,1771020561099632461
162,4,-0.8117552460941473,-0.6983660661259207,-1.460310678426466,-3.2593768120365008,22.0,1771020561101059090,1771020561102033285
163,4,-0.8172258499370488,-0.7022011351326527,-1.491897335734122,-3.1971190527054683,22.0,1771020561103559604,1771020561104648469
164,4,-0.82275359877396,-0.7060362041393847,-1.5875728629413737,-3.0469679860835663,22.0,1771020561106058892,1771020561106974342
165,4,-0.8283364654530423,-0.7098712731461168,-1.5070039979247418,-3.4095278786584027,22.0,1771020561108558914,1771020561109675680
166,4,-0.8339734113777862,-0.7137063421528501,-1.5733817560350354,-3.3948789941099244,22.0,1771020561111059791,1771020561112020574
167,4,-0.8396630479669083,-0.7179249180602554,-1.6466261787774283,-2.8675191503646946,22.0,1771020561113559455,1771020561114653420
168,4,-0.845403832832885,-0.7221434939676606,-1.696981719412824,-2.607501449629206,22.0,1771020561116060053,1771020561117026811
169,4,-0.8511941013535409,-0.7263620698750658,-1.6928617206335645,-2.9700613422040423,22.0,1771020561118558744,1771020561119626209
170,4,-0.8570331911127063,-0.7309641526831443,-1.7629016998809777,-3.1275368511001966,22.0,1771020561121051657,1771020561121957438
171,4,-0.8629188926830491,-0.7355662354912227,-1.8114261299478134,-2.9078035828730098,22.0,1771020561123558473,1771020561124636958
172,4,-0.8688503395510789,-0.739784811398628,-1.7917416913357957,-3.0359813226721943,22.0,1771020561126058359,1771020561127059520
173,4,-0.8748255323184931,-0.7443868942067063,-1.8526261177404102,-3.142185735648675,22.0,1771020561128557885,1771020561129630715
174,4,-0.8808433630570659,-0.7489889770147847,-1.7812128055665755,-3.1531723990600335,22.0,1771020561131058950,1771020561132058861
175,4,-0.8869022374002908,-0.7535910598228632,-1.752372814111759,-3.109225745414599,22.0,1771020561133559206,1771020561134642259
176,4,-0.8930007606418886,-0.7585766495316149,-1.934568315683462,-2.856532486953336,22.0,1771020561136059339,1771020561137033219
177,4,-0.8991370236912052,-0.7635622392403678,-2.027954954680014,-2.7686391796624665,22.0,1771020561138559614,1771020561139676802
178,4,-0.9053102895284362,-0.7685478289491194,-1.9840083010345777,-2.7356791894283905,22.0,1771020561141059993,1771020561142006635
179,4,-0.9115180022319187,-0.7735334186578711,-1.9473860896633806,-2.9993591113009987,22.0,1771020561143560056,1771020561144677898
180,4,-0.9177595521248522,-0.7785190083666227,-1.9954527420880763,-3.014007995849477,22.0,1771020561146059042,1771020561146972055
181,4,-0.9240333268715106,-0.7838881049760476,-2.0659504989776294,-2.9004791405987707,22.0,1771020561148559521,1771020561149552501
182,4,-0.9303369207562865,-0.7888736946847992,-2.0801416058839695,-2.4243903927732147,22.0,1771020561151059192,1771020561152067396
183,4,-0.9366698189711675,-0.794242791294224,-2.135074922940763,-2.5855281228064886,22.0,1771020561153549857,1771020561154590768
184,4,-0.9430296213059183,-0.7996118879036488,-2.180852687154759,-2.8748435926389337,22.0,1771020561156058855,1771020561156998668
185,4,-0.9494152198005932,-0.8049809845130736,-2.182683797723319,-3.1604968413342727,22.0,1771020561158558269,1771020561159638101
186,4,-0.9558250580225018,-0.8103500811224998,-2.1849726859340186,-3.274025696584979,22.0,1771020561161059239,1771020561161993473
187,4,-0.9622572489284152,-0.8161026846325979,-2.219306009094516,-3.2264168218024247,22.0,1771020561163559873,1771020561164646034
188,4,-0.968710363852002,-0.8214717812420228,-2.235786004211554,-2.6844080935087167,22.0,1771020561166059239,1771020561167023393
189,4,-0.9751829244326842,-0.8268408778514476,-2.2220526749473555,-2.614825891903445,22.0,1771020561168559109,1771020561169670236
190,4,-0.9816737996850575,-0.8325934813615457,-2.3191015350810273,-2.922452467421488,22.0,1771020561171052407,1771020561171949200
191,4,-0.9881799850741446,-0.8383460848716436,-2.225257118442335,-3.1275368511001966,22.0,1771020561173558861,1771020561174620259
192,4,-0.9947012193626666,-0.8440986883817417,-2.28385265663625,-3.26670125431074,22.0,1771020561176058270,1771020561177022459
193,4,-1.0012357526890352,-0.8498512918918397,-2.2870571001312294,-2.962736899929803,22.0,1771020561178559581,1771020561179649242
194,4,-1.00778074818034,-0.8556038954019377,-2.275154881435591,-2.6038392284920864,22.0,1771020561181059585,1771020561181980503
195,4,-1.0143357309215737,-0.8613564989120371,-2.266457106234932,-2.5012970366527254,22.0,1771020561183558311,1771020561184632843
196,4,-1.0208988509052352,-0.8674926093228084,-2.3735770744956826,-2.9334391308328467,22.0,1771020561186059812,1771020561187028861
197,4,-1.027468783403707,-0.8732452128329065,-2.320932645649587,-2.7356791894283905,22.0,1771020561188559035,1771020561189642414
198,4,-1.034043376760434,-0.8793813232436777,-2.339701528977325,-3.0469679860835663,22.0,1771020561191058441,1771020561192015853
199,4,-1.0406212636500214,-0.8855174336544489,-2.50450148014771,-2.5525681325723992,22.0,1771020561193557835,1771020561194633451
200,4,-1.0472006211363494,-0.8912700371645469,-2.3969237342448197,-2.4610126041444103,22.0,1771020561196058640,1771020561197048144
201,4,-1.053780267918175,-0.8974061475753182,-2.3328348643452257,-2.5745414593951166,22.0,1771020561198558826,1771020561199625172
202,4,-1.0603580832118105,-0.9035422579860894,-2.364421521652882,-2.9847102267525205,22.0,1771020561201058936,1771020561202053583
203,4,-1.0669324995340166,-0.909678368396862,-2.4623859370708336,-3.1348612933744358,22.0,1771020561203558323,1771020561204627361
204,4,-1.0735025228516595,-0.9158144788076332,-2.543870357371745,-3.1934568315683487,22.0,1771020561206058426,1771020561206968667
205,4,-1.0800659719186618,-0.9223340961190777,-2.632221442304758,-2.5928525650807277,22.0,1771020561208558948,1771020561209631779
206,4,-1.0866208265565518,-0.9284702065298489,-2.5058748130741297,-2.395092623676258,22.0,1771020561211058844,1771020561211970862
207,4,-1.0931661386769034,-0.9346063169406201,-2.485732596819971,-2.82357249671926,22.0,1771020561213559512,1771020561214638717
208,4,-1.0997004674467783,-0.9407424273513915,-2.441785943174536,-2.7832880642109448,22.0,1771020561216059452,1771020561217051438
209,4,-1.1062219535326838,-0.9472620446628358,-2.475203711050752,-2.797936948759423,22.0,1771020561218560380,1771020561219637408
210,4,-1.1127280303609182,-0.953398155073607,-2.443617053743096,-2.7832880642109448,22.0,1771020561221052180,1771020561221969653
211,4,-1.11921824229565,-0.9599177723850529,-2.5223548081911678,-2.5745414593951166,22.0,1771020561223558475,1771020561224627989
212,4,-1.1256912959028103,-0.9660538827958242,-2.4806970427564314,-2.9004791405987707,22.0,1771020561226051948,1771020561226926773
213,4,-1.1321442226693308,-0.9725735001072686,-2.5310525833918267,-2.8931546983245315,22.0,1771020561228558017,1771020561229630438
214,4,-1.1385764779409233,-0.9790931174187131,-2.5736259041108434,-2.8272347178563795,22.0,1771020561231059938,1771020561231977106
215,4,-1.144986372009487,-0.9856127347301574,-2.592394787438581,-2.563554795983758,22.0,1771020561233558493,1771020561234631481
216,4,-1.1513720917667496,-0.9921323520416019,-2.545243690298165,-2.362132633442182,22.0,1771020561236058833,1771020561236964018
217,4,-1.1577317245117182,-0.9982684624523731,-2.526932584612567,-2.5232703634754428,22.0,1771020561238559234,1771020561239684734
218,4,-1.1640647271031754,-1.0047880797638176,-2.5704214606158637,-3.0433057649464335,22.0,1771020561241060110,1771020561242070694
219,4,-1.170368788704826,-1.0109241901745902,-2.5058748130741297,-3.167821283608512,22.0,1771020561243559769,1771020561244635882
220,4,-1.1766416718907209,-1.0174438074860346,-2.5571459089938053,-2.6770836512344776,22.0,1771020561246059467,1771020561246995186
