cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
34,5,0.18325527374724865,0.11428505640061704,2.470778527176731,0.5348979155858027,22.0,1771019492325962889,1771019492326936200
35,5,0.18809968001658972,0.12080467371206147,2.461378826258124,0.46070741904965185,23.0,1771019492328463334,1771019492329433832
36,5,0.1928980281534797,0.1273242910235059,2.47749259926145,0.4352855006561469,22.0,1771019492330964483,1771019492331946143
37,5,0.19764845646512255,0.13346040143427715,2.4425794244209103,0.43476668599505497,22.0,1771019492333463884,1771019492334426964
38,5,0.20235039393054818,0.13959651184504837,2.582232123783079,0.3989684743797113,22.0,1771019492335964841,1771019492336979850
39,5,0.20700219053270844,0.1449656084544732,2.3472396008178977,0.40104373302407903,22.0,1771019492338464256,1771019492339431645
40,5,0.2116180712865607,0.15071821196457402,2.4318369090853595,0.42750328073976784,23.0,1771019492340974614,1771019492341810771
41,5,0.21615158500136936,0.15647081547467206,2.3552964873195608,0.4072695089571823,23.0,1771019492343465593,1771019492344388629
42,5,0.2206468199195796,0.1626069258854433,2.269356364635155,0.4072695089571823,23.0,1771019492345980205,1771019492346938925
43,5,0.22508784526215492,0.16797602249486812,2.1270180364390985,0.44825586718344534,23.0,1771019492348467336,1771019492349482975
44,5,0.22947298662228646,0.17334511910429296,2.090762047181615,0.49027985473189606,23.0,1771019492350968422,1771019492351932819
45,5,0.233801649997146,0.1787142157137178,2.0706198309274573,0.4352855006561469,23.0,1771019492353468320,1771019492354555154
46,5,0.2380729298386188,0.18408331232314262,2.098818933683278,0.40156254768517097,23.0,1771019492355971182,1771019492357039629
47,5,0.2422850803775455,0.18906890203189425,2.004821924497209,0.4119388409070097,22.0,1771019492358470287,1771019492359611556
48,5,0.2464376044952339,0.19405449174064587,1.9887081514938831,0.43165379802850334,22.0,1771019492360974938,1771019492362109823
49,5,0.2505292012898535,0.1986565745487243,1.8866542558061417,0.3979308450575274,22.0,1771019492363474528,1771019492364745855
50,5,0.254559066605069,0.20325865735680274,1.8705404828028156,0.3616138187810918,23.0,1771019492365976060,1771019492366986466
51,5,0.258526151933536,0.20786074016488115,1.6771752067629029,0.47212134159367825,23.0,1771019492368475048,1771019492369717806
52,5,0.26242926794126514,0.2120793160722864,1.6906033509323413,0.4939115573595396,23.0,1771019492370975452,1771019492372107486
53,5,0.2662678944581288,0.2166813988803648,1.685232093264566,0.40571306497390647,23.0,1771019492373474572,1771019492374780611
54,5,0.27004059387385604,0.22089997478777001,1.5643787957396205,0.45500045777764053,22.0,1771019492375975874,1771019492377075808
55,5,0.27374662651495113,0.22550205759584846,1.7053743095187235,0.4280220954008598,22.0,1771019492378475006,1771019492379750965
56,5,0.27738528789482175,0.22972063350325367,1.8141422772911744,0.5063631092257461,22.0,1771019492380976035,1771019492382111271
57,5,0.280955462848219,0.2335557025099857,1.610034485915711,0.5188146610919526,23.0,1771019492383474461,1771019492384711023
58,5,0.284456309088461,0.23739077151671772,1.733573412274544,0.49858088930936706,22.0,1771019492385975151,1771019492387109053
59,5,0.28788700671764256,0.24122584052344975,1.5093234046449133,0.48768578142643637,22.0,1771019492388474369,1771019492389721186
60,5,0.29124664713052606,0.24506090953018175,1.4488967558824406,0.499099703970459,22.0,1771019492390976012,1771019492392103955
61,5,0.29453448615821004,0.24889597853691658,1.4744102298043735,0.47886593218787343,23.0,1771019492393475579,1771019492394752576
62,5,0.29774956234083716,0.2523475406429754,1.5308084353160147,0.482497634815517,22.0,1771019492395975193,1771019492397109824
63,5,0.3008910884659177,0.2561826096497074,1.4435254982146652,0.4586321604052841,22.0,1771019492398475544,1771019492399742842
64,5,0.30395863979319543,0.25963417175576625,1.43815424054689,0.4160893581957452,23.0,1771019492400974642,1771019492402067232
65,5,0.3069509496368076,0.26308573386182504,1.3441572313608212,0.48457289345988475,23.0,1771019492403475668,1771019492404710898
66,5,0.30986756841227164,0.26615378906721066,1.2488174077578087,0.5120700704977574,22.0,1771019492405975908,1771019492406980578
67,5,0.31270780132033066,0.2696053511732695,1.346842860194709,0.5172582171086768,23.0,1771019492408475621,1771019492409684479
68,5,0.3154709583805516,0.2730569132793283,1.3924985503707994,0.46070741904965185,22.0,1771019492410975862,1771019492412109695
69,5,0.31815604067760916,0.27650847538538714,1.2246467482528196,0.5177770317697687,22.0,1771019492413475038,1771019492414714434
70,5,0.32076281799934186,0.27957653059077275,1.2904446546830677,0.48872341074862025,23.0,1771019492415975035,1771019492417090905
71,5,0.3232902725786304,0.28264458579615837,1.3361003448591582,0.48197882015442506,23.0,1771019492418463592,1771019492419603919
72,5,0.32573817516410464,0.2860961479022172,1.3105868709372253,0.5245216223639639,22.0,1771019492420974923,1771019492422131780
73,5,0.3281055891479752,0.2891642031076028,1.212561418500325,0.5546128727072963,22.0,1771019492423475990,1771019492424745559
74,5,0.3303921000333625,0.29223225831298844,1.1695913571581125,0.5312662129581591,22.0,1771019492425975658,1771019492427115908
75,5,0.33259705671659545,0.29530031351837405,1.199133274330877,0.5001373332926429,22.0,1771019492428475735,1771019492429715016
76,5,0.3347199645788313,0.2979848618230865,1.1105075228125836,0.4980620746482751,23.0,1771019492430976166,1771019492432034015
77,5,0.3367601845068626,0.30066941012779885,1.157506027405618,0.482497634815517,23.0,1771019492433466085,1771019492434482362
78,5,0.3387173840711666,0.3033539584325113,1.090365306558426,0.4435865352336179,22.0,1771019492435964396,1771019492436909229
79,5,0.340591039832905,0.3060385067372237,1.1588488418225618,0.540604876857814,22.0,1771019492438474388,1771019492439714150
80,5,0.3423805373853796,0.3087230550419361,1.0769371623889876,0.50740073854793,22.0,1771019492440974747,1771019492442099652
81,5,0.3440857932673582,0.31102409644597534,1.115878780480359,0.5146641438032171,22.0,1771019492443474891,1771019492444757564
82,5,0.34570605183786807,0.31332513785001453,0.9251991332743339,0.44410534989470984,23.0,1771019492445967276,1771019492446958559
83,5,0.34724096370488955,0.31562617925405373,0.8647724845118612,0.38755455183568865,23.0,1771019492448474494,1771019492449651816
84,5,0.3486902383916853,0.317927220658093,0.8177739799188171,0.4077883236182742,22.0,1771019492450975234,1771019492452072211
85,5,0.3500533339791367,0.3202282620621322,0.84328745384075,0.4534440137943647,23.0,1771019492453474880,1771019492454658775
86,5,0.35133025831205655,0.3221457965654982,0.7627185888241197,0.45136875514999697,22.0,1771019492455975175,1771019492457019307
87,5,0.35252044529701576,0.3240633310688642,0.768089846491895,0.5520187994018366,22.0,1771019492458474738,1771019492459676168
88,5,0.3536235878519997,0.3259808655722302,0.8540299691763007,0.41660817285683716,23.0,1771019492460974427,1771019492462072923
89,5,0.3546395098610184,0.32789840007559623,0.8124027222510417,0.4295785393841356,22.0,1771019492463474833,1771019492464702247
90,5,0.3555679692744943,0.32981593457896224,0.8204596087527047,0.482497634815517,22.0,1771019492465966326,1771019492466995288
91,5,0.35640862099592163,0.331349962181655,0.6579790643025003,0.42179631946775653,23.0,1771019492468473936,1771019492469705481
92,5,0.3571613797891171,0.33326749668502104,0.6794640949736017,0.40519425031281453,22.0,1771019492470975004,1771019492472131290
93,5,0.35782606136645184,0.33480152428771387,0.6485793633838934,0.4088259529404581,22.0,1771019492473465304,1771019492474435851
94,5,0.35840239878877306,0.33595204498973347,0.4189580980864873,0.3865169225135048,23.0,1771019492475964656,1771019492476907264
95,5,0.3588903219562806,0.3374860725924263,0.8486587115085253,0.4394360179448824,23.0,1771019492478474168,1771019492479749393
96,5,0.359289674357407,0.33825308639377266,0.40955839716788045,0.4856105227820686,22.0,1771019492480974892,1771019492482021216
97,5,0.3596003967536896,0.33940360709579226,0.34241767632068854,0.5089571825312058,23.0,1771019492483474541,1771019492484707184
98,5,0.3598223851061392,0.3401706208971387,0.26587725455488975,0.5011749626148267,22.0,1771019492485973735,1771019492487110420
99,5,0.35995559920407455,0.3409376346984851,0.22693563646351844,0.5447553941465495,22.0,1771019492488465609,1771019492489679480
100,5,0.35999999999836957,0.3413211415991583,0.11011078218939474,0.6173894466994245,23.0,1771019492490975071,1771019492492095776
101,5,0.35995557316085613,0.3413211415991583,0.12219611194188928,0.6646015808587908,23.0,1771019492493474708,1771019492494747709
102,5,0.35982233245818684,0.3417046484998315,0.06176946317941656,0.6526688436536763,22.0,1771019492495975289,1771019492497004756
103,5,0.35960030778225277,0.3417046484998315,0.1087679677724509,0.6568193609424118,22.0,1771019492498475008,1771019492499664213
104,5,0.3592895573258633,0.3417046484998315,-0.036255989257483634,0.6780907620471812,22.0,1771019492500967010,1771019492501993283
105,5,0.3588901748338146,0.3417046484998315,-0.10339671010468043,0.6697897274697102,22.0,1771019492503464154,1771019492504606074
106,5,0.3584022116782186,0.3417046484998315,-0.11548203985717498,0.638660847804194,23.0,1771019492505974716,1771019492507084542
107,5,0.3578258647836634,0.3417046484998315,0.044312875759146664,0.6422925504318375,22.0,1771019492508474877,1771019492509708031
108,5,0.3571611654652863,0.3417046484998315,-0.021485030671101413,0.6505935850093085,22.0,1771019492510974114,1771019492512087621
109,5,0.35640836379575896,0.3417046484998315,-0.1517380291146586,0.6282845545823552,23.0,1771019492513473842,1771019492514692772
110,5,0.35556768549055534,0.3417046484998315,0.051026947843865855,0.582110049745169,22.0,1771019492515974885,1771019492517113440
111,5,0.3546391995239649,0.3417046484998315,0.004028443250831515,0.5727713858455141,22.0,1771019492518474671,1771019492519722151
112,5,0.35362321232493416,0.3417046484998315,0.04834131900997818,0.5385296182134462,23.0,1771019492520975010,1771019492522034109
113,5,0.3525199792637917,0.3417046484998315,0.06848353526413575,0.4939115573595396,22.0,1771019492523476074,1771019492524716198
114,5,0.3513297900502822,0.3417046484998315,-0.11011078218939963,0.47367778557695406,23.0,1771019492525975234,1771019492527105803
115,5,0.35005298072009505,0.3413211415991583,-0.0026856288338876766,0.4368419446394227,23.0,1771019492528475451,1771019492529691356
116,5,0.34868975462290236,0.3413211415991583,-0.021485030671101413,0.3896298104800564,23.0,1771019492530975114,1771019492532107075
117,5,0.34724038414829395,0.3413211415991583,-0.02417065950498909,0.3538315988647127,22.0,1771019492533475032,1771019492534713876
118,5,0.34570543087414596,0.3417046484998315,0.19336527603992248,0.31803338724936525,23.0,1771019492535975556,1771019492537104128
119,5,0.3440852079778628,0.3413211415991583,-0.059083834345528885,0.25733207190160856,22.0,1771019492538474776,1771019492539720383
120,5,0.34238008304957473,0.3413211415991583,0.0738547929319111,0.24228644672994237,23.0,1771019492540975886,1771019492542107135
121,5,0.3405904800647289,0.3409376346984851,-0.03222754600665212,0.19922482985931156,23.0,1771019492543476664,1771019492544774013
122,5,0.33871669984757996,0.3409376346984851,-0.08594012268441054,0.18469801934873353,22.0,1771019492545975854,1771019492547103843
123,5,0.33675952968266903,0.3405541277978119,-0.16113773003326548,0.0819727164525299,22.0,1771019492548475520,1771019492549747367
124,5,0.3347190761132308,0.3405541277978119,-0.06848353526413575,0.04254280220953888,23.0,1771019492550975253,1771019492552106189
125,5,0.3325963088322411,0.3405541277978119,-0.16650898770104083,0.008819849238562938,23.0,1771019492553474991,1771019492554691029
126,5,0.3303912601002327,0.3401706208971387,-0.09936826685384892,-0.04824976348155208,22.0,1771019492555975134,1771019492557031806
127,5,0.3281048100516336,0.3397871139964655,-0.09131138035218589,-0.07315286721396508,23.0,1771019492558468019,1771019492559491025
128,5,0.3257373680973977,0.33940360709579226,-0.1409955137791079,-0.08923612170781514,22.0,1771019492560964333,1771019492561909328
129,5,0.323289582962607,0.3386365932944459,-0.08594012268441054,-0.13229773857844784,22.0,1771019492563474671,1771019492564708643
130,5,0.32076206220432274,0.3378695794930995,-0.2846766563921035,-0.15564439832758503,23.0,1771019492565974703,1771019492567040724
131,5,0.3181552468551883,0.33710256569175306,-0.29004791405987884,-0.18521683400982736,22.0,1771019492568465225,1771019492569487464
132,5,0.31546923665153664,0.33633555189040665,-0.23633533738212043,-0.23606067079683912,23.0,1771019492570970456,1771019492572131006
133,5,0.31270697760644334,0.33518503118838705,-0.26184881130405824,-0.34604937894833177,23.0,1771019492573474877,1771019492574708062
134,5,0.3098667347835941,0.33480152428771387,-0.19739371929074911,-0.4466994232001714,22.0,1771019492575974921,1771019492577102251
135,5,0.30695001242397935,0.3336510035856943,-0.4149296548356558,-0.4975432599871813,22.0,1771019492578474828,1771019492579751474
136,5,0.3039574374769767,0.33288398978434786,-0.338389233069857,-0.47627185888241186,23.0,1771019492580969611,1771019492582010457
137,5,0.30089024773264,0.33173346908232826,-0.503555406353954,-0.44877468184453917,22.0,1771019492583474517,1771019492584710606
138,5,0.2977485312335095,0.33058294838030866,-0.5304116946928308,-0.4560380870998263,22.0,1771019492585975210,1771019492587132356
139,5,0.2945333337982001,0.3290489207776158,-0.6566362498855565,-0.5141453291421252,23.0,1771019492588475023,1771019492589720415
140,5,0.2912455436162676,0.3271313862742498,-0.6714072084719387,-0.5151829584643091,22.0,1771019492590975161,1771019492592109880
141,5,0.28788583466405465,0.32559735867155704,-0.6136661885433536,-0.5577257606738479,22.0,1771019492593475474,1771019492594755943
142,5,0.28445533586313765,0.323679824168191,-0.7774895474105068,-0.6173894466994226,23.0,1771019492595975794,1771019492596948775
143,5,0.28095434699586624,0.321762289664825,-0.7210913418988607,-0.6049378948332161,23.0,1771019492598475116,1771019492599669947
144,5,0.2773840796534848,0.31946124826078576,-0.8244880520035411,-0.6096072267830436,23.0,1771019492600975242,1771019492601982588
145,5,0.27374538813325794,0.31716020685674656,-0.9426557206945989,-0.6184270760216065,22.0,1771019492603474970,1771019492604671154
146,5,0.27003936129919376,0.31485916545270737,-0.999053926206245,-0.6018250068666645,22.0,1771019492605975610,1771019492607113266
147,5,0.2662664513015237,0.31217461714799494,-1.1346781823175776,-0.5016937772759187,22.0,1771019492608475359,1771019492609768964
148,5,0.2624279130892323,0.3094900688432825,-1.0635090182195492,-0.4840540787987909,23.0,1771019492610975826,1771019492612108607
149,5,0.2585246722639304,0.3060385067372237,-1.2340464491714216,-0.45396282845545854,23.0,1771019492613476062,1771019492614717423
150,5,0.2545576335117534,0.3029704515318381,-1.2837305825983436,-0.4674520096438489,22.0,1771019492615974986,1771019492617108674
151,5,0.25052806586382126,0.29990239632645244,-1.2864162114322313,-0.47315897091586023,23.0,1771019492618474890,1771019492619552182
152,5,0.24643638762128645,0.2968343411210668,-1.2045045319986571,-0.5281533249916075,23.0,1771019492620974341,1771019492622121512
153,5,0.24228380053122478,0.29338277901500803,-1.362956633198035,-0.4477370525223553,22.0,1771019492623473562,1771019492624556409
154,5,0.2380714723640593,0.2899312169089492,-1.4341257972960584,-0.3756218146305741,22.0,1771019492625965310,1771019492626896732
155,5,0.23380041331906806,0.2864796548028904,-1.5079805902279744,-0.4020813623462629,22.0,1771019492628473794,1771019492629747343
156,5,0.22947185202304135,0.28264458579615837,-1.5509506515701772,-0.4212775048066646,23.0,1771019492630974334,1771019492632020482
157,5,0.22508651953561193,0.27880951678942634,-1.4341257972960584,-0.43736075930051654,23.0,1771019492633473754,1771019492634689788
158,5,0.22064583869742507,0.2749744477826943,-1.5804925687429416,-0.44151127658925204,22.0,1771019492635975589,1771019492637131940
159,5,0.21615069324622418,0.2711393787759623,-1.552293465987121,-0.49183629871517,22.0,1771019492638475084,1771019492639713354
160,5,0.21160206315561417,0.26730430976923025,-1.560350352488784,-0.49131748405407805,23.0,1771019492640975211,1771019492642098263
161,5,0.20700114863989197,0.26308573386182504,-1.6503189184240261,-0.4949491866817216,22.0,1771019492643474896,1771019492644719512
162,5,0.20234928827903728,0.25886715795441984,-1.7107455671864988,-0.4959868160039055,23.0,1771019492645976046,1771019492647126667
163,5,0.19764733726269146,0.2546485820470146,-1.7644581438642524,-0.450331125827815,23.0,1771019492648475305,1771019492649747116
164,5,0.1928969987659222,0.25043000613960936,-1.8047425763725724,-0.4409924619281601,23.0,1771019492650975043,1771019492652113553
165,5,0.18809855177323076,0.24582792333153095,-1.7711722159489716,-0.4601886043885618,22.0,1771019492653475790,1771019492654759336
166,5,0.18325411142393225,0.24160934742412293,-1.8221991637928423,-0.4716025269325844,23.0,1771019492655975837,1771019492657109320
167,5,0.1783641441332366,0.23700726461604452,-1.890682699056978,-0.4072695089571823,23.0,1771019492658475332,1771019492659758514
168,5,0.17343054369118394,0.2327886887086393,-1.8423413800469999,-0.3797723319193096,23.0,1771019492660975147,1771019492662108172
169,5,0.16845399149688925,0.22780309899988765,-1.9255958738975179,-0.35694448683126245,23.0,1771019492663474735,1771019492664715527
170,5,0.163435574218225,0.22320101619180924,-2.0115359965819284,-0.3937803277687919,22.0,1771019492665976424,1771019492667110742
171,5,0.15837740644495854,0.21859893338373082,-1.8705404828028205,-0.42594683675649203,22.0,1771019492668474868,1771019492669721753
172,5,0.1532794929751737,0.21399685057565238,-1.8289132358775615,-0.44462416455580367,22.0,1771019492670975199,1771019492672102517
173,5,0.1481442785135938,0.20901126086690075,-1.890682699056978,-0.4799035615100554,23.0,1771019492673474817,1771019492674806902
174,5,0.14297253481906497,0.20440917805882233,-1.9631946775719453,-0.4840540787987909,22.0,1771019492675975669,1771019492677072966
175,5,0.13776527498039307,0.1994235883500707,-1.9699087496566645,-0.4866481521042506,22.0,1771019492678474504,1771019492679678979
176,5,0.13252385681856305,0.19443799864131908,-1.8812829981383712,-0.42231513412884847,22.0,1771019492680975141,1771019492682072302
177,5,0.12725021377086676,0.18945240893256746,-2.0088503677480407,-0.4145329142124694,22.0,1771019492683474653,1771019492684681414
178,5,0.1219449383349956,0.184850326124489,-2.0370494705038613,-0.5255592516861478,23.0,1771019492685973993,1771019492687083097
179,5,0.1166092026974365,0.1798647364157374,-1.9766228217413886,-0.45551927243873436,23.0,1771019492688473561,1771019492689662571
180,5,0.1112454661477947,0.17449563980631255,-2.0598773155919066,-0.35798211615344633,22.0,1771019492690974609,1771019492692076931
181,5,0.10585364797885781,0.16912654319688775,-2.1109042634357724,-0.3325601977599414,23.0,1771019492693474144,1771019492694636739
182,5,0.10043585547216576,0.1637574465874629,-2.155217139194924,-0.3642078920865496,22.0,1771019492695974520,1771019492697080553
183,5,0.09499353654910464,0.1587718568787113,-2.132389294106874,-0.39014862514114834,22.0,1771019492698475191,1771019492699668257
184,5,0.08952719163925316,0.15378626716995966,-2.0021362956633215,-0.47782830286568767,23.0,1771019492700970744,1771019492701950163
185,5,0.084039394027283,0.14841717056053483,-2.082705160679952,-0.4850917081209748,22.0,1771019492703465114,1771019492704536974
186,5,0.07853057574877138,0.1434315808517804,-2.0195928830835914,-0.5177770317697687,23.0,1771019492705973751,1771019492707064464
187,5,0.07300234764632,0.13806248424235557,-2.137760551774649,-0.39844965971861934,22.0,1771019492708475210,1771019492709664082
188,5,0.06745645338151067,0.13230988073225752,-2.1592455824457555,-0.3906674398022403,22.0,1771019492710974399,1771019492712076157
189,5,0.06189335528816823,0.12694078412283272,-2.065248573259682,-0.3994872890408032,22.0,1771019492713473624,1771019492714666819
190,5,0.056315475799219715,0.12157168751340787,-2.195501571703239,-0.42905972472304366,23.0,1771019492715974767,1771019492717066025
191,5,0.05072339099141868,0.11620259090398305,-2.2008728293710145,-0.4285409100619517,22.0,1771019492718474672,1771019492719664651
192,5,0.04511927739142797,0.11044998739388501,-2.246528519547105,-0.3662831507309192,22.0,1771019492720976247,1771019492722074112
193,5,0.03950349090472631,0.10508089078446019,-2.1256752220221546,-0.43632312997833267,23.0,1771019492723474574,1771019492724686764
194,5,0.0338780492506448,0.09971179417503535,-2.2250434888760036,-0.4036378063295387,22.0,1771019492725975271,1771019492726988813
195,5,0.028244570910995644,0.09434269756561052,-2.2518997772148803,-0.46641438032166505,22.0,1771019492728461728,1771019492729539408
196,5,0.022603681784620883,0.08859009405551249,-2.230414746543779,-0.4518875698110908,23.0,1771019492730964165,1771019492731982957
197,5,0.01695733036578882,0.08283749054541446,-2.2854701376384763,-0.4767906735435038,23.0,1771019492733473729,1771019492734689595
198,5,0.011306853635267752,0.07746839393598963,-2.2331003753776666,-0.42335276345103234,23.0,1771019492735974291,1771019492737072091
199,5,0.005653663978965293,0.0720992973265648,-2.17133091219825,-0.4518875698110908,23.0,1771019492738463446,1771019492739587446
200,5,-1.1241848838568425e-06,0.06634669381646677,-2.090762047181615,-0.47056489761040055,22.0,1771019492740975674,1771019492742077968
201,5,-0.005655333082341407,0.060977597207041934,-2.3740958891567745,-0.4088259529404581,23.0,1771019492743475898,1771019492744500996
202,5,-0.011308696208138805,0.055224993696943905,-2.329783013397628,-0.36265144810327377,23.0,1771019492745965455,1771019492746925142
203,5,-0.016959144684764373,0.04947239018684587,-2.2572710348826557,-0.4171269875179291,22.0,1771019492748465797,1771019492749488389
204,5,-0.022605548714829147,0.04410329357741825,-2.320383312479021,-0.4020813623462629,23.0,1771019492750962909,1771019492751894176
205,5,-0.028246097525481132,0.03835069006732022,-2.262642292550431,-0.4965056306649974,22.0,1771019492753464136,1771019492754395522
206,5,-0.03387992507948259,0.032981593457895385,-2.121646778771323,-0.4757530442213199,22.0,1771019492755964626,1771019492756870993
207,5,-0.03950548961959356,0.027228989947797353,-2.30426953947569,-0.4809411908322393,22.0,1771019492758465215,1771019492759448640
208,5,-0.04512115570522235,0.02147638643769932,-2.239814447462386,-0.43321024201178104,22.0,1771019492760975498,1771019492762120815
209,5,-0.05072523847841128,0.01572378292760129,-2.2760704367198694,-0.46900845362712473,23.0,1771019492763475212,1771019492764696247
210,5,-0.056316999448485075,0.01035468631817646,-2.2425000762962735,-0.44306772057252786,23.0,1771019492765974334,1771019492767104322
211,5,-0.06189554343527607,0.004602082808078426,-2.2854701376384763,-0.4425489059114359,23.0,1771019492768474634,1771019492769692274
212,5,-0.0674579175970625,-0.0011505207020196064,-2.3002410962248585,-0.35435041352580277,23.0,1771019492770974189,1771019492772051213
213,5,-0.07300459581971384,-0.006903124212117639,-2.2425000762962735,-0.40156254768517097,23.0,1771019492773465966,1771019492774693964
214,5,-0.07853253818744504,-0.012655727722215671,-2.2841273232215324,-0.46641438032166505,22.0,1771019492775976316,1771019492777112738
215,5,-0.08404144170347387,-0.0180248243316405,-2.1941587572862953,-0.4591509750663779,22.0,1771019492778476031,1771019492779768380
216,5,-0.08952938251563626,-0.023777427841738533,-2.156559953611868,-0.45396282845545854,22.0,1771019492780979035,1771019492782334957
217,5,-0.09499571177852446,-0.029530031351837963,-2.3593249305703923,-0.48612933744315867,22.0,1771019492783468099,1771019492784832823
218,5,-0.1004380319440721,-0.035282634861935995,-2.2492141483809927,-0.43476668599505686,22.0,1771019492785980358,1771019492787393126
219,5,-0.10585590072709851,-0.04065173147136082,-2.1659596545304747,-0.46122623371074567,23.0,1771019492788470811,1771019492789837149
220,5,-0.11124744313754238,-0.046020828080785656,-2.2411572618793296,-0.4866481521042506,22.0,1771019492790980865,1771019492792343166
221,5,-0.11661138334737975,-0.051773431590883684,-2.221015045625172,-0.44877468184453917,23.0,1771019492793469716,1771019492794838863
222,5,-0.12194718360691179,-0.05714252820030852,-2.196844386120183,-0.3771782586138499,23.0,1771019492795982249,1771019492797341306
223,5,-0.12725248838294373,-0.06289513171040655,-2.2988982818079147,-0.3424176763206882,23.0,1771019492798469768,1771019492799899402
224,5,-0.13252612606630026,-0.06864773522050459,-2.312326425977353,-0.4280220954008598,23.0,1771019492800969337,1771019492802169622
225,5,-0.13776759043479408,-0.07401683182993081,-2.2438428907132173,-0.4383983886227004,23.0,1771019492803481390,1771019492804788787
226,5,-0.14297413741735224,-0.07976943534002884,-2.13104647968993,-0.4461806085390795,22.0,1771019492805981474,1771019492807346352
