cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
16,4,-0.9946995064491558,-1.0274149869035378,0.381786553544724,0.03295999023407603,22.0,1771020531772453169,1771020531773898676
17,4,-0.9914372077111866,-1.0262644662015183,0.4284798730430017,0.08423108615374986,22.0,1771020531774940466,1771020531776132073
18,4,-0.9881786262292083,-1.0254974524001719,0.45823541978209814,0.24536881618701045,22.0,1771020531777452514,1771020531778751860
19,4,-0.9849233113939929,-1.0239634247974791,0.47151097140415654,0.19409772026733663,22.0,1771020531779941657,1771020531781120856
20,4,-0.981672071017206,-1.0228129040954594,0.5003509628589731,0.1794488357188584,22.0,1771020531782452899,1771020531783916842
21,4,-0.9784244557197421,-1.0212788764927667,0.5589465010528893,0.1684621723074997,22.0,1771020531784940274,1771020531786152382
22,4,-0.9751814413948294,-1.0197448488900738,0.6125064851832629,0.07690664387951074,22.0,1771020531787452151,1771020531788903367
23,4,-0.9719428693598019,-1.018210821287381,0.6596575823236805,0.17212439344461927,22.0,1771020531789940111,1771020531791121977
24,4,-0.9687089406567531,-1.0166767936846883,0.7264931180761125,0.0805688650166303,22.0,1771020531792452935,1771020531793917371
25,4,-0.9654794933696285,-1.0147592591813221,0.6601153599658205,0.04760887478255427,22.0,1771020531794941894,1771020531796138584
26,4,-0.962255532498899,-1.0128417246779562,0.7342753379924916,-0.13550218207342368,22.0,1771020531797453219,1771020531798910358
27,4,-0.9590366912857917,-1.010540683273917,0.7658619953001511,-0.13183996093630412,22.0,1771020531799940036,1771020531801099171
28,4,-0.9558235747043192,-1.008623148770551,0.8757286294137379,-0.23071993163853222,22.0,1771020531802441526,1771020531803550302
29,4,-0.9526154948785202,-1.0063221073665118,0.943937498092593,-0.2966399121066976,22.0,1771020531804942286,1771020531806102032
30,4,-0.9494135665801569,-1.0036375590617979,0.9279152806176949,-0.1794488357188584,22.0,1771020531807453425,1771020531808895109
31,4,-0.9462177875917206,-1.0013365176577587,1.0171819208349875,-0.08423108615374986,22.0,1771020531809939605,1771020531811122148
32,4,-0.9430277234213118,-0.9986519693530463,1.0496841334269236,0.04028443250831515,22.0,1771020531812453413,1771020531813911995
33,4,-0.9398444363607016,-0.9963509279490071,1.0414441358684046,0.11352885525070633,22.0,1771020531814940433,1771020531816132039
34,4,-0.9366679378498836,-0.9932828727436215,1.0721152378917809,0.1611377300332606,22.0,1771020531817453114,1771020531818887996
35,4,-0.933498032662081,-0.9902148175382359,1.1966307565538492,0.1611377300332606,22.0,1771020531819939337,1771020531821102986
36,4,-0.9303355749214941,-0.9875302692335235,1.132084109012117,0.12817773979918456,22.0,1771020531822453259,1771020531823905378
37,4,-0.9271795665634477,-0.9848457209288111,1.139866328928496,-0.1428266243476628,22.0,1771020531824939881,1771020531826131101
38,4,-0.9240315345359656,-0.9817776657234254,1.268044068727684,-0.4138309884945235,22.0,1771020531827452596,1771020531828904137
39,4,-0.920890794401541,-0.9787096105180398,1.197546311838129,-0.600604266487621,22.0,1771020531829939530,1771020531831129113
40,4,-0.9177580264947496,-0.975258048411981,1.2703329569383837,-0.69215979491561,22.0,1771020531832452710,1771020531833892773
41,4,-0.9146334201928782,-0.9721899932065954,1.3298440504165765,-0.7104709006012211,22.0,1771020531834939518,1771020531836141570
42,4,-0.9115166788011471,-0.9691219380012098,1.2533951841792057,-0.6775109103671317,22.0,1771020531837452744,1771020531838911223
43,4,-0.9084084216895176,-0.9656703758951509,1.3151951658680983,-0.509048738059632,22.0,1771020531839939758,1771020531841133736
44,4,-0.9053087108901172,-0.9622188137890921,1.4163640247810294,-0.5273598437452298,22.0,1771020531842451997,1771020531843714581
45,4,-0.9022177599457437,-0.9591507585837065,1.2955107272560806,-0.49806207464827335,22.0,1771020531844953086,1771020531846200118
46,4,-0.8991357951650096,-0.9556991964776463,1.3376262703329556,-0.5346842860194689,22.0,1771020531847453680,1771020531848883220
47,4,-0.8960628994877634,-0.9526311412722607,1.3380840479750955,-0.7544175542466558,22.0,1771020531849941073,1771020531851102688
48,4,-0.8929994172038312,-0.9491795791662019,1.3055818353831594,-0.9228797265541555,22.0,1771020531852453394,1771020531853745135
49,4,-0.889945010757406,-0.9457280170601431,1.3801995910519738,-1.0657063509018183,22.0,1771020531854942601,1771020531856124111
50,4,-0.886900803992045,-0.9422764549540842,1.3307596057008564,-1.1499374370555682,22.0,1771020531857452563,1771020531858885444
51,4,-0.883866234623248,-0.9392083997486986,1.2996307260353401,-1.3513595995971572,22.0,1771020531859940984,1771020531861126195
52,4,-0.8808420237031587,-0.9357568376426398,1.3325907162694162,-1.0583819086275792,22.0,1771020531862451693,1771020531863781966
53,4,-0.8778278722760493,-0.9326887824372542,1.3074129459517192,-0.9411908322397533,22.0,1771020531864953703,1771020531866194559
54,4,-0.8748242789831631,-0.9292372203311954,1.3101596118045589,-0.9118930631427968,22.0,1771020531867452420,1771020531868891173
55,4,-0.871831161414646,-0.9261691651258097,1.3486129337443176,-0.860621967223123,22.0,1771020531869940184,1771020531871130274
56,4,-0.8688490095247063,-0.9227176030197509,1.2048707541123682,-0.7837153233436123,22.0,1771020531872452724,1771020531873911484
57,4,-0.8658774718248644,-0.9196495478143653,1.3188573870052178,-0.9631641590624707,22.0,1771020531874939739,1771020531876130360
58,4,-0.862917566753119,-0.9165814926089797,1.2497329630420861,-1.0986663411358943,22.0,1771020531877453549,1771020531878760698
59,4,-0.8599689173196634,-0.9131299305029209,1.2263863032929456,-1.2231818597979727,22.0,1771020531879952481,1771020531881193004
60,4,-0.857031771203961,-0.9100618752975352,1.2717062898648035,-1.2085329752494944,22.0,1771020531882453458,1771020531883891745
61,4,-0.8541063568276374,-0.9073773269928215,1.1838129825739307,-1.3806573686941137,22.0,1771020531884939339,1771020531886107104
62,4,-0.8511926115641735,-0.9039257648867626,1.2469862971892465,-1.24515518662069,22.0,1771020531887454028,1771020531888911698
63,4,-0.8482914003177683,-0.900857709681377,1.242408520767847,-1.0620441297646988,22.0,1771020531889940689,1771020531891130291
64,4,-0.8454024524760781,-0.8977896544759913,1.3051240577410195,-0.8825952940458404,22.0,1771020531892453485,1771020531893911529
65,4,-0.8425256293886705,-0.8947215992706058,1.2685018463698239,-0.7727286599322536,22.0,1771020531894939995,1771020531896133622
66,4,-0.8396615562596919,-0.8916535440652201,1.2309640797143484,-0.7214575640125798,22.0,1771020531897452607,1771020531898880696
67,4,-0.8368104490711961,-0.8889689957605077,1.156804101687674,-0.5896176030762623,22.0,1771020531899941475,1771020531901147399
68,4,-0.8339720816062581,-0.8859009405551221,1.2254707480086657,-0.8130130924405687,22.0,1771020531902452688,1771020531903900980
69,4,-0.8311467686505564,-0.8828328853497365,1.1751152073732718,-0.9668263801995902,22.0,1771020531904939354,1771020531906102140
70,4,-0.8283351717509106,-0.880148337045024,1.1293374431592773,-1.0217596972563836,22.0,1771020531907441934,1771020531908553886
71,4,-0.8255367218060188,-0.8770802818396385,1.1874752037110503,-1.0913418988616552,22.0,1771020531909941681,1771020531911128639
72,4,-0.8227523499076121,-0.8743957335349261,1.1861018707846305,-1.2488174077578096,22.0,1771020531912453347,1771020531913884114
73,4,-0.8199814954607694,-0.8713276783295404,1.1421552171391958,-1.1169774468214921,22.0,1771020531914940982,1771020531916131210
74,4,-0.817224721462178,-0.868643130024828,1.157261879329814,-0.952177495651112,22.0,1771020531917452701,1771020531918905190
75,4,-0.814482000039715,-0.8655750748194424,1.1343729972228167,-0.8056886501663296,22.0,1771020531919939798,1771020531921103121
76,4,-0.8117539781065486,-0.8625070196140567,1.1751152073732718,-0.7251197851496993,22.0,1771020531922453412,1771020531923896603
77,4,-0.8090401212986661,-0.8598224713093444,1.139866328928496,-0.6555375835444144,22.0,1771020531924939370,1771020531926106311
78,4,-0.8063411723404427,-0.8567544161039573,1.1613818781090735,-0.5456709494308276,22.0,1771020531927452834,1771020531928909234
79,4,-0.8036570661224163,-0.854069867799245,1.0588396862697225,-0.6884975737784904,22.0,1771020531929940454,1771020531931101939
80,4,-0.8009877533758045,-0.8510018125938593,1.1590929898983737,-0.8752708517716012,22.0,1771020531932453021,1771020531933906926
81,4,-0.7983338525571484,-0.8479337573884737,1.157261879329814,-1.0547196874904596,22.0,1771020531934940716,1771020531936101437
82,4,-0.7956954151136791,-0.8452492090837613,1.1769463179418316,-0.9924619281594271,22.0,1771020531937452591,1771020531938892474
83,4,-0.7930721676790868,-0.8425646607790489,1.1059907834101368,-1.102328562273014,22.0,1771020531939939772,1771020531941110170
84,4,-0.7904647707036095,-0.8394966055736632,1.1522263252662746,-1.179235206152538,22.0,1771020531942452582,1771020531943793303
85,4,-0.787873157638745,-0.8368120572689508,1.0991241187780376,-1.0290841395306227,22.0,1771020531944954020,1771020531946152121
86,4,-0.7852974092156007,-0.8337440020635652,1.1055330057679968,-0.8569597460860034,22.0,1771020531947453188,1771020531948866537
87,4,-0.7827377480654251,-0.8310594537588528,1.1513107699819947,-0.7580797753837754,22.0,1771020531949946318,1771020531951277138
88,4,-0.7801948830119679,-0.8279913985534672,1.1801507614368112,-0.7251197851496993,22.0,1771020531952453197,1771020531953766218
89,4,-0.7776686654305482,-0.825690357149428,1.1110263374736762,-0.6262398144474579,22.0,1771020531954945531,1771020531956038782
90,4,-0.7751584059956211,-0.8226223019440424,1.1535996581926944,-0.6262398144474579,22.0,1771020531957445968,1771020531958754324
91,4,-0.7726654257813227,-0.81993775363933,1.0350352488784453,-0.5932798242133819,22.0,1771020531959943656,1771020531960977771
92,4,-0.7701888714871292,-0.8172532053346175,1.0721152378917809,-0.8496353038117643,22.0,1771020531962442646,1771020531963434837
93,4,-0.7677299287635926,-0.8145686570299051,1.0748619037446205,-0.9961241492965467,22.0,1771020531964942072,1771020531965994793
94,4,-0.7652878272901866,-0.8118841087251927,1.1632129886776332,-1.1059907834101335,22.0,1771020531967442105,1771020531968492854
95,4,-0.7628626208090601,-0.8091995604204789,1.0982085634937577,-1.1059907834101335,22.0,1771020531969944957,1771020531971000212
96,4,-0.7604563864176435,-0.8065150121157665,1.1302529984435572,-1.24515518662069,22.0,1771020531972436425,1771020531973426786
97,4,-0.7580670929730029,-0.8034469569103808,1.0670796838282415,-1.2085329752494944,22.0,1771020531974952497,1771020531976148591
98,4,-0.7556953824756332,-0.8007624086056684,1.0844752342295594,-0.9485152745139924,22.0,1771020531977452960,1771020531978778952
99,4,-0.7533419161853926,-0.7980778603009561,1.111941892757956,-0.8862575151829599,22.0,1771020531979953168,1771020531981150111
100,4,-0.7510066639189714,-0.7953933119962436,1.0684530167546613,-0.8239997558519274,22.0,1771020531982442359,1771020531983536654
101,4,-0.7486894362087093,-0.7927087636915312,1.0570085757011627,-0.7800531022064927,22.0,1771020531984939621,1771020531985918533
102,4,-0.7463904926308809,-0.7900242153868188,1.0666219061861015,-0.8313241981261665,22.0,1771020531987439806,1771020531988471349
103,4,-0.7441105695089667,-0.7873396670821063,1.0766930143131803,-0.6482131412701753,22.0,1771020531989942266,1771020531991062667
104,4,-0.7418491601242014,-0.7846551187773939,1.0345774712363054,-0.9375286111026337,22.0,1771020531992441641,1771020531993569902
105,4,-0.7396067862634115,-0.782737584274028,0.96865749076815,-0.9778130436109489,22.0,1771020531994932078,1771020531995569008
106,4,-0.7373832321710256,-0.7800530359693155,1.0354930265205853,-1.0400708029419814,22.0,1771020531997427893,1771020531998068155
107,4,-0.735178664318046,-0.7773684876646031,0.9421063875240332,-1.102328562273014,22.0,1771020531999926855,1771020532000811820
108,4,-0.7329933628909202,-0.7750674462605639,0.9370708334604938,-1.2012085329752553,22.0,1771020532002427884,1771020532003285160
109,4,-0.7308274518378204,-0.7723828979558515,0.9892574846644475,-1.2305063020722118,22.0,1771020532004928301,1771020532005747190
110,4,-0.72868106110149,-0.7700818565518123,0.9288308359019748,-1.0547196874904596,22.0,1771020532007425055,1771020532008176396
111,4,-0.7265542873839599,-0.7673973082470998,1.004821924497209,-0.9338663899655142,22.0,1771020532009934079,1771020532010851621
112,4,-0.7244472945930474,-0.7650962668430606,0.9443952757347329,-0.8313241981261665,22.0,1771020532012434061,1771020532013347159
113,4,-0.7223602309387361,-0.7624117185383482,1.0025330362865092,-0.8459730826746448,22.0,1771020532014933623,1771020532015851250
114,4,-0.7202932212924076,-0.7601106771343076,1.0153508102664277,-0.7654042176580145,22.0,1771020532017433399,1771020532018093118
115,4,-0.7182463397137868,-0.7574261288295951,0.9530930509353919,-0.7104709006012211,22.0,1771020532019926992,1771020532020806282
116,4,-0.7162197595319573,-0.755125087425556,0.9837641529587682,-0.69215979491561,22.0,1771020532022428426,1771020532023288016
117,4,-0.7142136429888124,-0.7528240460215168,0.9485152745139924,-0.769066438795134,22.0,1771020532024933437,1771020532025849518
118,4,-0.7122280199337403,-0.7505230046174776,0.8803064058351406,-0.9595019379253511,22.0,1771020532027433368,1771020532028334532
119,4,-0.71026299238831,-0.7478384563127651,0.9764397106845291,-1.0217596972563836,22.0,1771020532029934804,1771020532030899302
120,4,-0.7083188755399872,-0.7459209218093992,0.8981597338785985,-1.0400708029419814,22.0,1771020532032428723,1771020532033316262
121,4,-0.7063956215183853,-0.7436198804053599,0.9036530655842778,-1.1609241004669268,22.0,1771020532034933480,1771020532035606401
122,4,-0.7044933608634667,-0.7413188390013207,0.8391064180425423,-1.102328562273014,22.0,1771020532037427693,1771020532038021135
123,4,-0.702612264994438,-0.7394013044979547,0.8180486465041048,-1.1316263313699704,22.0,1771020532039926973,1771020532040671172
124,4,-0.7007523980696944,-0.7371002630939155,0.8139286477248453,-1.1316263313699704,22.0,1771020532042426261,1771020532043301952
125,4,-0.6989139130269435,-0.7347992216898763,0.840937528611102,-1.0327463606677423,22.0,1771020532044934142,1771020532045655175
126,4,-0.697096896871762,-0.732498180285837,0.9233375041962955,-0.8459730826746448,22.0,1771020532047427265,1771020532048081424
127,4,-0.6953015107779343,-0.7301971388817978,0.9617908261360508,-0.7910397656178514,22.0,1771020532049927132,1771020532050566686
128,4,-0.69352774581406,-0.7278960974777586,0.8880886257515197,-0.794701986754971,22.0,1771020532052431004,1771020532053043456
129,4,-0.6917759401763246,-0.7255950560737194,0.8532975249488806,-0.6775109103671317,22.0,1771020532054925996,1771020532055548784
130,4,-0.6900459827581298,-0.7236775215703534,0.8400219733268222,-0.5713064973906645,22.0,1771020532057425467,1771020532057962821
131,4,-0.6883380727103496,-0.7213764801663142,0.8793908505508607,-0.6701864680928926,22.0,1771020532059925263,1771020532060564650
132,4,-0.686652281258658,-0.7194589456629482,0.8862575151829599,-0.6848353526413709,22.0,1771020532062425088,1771020532062974797
133,4,-0.6849887527393697,-0.7175414111595821,0.7274086733603924,-0.8056886501663296,22.0,1771020532064926381,1771020532065672141
134,4,-0.6833475379957901,-0.7156238766562162,0.7988219855342271,-1.0327463606677423,22.0,1771020532067426579,1771020532068029340
135,4,-0.6817287780377228,-0.713322835252177,0.799737540818507,-1.0547196874904596,22.0,1771020532069926858,1771020532070495991
136,4,-0.6801325564277219,-0.7114053007488096,0.7654042176580111,-0.9997863704336662,22.0,1771020532072428222,1771020532073045344
137,4,-0.6785589925061896,-0.7094877662454435,0.8029419843134866,-1.102328562273014,22.0,1771020532074927326,1771020532075697903
138,4,-0.677008184520261,-0.7075702317420776,0.7448042237617103,-1.1462752159184486,22.0,1771020532077426053,1771020532078007737
139,4,-0.6754801916034856,-0.7056526972387115,0.7274086733603924,-1.1609241004669268,22.0,1771020532079926418,1771020532080675539
140,4,-0.6739751124696873,-0.7037351627353455,0.7617419965208916,-1.102328562273014,22.0,1771020532082429760,1771020532083038791
141,4,-0.6724930253905064,-0.7018176282319795,0.7763908810693698,-0.9997863704336662,22.0,1771020532084932553,1771020532085556384
142,4,-0.6710341291725425,-0.6999000937286135,0.7864619891964486,-0.9009063997314382,22.0,1771020532087426347,1771020532087939245
143,4,-0.669598394530767,-0.6979825592252474,0.7237464522232728,-0.7873775444807318,22.0,1771020532089926117,1771020532090643366
144,4,-0.6681859574157246,-0.6960650247218815,0.8102664265877257,-0.8130130924405687,22.0,1771020532092426347,1771020532093041181
145,4,-0.6667969069103648,-0.6941474902185154,0.7104709006012144,-0.6884975737784904,22.0,1771020532094926577,1771020532095705636
146,4,-0.6654313299590949,-0.6922299557151494,0.738853114413891,-0.7397686696981776,22.0,1771020532097426317,1771020532098041069
147,4,-0.6640892778774745,-0.6903124212117834,0.7594531083101885,-0.5603198339793058,22.0,1771020532099926330,1771020532100675668
148,4,-0.6627708775880548,-0.6887783936090907,0.6802575762199781,-0.6225775933103384,22.0,1771020532102426101,1771020532103048066
149,4,-0.6614761734401527,-0.6868608591057246,0.6450086977752023,-0.47975096896267555,22.0,1771020532104926293,1771020532105704859
150,4,-0.6602052890504702,-0.6853268315030318,0.6678975798821996,-0.736106448561058,22.0,1771020532107426188,1771020532108042581
151,4,-0.6589582563595953,-0.683792803900339,0.6505020294808816,-0.8459730826746448,22.0,1771020532109926400,1771020532110700925
152,4,-0.6577351727886125,-0.6822587762976462,0.6225775933103417,-0.9009063997314382,22.0,1771020532112426272,1771020532113040290
153,4,-0.6565360900173514,-0.6807247486949534,0.5607776116214491,-0.8899197363200795,22.0,1771020532114926380,1771020532115701729
154,4,-0.6553611471509306,-0.6791907210922605,0.6248664815210414,-0.9155552842799164,22.0,1771020532117426262,1771020532118040102
155,4,-0.6542103558182735,-0.6776566934895678,0.5923642689291053,-0.9009063997314382,22.0,1771020532119926355,1771020532120685661
156,4,-0.6530837993116645,-0.676122665886875,0.5612353892635891,-1.0400708029419814,22.0,1771020532122426347,1771020532123040141
157,4,-0.6519815649962629,-0.6745886382841821,0.6340220343638403,-1.0876796777245357,22.0,1771020532124926422,1771020532125686391
158,4,-0.6509037137435927,-0.6730546106814893,0.5479598376415307,-1.1243018890957313,22.0,1771020532127426706,1771020532128045857
159,4,-0.6498502934199711,-0.6715205830787965,0.63631092257454,-1.0034485915707858,22.0,1771020532129926453,1771020532130678599
160,4,-0.6488213887102701,-0.6699865554761038,0.528275399029513,-1.0803552354502965,22.0,1771020532132426307,1771020532133047460
161,4,-0.6478170500313523,-0.6684525278734109,0.5850398266548662,-1.0071108127079054,22.0,1771020532134926366,1771020532135684278
162,4,-0.6468373790103593,-0.6669185002707181,0.586413159581286,-0.8130130924405687,22.0,1771020532137426293,1771020532138048120
163,4,-0.6458823684476153,-0.6653844726680253,0.6184575945310822,-0.860621967223123,22.0,1771020532139926466,1771020532140702955
164,4,-0.6449521339491693,-0.6638504450653325,0.6262398144474612,-0.8203375347148079,22.0,1771020532142426090,1771020532143029853
165,4,-0.6440467044747972,-0.6623164174626383,0.6253242591631814,-0.8203375347148079,22.0,1771020532144926624,1771020532145836768
166,4,-0.6431661399431433,-0.6607823898599454,0.5159154026917312,-0.7873775444807318,22.0,1771020532147447943,1771020532148360513
167,4,-0.6423105141922327,-0.6592483622572527,0.5117954039124717,-0.8020264290292101,22.0,1771020532149934243,1771020532150847177
168,4,-0.6414798543762792,-0.6580978415552331,0.5470442823572508,-0.6408886989959361,22.0,1771020532152434781,1771020532153360940
169,4,-0.6406741884344063,-0.6565638139525403,0.6459242530594822,-0.6811731315042513,22.0,1771020532154935343,1771020532155844945
170,4,-0.6398936373639796,-0.6554132932505207,0.48478652302621494,-0.6628620258186535,22.0,1771020532157448760,1771020532158447095
171,4,-0.6391382053112453,-0.6542627725485011,0.4147465437788034,-0.6884975737784904,22.0,1771020532159935895,1771020532160751620
172,4,-0.6384079078155059,-0.6527287449458082,0.48295541245765516,-0.6518753624072948,22.0,1771020532162438345,1771020532163259168
173,4,-0.6377028851687827,-0.6519617311444618,0.44083986938078024,-0.8496353038117643,22.0,1771020532164929526,1771020532165711578
174,4,-0.6370230935815848,-0.6508112104424422,0.4934842982268739,-0.8532975249488839,22.0,1771020532167428506,1771020532168352048
175,4,-0.6363686198989196,-0.6496606897404226,0.41840876491592294,-0.9045686208685577,22.0,1771020532169937671,1771020532170798192
176,4,-0.6357394712898861,-0.648510169038403,0.3671376689962458,-0.8972441785943186,22.0,1771020532172429895,1771020532173357914
177,4,-0.6351356833437785,-0.6477431552370566,0.39048432874538297,-0.9045686208685577,22.0,1771020532174938966,1771020532175887720
178,4,-0.6345573486719851,-0.646592634535037,0.5099642933439119,-0.9155552842799164,22.0,1771020532177455058,1771020532178327899
179,4,-0.6340044442623373,-0.6458256207336905,0.37903988769188435,-0.9338663899655142,22.0,1771020532179931807,1771020532180789485
180,4,-0.6334770444877218,-0.644675100031671,0.3991821039460419,-0.9814752647480685,22.0,1771020532182431079,1771020532183433205
181,4,-0.6329751566906737,-0.6439080862303246,0.3675954466383857,-0.9961241492965467,22.0,1771020532184942373,1771020532185880180
182,4,-0.6324988283264628,-0.642757565528305,0.37583544419690473,-1.0547196874904596,22.0,1771020532187461250,1771020532188603341
183,4,-0.6320480731823321,-0.6419905517269585,0.38636432996612347,-1.0986663411358943,22.0,1771020532189945483,1771020532191020338
184,4,-0.6316229455880806,-0.6408400310249389,0.3886532181768232,-1.0950041199987748,22.0,1771020532192444666,1771020532193618754
185,4,-0.6312234129832492,-0.6400730172235926,0.3794976653340243,-1.1059907834101335,22.0,1771020532194937657,1771020532195850617
186,4,-0.6308495724525711,-0.6393060034222462,0.3479110080263681,-1.0730307931760574,22.0,1771020532197444943,1771020532198632785
187,4,-0.6305014180325055,-0.6381554827202265,0.357066560869167,-1.084017456587416,22.0,1771020532199945916,1771020532200977567
188,4,-0.6301789631523049,-0.6373884689188801,0.3593554490798667,-1.0547196874904596,22.0,1771020532202444692,1771020532203615503
189,4,-0.6298822218871224,-0.6366214551175338,0.3753776665547648,-1.010773033845025,22.0,1771020532204945716,1771020532205970430
190,4,-0.6296112169644248,-0.6354709344155142,0.2948088015381345,-0.9228797265541555,22.0,1771020532207445543,1771020532208636049
191,4,-0.6293659949924137,-0.6347039206141677,0.3561510055848871,-0.9558397167882315,22.0,1771020532209945628,1771020532210988126
192,4,-0.6291465381331979,-0.6339369068128213,0.2728354747154138,-0.8423108615375252,22.0,1771020532212443777,1771020532213607662
193,4,-0.6289528624191163,-0.6331698930114749,0.24353770561845733,-0.8130130924405687,22.0,1771020532214945500,1771020532215987245
194,4,-0.6287849901451266,-0.6324028792101285,0.3529465620899075,-0.8166753135776883,22.0,1771020532217444990,1771020532218582540
195,4,-0.6286429272989116,-0.6316358654087821,0.3204443494979714,-0.7617419965208949,22.0,1771020532219945169,1771020532220988778
196,4,-0.6285266771137616,-0.6308688516074357,0.32502212591937085,-0.769066438795134,22.0,1771020532222445266,1771020532223629136
197,4,-0.6284362581993186,-0.6304853447067625,0.22751548814355926,-0.7544175542466558,22.0,1771020532224944576,1771020532225982659
198,4,-0.6283716668022943,-0.6297183309054161,0.2412488174077576,-0.7837153233436123,22.0,1771020532227445243,1771020532228610547
199,4,-0.6283329146882584,-0.6289513171040697,0.3053376873073532,-0.7910397656178514,22.0,1771020532229945327,1771020532230982000
200,4,-0.6283200000004298,-0.6285678102033965,0.238044373912778,-0.736106448561058,22.0,1771020532232444456,1771020532233623149
201,4,-0.6283329230287377,-0.6281843033027232,0.1940977202673433,-0.8423108615375252,22.0,1771020532234946072,1771020532235919786
202,4,-0.6283716843097503,-0.6278007964020501,0.18860438856166395,-0.7873775444807318,22.0,1771020532237436202,1771020532238350088
203,4,-0.6284362797467713,-0.6270337826007036,0.15427106540116475,-0.7104709006012211,22.0,1771020532239935276,1771020532241036587
204,4,-0.628526706130861,-0.6266502757000305,0.2829065828424926,-0.7727286599322536,22.0,1771020532242444618,1771020532243607791
205,4,-0.628642961551902,-0.6262667687993573,0.12131107516708872,-0.6372264778588166,22.0,1771020532244945449,1771020532245866038
206,4,-0.6287850288885781,-0.6262667687993573,0.1496932889797653,-0.6701864680928926,22.0,1771020532247434793,1771020532248241112
207,4,-0.6289529104338288,-0.625883261898684,0.12222663045136861,-0.6701864680928926,22.0,1771020532249931539,1771020532250822318
208,4,-0.6291465921726902,-0.6254997549980109,0.12131107516708872,-0.6372264778588166,22.0,1771020532252435397,1771020532253516079
209,4,-0.6293660563339829,-0.6254997549980109,0.0027466658528396692,-0.5932798242133819,22.0,1771020532254944515,1771020532255927553
210,4,-0.6296113136048398,-0.6251162480973377,0.020142216254157574,-0.7104709006012211,22.0,1771020532257432907,1771020532258468877
211,4,-0.6298823152243123,-0.6247327411966644,0.12497329630420828,-0.6372264778588166,22.0,1771020532259935182,1771020532260917372
212,4,-0.6301790360945834,-0.6247327411966644,0.060426648762476054,-0.5859553819391428,22.0,1771020532262446853,1771020532263551810
213,4,-0.6305015205056178,-0.6247327411966644,-0.0022888882106997244,-0.6665242469557731,22.0,1771020532264945415,1771020532265983278
214,4,-0.6308496966402517,-0.6247327411966644,0.01968443861201763,-0.5896176030762623,22.0,1771020532267445368,1771020532268626227
215,4,-0.6312235616234909,-0.6243492342959912,0.03662221137119559,-0.6445509201330557,22.0,1771020532269946120,1771020532270962422
216,4,-0.6316230570827681,-0.6243492342959912,-0.008239997558519008,-0.6262398144474579,22.0,1771020532272445568,1771020532273626794
217,4,-0.632048221209354,-0.6243492342959912,-0.029755546739098082,-0.6152531510360992,22.0,1771020532274937651,1771020532275883889
218,4,-0.6324989547817617,-0.6243492342959912,0.01693777275917796,-0.6884975737784904,22.0,1771020532277435467,1771020532278517935
219,4,-0.6329752889474303,-0.6243492342959912,-0.05584887234107494,-0.7324442274239384,22.0,1771020532279938734,1771020532280933413
220,4,-0.6334771916764805,-0.6243492342959912,-0.012359996337778512,-0.7141331217383406,22.0,1771020532282445674,1771020532283621381
