cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
7404,4,-1.2390834120958216,-1.2644222515195838,1.7615283669545578,-4.7975096896267555,22.0,1771020441691960632,1771020441692964940
7405,4,-1.2390834120958216,-1.2602036756121786,1.719412823877683,-4.127323221533863,22.0,1771020441694459762,1771020441695468561
7406,4,-1.2390834120958216,-1.2563686066054465,1.4777062288277854,-3.7867366557817306,22.0,1771020441696959373,1771020441697816197
7407,4,-1.2390834120958216,-1.2529170444993878,1.3820307016205335,-4.588763084810941,22.0,1771020441699460472,1771020441700456961
7408,4,-1.2390834120958216,-1.2490819754926543,1.3504440443128773,-4.002807702871798,22.0,1771020441701960515,1771020441702813752
7409,4,-1.2390834120958216,-1.2463974271879419,1.181066316721091,-4.079714346751309,22.0,1771020441704460697,1771020441705465854
7410,4,-1.2390834120958216,-1.2433293719825562,1.1792352061525313,-4.2555009613330474,22.0,1771020441706960519,1771020441707827394
7411,4,-1.2390834120958216,-1.2406448236778438,1.111941892757956,-4.127323221533863,22.0,1771020441709459188,1771020441710291528
7412,4,-1.2390834120958216,-1.2379602753731314,1.0679952391125214,-4.178594317453537,22.0,1771020441711960805,1771020441712814530
7413,4,-1.2390834120958216,-1.2356592339690922,0.9480574968718525,-3.651234473708307,22.0,1771020441714460575,1771020441715465892
7414,4,-1.2390834120958216,-1.233358192565053,0.7860042115543087,-3.6292611468855895,22.0,1771020441716960054,1771020441717815560
7415,4,-1.2390834120958216,-1.2318241649623602,0.7260353404339726,-3.5889767143772744,22.0,1771020441719460529,1771020441720481764
7416,4,-1.2390834120958216,-1.2299066304589943,0.6450086977752023,-2.8125858333079012,22.0,1771020441721960160,1771020441722815978
7417,4,-1.2390834120958216,-1.2283726028563013,0.5914487136448254,-2.607501449629206,22.0,1771020441724460484,1771020441725471912
7418,4,-1.2390834120958216,-1.2272220821542819,0.5081331827753521,-2.863856929227575,22.0,1771020441726960348,1771020441727818665
7419,4,-1.2390834120958216,-1.2260715614522621,0.42756431775872183,-2.497634815515606,22.0,1771020441729460375,1771020441730463567
7420,4,-1.3632692356016403,-1.225304547650916,0.3163243507187119,-2.124088259529411,22.0,1771020441731959788,1771020441732813641
7421,4,-1.3632692356016403,-1.2249210407502427,-0.04669331949827604,-8.957792901394694,22.0,1771020441734459822,1771020441735455424
7422,4,-1.3632692356016403,-1.225688054551589,-0.3447065645313885,-7.082735679189427,22.0,1771020441736960589,1771020441737819956
7423,4,-1.3632692356016403,-1.2272220821542819,-0.5548265022736282,-6.936246833704645,22.0,1771020441739459990,1771020441740465637
7424,4,-1.3632692356016403,-1.2291396166576478,-0.7031464583269753,-6.233100375377663,22.0,1771020441741960419,1771020441742817641
7425,4,-1.3632692356016403,-1.2310571511610138,-0.7827997680593274,-6.679891354106262,22.0,1771020441744460200,1771020441745468825
7426,4,-1.3632692356016403,-1.233358192565053,-0.9366130558183539,-6.866664632099373,22.0,1771020441746960630,1771020441747830556
7427,4,-1.3632692356016403,-1.2356592339690922,-0.9736930448316911,-6.331980346079904,22.0,1771020441749459937,1771020441750461732
7428,4,-1.3632692356016403,-1.2383437822738046,-1.0483108005005037,-6.9032868434705685,22.0,1771020441751959640,1771020441752815527
7429,4,-1.3632692356016403,-1.241028330578517,-1.0451063570055241,-6.1928159428693474,22.0,1771020441754460254,1771020441755467227
7430,4,-1.3632692356016403,-1.2437128788832295,-1.0473952452162238,-6.2916959135715755,22.0,1771020441756959649,1771020441757816907
7431,4,-1.3632692356016403,-1.2467809340886151,-1.2643818475905644,-5.258949552903833,22.0,1771020441759460336,1771020441760462165
7432,4,-1.3632692356016403,-1.2498489892940008,-1.2565996276741838,-5.189367351298562,22.0,1771020441761959731,1771020441762815225
7433,4,-1.3632692356016403,-1.2529170444993878,-1.2236396374401077,-4.658345286416212,22.0,1771020441764460543,1771020441765464300
7434,4,-1.3632692356016403,-1.2559850997047735,-1.2556840723899039,-4.281136509292884,22.0,1771020441766960440,1771020441767819026
7435,4,-1.3632692356016403,-1.2586696480094859,-1.2076174199652097,-4.098025452436906,22.0,1771020441769460873,1771020441770473337
7436,4,-1.3632692356016403,-1.2621212101155446,-1.3064973906674393,-3.3765678884243266,22.0,1771020441771960501,1771020441772819516
7437,4,-1.3632692356016403,-1.2651892653209302,-1.229132969145787,-3.808709982604448,22.0,1771020441774460135,1771020441775469104
7438,4,-1.3632692356016403,-1.268257320526316,-1.2497329630420846,-2.98837244788964,22.0,1771020441776950294,1771020441777895649
7439,4,-1.3632692356016403,-1.2717088826323746,-1.308786278878139,-3.4022034363841636,22.0,1771020441779459580,1771020441780469726
7440,4,-1.3577843685357303,-1.2751604447384335,-1.3119907223731186,-2.7869502853480643,22.0,1771020441781960430,1771020441782816592
7441,4,-1.3577843685357303,-1.2782284999438192,-1.3019196142460399,-2.3841059602648995,22.0,1771020441784449122,1771020441785394709
7442,4,-1.3577843685357303,-1.2812965551492046,-1.3147373882259583,-2.1497238074892477,22.0,1771020441786953615,1771020441787749402
7443,4,-1.3577843685357303,-1.2847481172552635,-1.2424085207678455,-1.585741752372809,22.0,1771020441789459979,1771020441790474892
7444,4,-1.3577843685357303,-1.2878161724606492,-1.2424085207678455,-1.3733329264198746,22.0,1771020441791960726,1771020441792799537
7445,4,-1.3577843685357303,-1.2905007207653616,-1.1792352061525313,-1.179235206152538,22.0,1771020441794460730,1771020441795403233
7446,4,-1.3577843685357303,-1.2935687759707473,-1.2085329752494895,-1.3183996093630812,22.0,1771020441796960107,1771020441797829864
7447,4,-1.3577843685357303,-1.2962533242754597,-1.1023285622730188,-1.2012085329752553,22.0,1771020441799460031,1771020441800398340
7448,4,-1.3577843685357303,-1.298937872580172,-1.0657063509018216,-1.5344706564531352,22.0,1771020441801960760,1771020441802823586
7449,4,-1.3577843685357303,-1.301622420884886,-0.9961241492965484,-1.4685506759849831,22.0,1771020441804460605,1771020441805462692
7450,4,-1.3577843685357303,-1.303923462288925,-0.8308664204840233,-1.8823816644795066,22.0,1771020441806960355,1771020441807812019
7451,4,-1.3577843685357303,-1.3062245036929643,-0.8789330729087191,-1.7249061555833656,22.0,1771020441809450885,1771020441810258745
7452,4,-1.3577843685357303,-1.3081420381963302,-0.799737540818507,-1.9446394238105391,22.0,1771020441811948836,1771020441812629333
7453,4,-1.3577843685357303,-1.309676065799023,-0.752586443678091,-2.222968230231639,22.0,1771020441814442965,1771020441815055849
