cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
5853,4,-0.8450992653913376,-0.8786143094423313,0.4527420880764188,1.018097476119264,23.0,1771020644003667422,1771020644004709439
5854,4,-0.8441114807850234,-0.8774637887403116,0.4362620929593808,1.0217596972563836,23.0,1771020644006175481,1771020644007086487
5855,4,-0.843130688530913,-0.876313268038292,0.49714651936399346,0.9375286111026337,23.0,1771020644008666124,1771020644009549568
5856,4,-0.8421570834003829,-0.8751627473362724,0.4188665425580629,1.0327463606677423,23.0,1771020644011175304,1771020644012253749
5857,4,-0.8411905441533035,-0.8743957335349261,0.3634754478591262,0.9668263801995902,23.0,1771020644013667330,1771020644014714410
5858,4,-0.8402311573871595,-0.8732452128329065,0.4312265388958414,0.8349864192632861,23.0,1771020644016169267,1771020644017095335
5859,4,-0.8392790824093458,-0.8720946921308869,0.4559465315713984,0.8423108615375252,23.0,1771020644018675747,1771020644019782858
5860,4,-0.8383342129166004,-0.8709441714288673,0.44221320230720007,1.0657063509018183,23.0,1771020644021175153,1771020644022269105
5861,4,-0.8373965651563385,-0.8697936507268477,0.4239020966216023,0.8459730826746448,23.0,1771020644023667475,1771020644024710679
5862,4,-0.8364663748865186,-0.868643130024828,0.4119998779259637,1.0693685720389379,23.0,1771020644026174830,1771020644027261588
5863,4,-0.8355434128378347,-0.8674926093228084,0.48295541245765516,1.0290841395306227,23.0,1771020644028666283,1771020644029717872
5864,4,-0.8346279339148382,-0.8663420886207888,0.4147465437788034,1.0583819086275792,23.0,1771020644031176036,1771020644032264260
5865,4,-0.8337198753861392,-0.8651915679187692,0.4417554246650601,1.1792352061525246,23.0,1771020644033667722,1771020644034743166
5866,4,-0.8328192563857606,-0.8644245541174228,0.42069765312662266,1.3183996093630679,23.0,1771020644036174699,1771020644037263043
5867,4,-0.8319261746425347,-0.8632740334154032,0.4371776482436607,1.3037507248145896,23.0,1771020644038666849,1771020644039714738
5868,4,-0.8310405978647172,-0.8625070196140567,0.3959776604510623,1.325724051637307,23.0,1771020644041175157,1771020644042263583
5869,4,-0.8301625716930744,-0.8613564989120371,0.39323099459822264,1.267128513443394,23.0,1771020644043666548,1771020644044716351
5870,4,-0.8292922014925648,-0.8605894851106908,0.3501998962370678,1.2744529557176332,23.0,1771020644046175221,1771020644047271977
5871,4,-0.828429485476441,-0.8594389644086712,0.3588976714377268,1.2854396191289919,23.0,1771020644048667098,1771020644049742594
5872,4,-0.8275744609795757,-0.8586719506073234,0.38224433118686396,1.30008850367747,23.0,1771020644051174737,1771020644052266150
5873,4,-0.8267270610463113,-0.8579049368059769,0.3089999084444728,1.2744529557176332,23.0,1771020644053667241,1771020644054717273
5874,4,-0.8258874966197749,-0.8567544161039573,0.31998657185583146,1.3147373882259483,23.0,1771020644056175392,1771020644057261967
5875,4,-0.8250556390552773,-0.855987402302611,0.33097323526719014,1.2305063020721985,23.0,1771020644058666757,1771020644059708454
5876,4,-0.824231664318474,-0.8548368816005913,0.4051332132938612,1.3367107150486657,23.0,1771020644061176338,1771020644062248849
