cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
108,4,-0.42383482733794764,-0.4364308529661166,0.8043153172399065,-1.871395001068148,23.0,1771020613837445370,1771020613838807105
109,4,-0.4251485907097342,-0.4345133184627506,0.7031464583269753,-1.9080172124393435,23.0,1771020613839945930,1771020613841155977
110,4,-0.4266159298723916,-0.4325957839593846,0.6546220282601412,-1.7358928189947243,23.0,1771020613842444740,1771020613843814593
111,4,-0.4282365222365103,-0.4310617563566918,0.6289864803003009,-1.7175817133091265,23.0,1771020613844932962,1771020613846050274
112,4,-0.4300096674387661,-0.42952772875399897,0.5314798425244927,-1.8091372417371154,23.0,1771020613847445304,1771020613848810398
113,4,-0.4319353841121052,-0.4283772080519794,0.4916531876583141,-1.6699728385265722,23.0,1771020613849946081,1771020613851154554
114,4,-0.4340124606937562,-0.4272266873499598,0.43900875881222046,-1.713919492172007,23.0,1771020613852445731,1771020613853752641
115,4,-0.43624094265526014,-0.4260761666479402,0.42756431775872183,-1.6663106173894526,23.0,1771020613854945288,1771020613856188520
116,4,-0.4386204830617597,-0.42530915284659376,0.34150212103640887,-1.787163914914398,23.0,1771020613857446011,1771020613858830521
117,4,-0.44114965890105207,-0.42454213904524735,0.2948088015381345,-1.7505417035432025,23.0,1771020613859945863,1771020613861200780
118,4,-0.44382884306077797,-0.42454213904524735,0.1405377361369664,-1.7322305978576047,23.0,1771020613862445211,1771020613863686768
119,4,-0.44665676095812046,-0.42415863214457417,0.0782799768059339,-1.585741752372809,23.0,1771020613864946430,1771020613866198754
120,4,-0.44963303341961147,-0.42377512524390093,0.03479110080263581,-1.6260261848811242,23.0,1771020613867445857,1771020613868851317
121,4,-0.4527561588557242,-0.42377512524390093,0.017395550401317905,-1.6516617328409744,23.0,1771020613869945254,1771020613871200926
122,4,-0.45602637564056303,-0.42415863214457417,-0.02059999389629752,-1.8494216742454306,23.0,1771020613872445727,1771020613873687915
123,4,-0.45944268709651315,-0.42415863214457417,-0.10757774590289038,-2.043519394512767,23.0,1771020613874945746,1771020613876178965
124,4,-0.4630035577776642,-0.42454213904524735,-0.1405377361369664,-2.1204260383922913,23.0,1771020613877444660,1771020613878834561
125,4,-0.46670887479393774,-0.4249256459459205,-0.18127994628742317,-2.222968230231639,23.0,1771020613879946548,1771020613881209090
126,4,-0.4705573888197554,-0.42569265974726694,-0.254524369029816,-2.2522659993285954,23.0,1771020613882446063,1771020613883604489
127,4,-0.474548293811041,-0.4260761666479402,-0.22659993285927937,-2.0984527115695606,23.0,1771020613884935340,1771020613886050473
128,4,-0.47867996905113397,-0.42684318044928654,-0.31861323892940996,-2.230292672505878,23.0,1771020613887445076,1771020613888864213
129,4,-0.48295230358681984,-0.42761019425063296,-0.3479110080263681,-2.288888210699791,23.0,1771020613889934733,1771020613891066908
130,4,-0.48736383281033435,-0.4291442218533258,-0.45136875514999897,-2.570879238257997,23.0,1771020613892445680,1771020613893855466
131,4,-0.49191361886257357,-0.4299112356546722,-0.4527420880764188,-2.849208044679097,23.0,1771020613894933845,1771020613896072199
132,4,-0.4966002420554533,-0.431445263257365,-0.5415509506515698,-2.7869502853480643,23.0,1771020613897446014,1771020613898859035
133,4,-0.5014225148384533,-0.4325957839593846,-0.5475020599993891,-2.680745872371597,23.0,1771020613899934509,1771020613901072022
134,4,-0.5063796628304413,-0.4341298115620774,-0.6143375957518227,-2.8858302560502924,23.0,1771020613902445707,1771020613903862620
135,4,-0.5114700333609299,-0.43604734606544343,-0.6381420331431015,-3.3179723502304137,23.0,1771020613904934174,1771020613906086821
136,4,-0.5166929376580399,-0.43796488056880944,-0.7704397717215489,-3.032319101535075,23.0,1771020613907445011,1771020613908863264
137,4,-0.5220472461774204,-0.43988241507217546,-0.7910397656178481,-3.4022034363841636,23.0,1771020613909933418,1771020613911109977
138,4,-0.5275303978588991,-0.4417999495755415,-0.7388531144138927,-3.3948789941099244,23.0,1771020613912444308,1771020613913853990
139,4,-0.5331416677877951,-0.44410099097958067,-0.8299508651997434,-3.006683553575238,23.0,1771020613914934265,1771020613916115822
140,4,-0.5388795396906364,-0.4460185254829467,-0.8743552964873197,-3.6219367046113504,23.0,1771020613917445225,1771020613918695530
141,4,-0.5447436998347194,-0.4487030737876591,-0.9965819269386883,-2.9517502365184445,23.0,1771020613919945338,1771020613921130413
142,4,-0.5507309616494261,-0.4513876220923715,-1.007568590350047,-3.3033234656819355,23.0,1771020613922445392,1771020613923807871
143,4,-0.5568415955871028,-0.4544556772977571,-1.1604663228247936,-2.65511032441176,23.0,1771020613924945299,1771020613926154171
144,4,-0.5630730091699574,-0.45714022560246953,-1.1394085512863543,-2.9700613422040423,23.0,1771020613927445564,1771020613928639693
145,4,-0.5694228749038017,-0.46020828080785514,-1.2771996215704828,-2.8089236121707817,23.0,1771020613929946310,1771020613931156554
146,4,-0.5758917818175994,-0.463659842913914,-1.3042085024567396,-3.3545945616016093,23.0,1771020613932434123,1771020613933583727
147,4,-0.5824767280729478,-0.46711140501997417,-1.3911862544633324,-3.039643543809314,23.0,1771020613934932184,1771020613935913768
148,4,-0.5891757319227391,-0.470562967126033,-1.5102084414197214,-3.416852320932642,23.0,1771020613937429526,1771020613938455626
149,4,-0.5959881016761419,-0.47439803613276504,-1.4896084475234224,-3.6951811273537416,23.0,1771020613939933636,1771020613941043464
150,4,-0.6029125794686818,-0.47861661204017025,-1.5266884365367595,-3.1971190527054683,23.0,1771020613942444915,1771020613943818434
151,4,-0.6099458549030172,-0.4824516810469023,-1.6132084109012124,-3.255714590899381,23.0,1771020613944933422,1771020613946034201
152,4,-0.6170874200932885,-0.4866702569543075,-1.6388439588610493,-3.149510177922914,23.0,1771020613947445732,1771020613948813722
153,4,-0.6243349090930663,-0.4908888328617127,-1.7455061494796598,-3.076265755180523,23.0,1771020613949933393,1771020613951080399
154,4,-0.6316868238149473,-0.49549091566979114,-1.8448438978240294,-2.8125858333079012,23.0,1771020613952444955,1771020613953639976
155,4,-0.6391408856649597,-0.5000929984778696,-1.896114993743705,-3.2520523697622616,23.0,1771020613954935542,1771020613956005924
156,4,-0.646695349669732,-0.504695081285948,-1.790368358409376,-3.464461195715196,23.0,1771020613957444788,1771020613958813710
157,4,-0.6543498572729007,-0.5096806709946996,-1.9762260811181986,-3.6732078005310242,23.0,1771020613959938032,1771020613961098452
158,4,-0.662100039959757,-0.5146662607034512,-1.9638660847804201,-3.618274483474231,23.0,1771020613962444684,1771020613963805604
159,4,-0.6699456056982458,-0.5196518504122043,-1.997283852656636,-3.3948789941099244,23.0,1771020613964945581,1771020613966165665
160,4,-0.6778847728669911,-0.5254044539223023,-2.0943327127903077,-3.1385235145115553,23.0,1771020613967444881,1771020613968820201
161,4,-0.6859150675990427,-0.5303900436310539,-2.132328257087923,-3.43150120548112,23.0,1771020613969933849,1771020613971043528
162,4,-0.694033682168232,-0.536142647141152,-2.196874904629657,-3.504745628223511,23.0,1771020613972444604,1771020613973816731
163,4,-0.7022403059506882,-0.54189525065125,-2.2875148777733694,-3.8782921842097196,23.0,1771020613974945873,1771020613976140313
164,4,-0.7105311648178713,-0.5476478541613481,-2.3406170842616048,-3.6805322428052634,23.0,1771020613977445719,1771020613978825461
165,4,-0.7189061826413159,-0.5530169507707728,-2.420728171636097,-3.4534745323038374,23.0,1771020613979933484,1771020613981032398
166,4,-0.7273616462426,-0.5595365680822173,-2.434003723258157,-3.057954649494925,23.0,1771020613982444379,1771020613983836428
167,4,-0.735894705712395,-0.56567267849299,-2.482985930967131,-3.574327829828796,23.0,1771020613984945538,1771020613986142504
168,4,-0.7445063823608602,-0.5718087889037612,-2.466048158207953,-3.4278389843440005,23.0,1771020613987445147,1771020613988612416
169,4,-0.7531923069005064,-0.5779448993145324,-2.4724570451979124,-3.4022034363841636,23.0,1771020613989932169,1771020613990921030
170,4,-0.7619506203569384,-0.5844645166259769,-2.549821466719566,-3.1641590624713922,23.0,1771020613992429337,1771020613993616915
171,4,-0.7707790268312105,-0.5913676408380945,-2.6189458906826997,-3.050630207220686,23.0,1771020613994945258,1771020613996158220
172,4,-0.7796763666540361,-0.5978872581495389,-2.685323648792993,-3.34727011932737,23.0,1771020613997434552,1771020613998562228
173,4,-0.7886399715864086,-0.6051738892623297,-2.7924436170537437,-3.4937589648121525,23.0,1771020613999946254,1771020614001145849
174,4,-0.7976657366401538,-0.6120770134744474,-2.7718436231574444,-3.5084078493606308,23.0,1771020614002444198,1771020614003822002
175,4,-0.8067539579005495,-0.6189801376865665,-2.789239173558764,-3.2374034852137834,23.0,1771020614004933537,1771020614006050520
176,4,-0.8159025284872924,-0.6262667687993573,-2.840052491836298,-3.1934568315683487,23.0,1771020614007444556,1771020614008789535
177,4,-0.8251071937171925,-0.6335533999121481,-2.909634693441573,-3.457136753440957,23.0,1771020614009945339,1771020614011133855
178,4,-0.8343667009325296,-0.6412235379256122,-2.93664357432783,-3.5120700704977503,23.0,1771020614012443833,1771020614013825507
179,4,-0.8436782396544134,-0.6481266621377298,-2.9764702291940064,-3.698843348490861,23.0,1771020614014934080,1771020614016070093
180,4,-0.8530402706224305,-0.656180307051867,-3.0579546494949184,-2.981048005615401,23.0,1771020614017443843,1771020614018629601
181,4,-0.8624507223293313,-0.6634669381646593,-3.1426435132908113,-3.057954649494925,23.0,1771020614019935699,1771020614021082887
182,4,-0.8719062530883535,-0.6715205830787965,-3.134861293374432,-3.5230567339091223,23.0,1771020614022445532,1771020614023824704
183,4,-0.8814056347592787,-0.6791907210922605,-3.1069368572038942,-3.438825647755359,23.0,1771020614024935503,1771020614026067459
184,4,-0.8909460417949214,-0.6872443660063978,-3.1756035035248873,-3.18247016815699,23.0,1771020614027444676,1771020614028814577
185,4,-0.9005238661833962,-0.695298010920535,-3.2374034852137816,-2.9590746787926836,23.0,1771020614029944859,1771020614031125607
186,4,-0.9101382921106486,-0.7037351627353455,-3.2135990478225045,-3.34727011932737,23.0,1771020614032445075,1771020614033828809
187,4,-0.9197871491199904,-0.7117888076494842,-3.2882168034913173,-3.5193945127720028,23.0,1771020614034945844,1771020614036172352
188,4,-0.9294665850722044,-0.7202259594642946,-3.2873012482070374,-3.200781273842588,23.0,1771020614037445023,1771020614038820788
189,4,-0.9391757206112658,-0.7282796043784319,-3.36283455916013,-2.856532486953336,23.0,1771020614039933928,1771020614041001366
190,4,-0.9489110270680602,-0.7367167561932423,-3.36329233680227,-3.405865657521283,23.0,1771020614042433531,1771020614043497305
191,4,-0.958671759867816,-0.7451539080080527,-3.3335367900631736,-3.6146122623371113,23.0,1771020614044934957,1771020614046029318
192,4,-0.9684536581537456,-0.7539745667235364,-3.3925901058992283,-3.2776879177220986,23.0,1771020614047444875,1771020614048812005
193,4,-0.9782544334562915,-0.7624117185383482,-3.4832300790429387,-2.8345591601306186,23.0,1771020614049933430,1771020614051073789
194,4,-0.9880722581689478,-0.7712323772538319,-3.4434034241767635,-3.4461500900295983,23.0,1771020614052445315,1771020614053823551
195,4,-0.9979053753276188,-0.7796695290686423,-3.447523422956023,-3.4205145420697614,23.0,1771020614054937414,1771020614056090060
196,4,-1.007750017893193,-0.7888736946847992,-3.553270058290354,-3.050630207220686,23.0,1771020614057445086,1771020614058824281
197,4,-1.0176037784803922,-0.7976943534002828,-3.5715811639759516,-3.0469679860835663,23.0,1771020614059944952,1771020614061122835
198,4,-1.0274660595192935,-0.8068985190164397,-3.530381176183355,-3.215430158391066,23.0,1771020614062445136,1771020614063826745
199,4,-1.037332771805728,-0.8157191777319247,-3.527634510330515,-3.380230109561446,23.0,1771020614064946173,1771020614066136792
200,4,-1.0472028503505877,-0.8249233433480816,-3.677327799310282,-2.8125858333079012,23.0,1771020614067444589,1771020614068814931
201,4,-1.0570711360971157,-0.8341275089642384,-3.6590166936246824,-3.1788079470198705,23.0,1771020614069945496,1771020614071124572
202,4,-1.0669381428821307,-0.8433316745803953,-3.6640522476882236,-3.5084078493606308,23.0,1771020614072445297,1771020614073822690
203,4,-1.0768003306310714,-0.8521523332958789,-3.6640522476882236,-3.18247016815699,23.0,1771020614074945077,1771020614076142564
204,4,-1.0866549111478438,-0.8613564989120371,-3.644825586718344,-2.764976958525347,23.0,1771020614077445007,1771020614078812596
205,4,-1.0964993671987253,-0.870560664528194,-3.69426557206946,-3.2044434949797074,23.0,1771020614079933518,1771020614081012070
206,4,-1.1063321084659674,-0.880148337045024,-3.6324655903805656,-3.339945677053131,23.0,1771020614082445023,1771020614083821406
207,4,-1.1161506206863372,-0.8893525026611809,-3.7528611102633747,-2.863856929227575,23.0,1771020614084934105,1771020614086003510
208,4,-1.1259516842617252,-0.898940175178011,-3.773918881801812,-3.032319101535075,23.0,1771020614087444438,1771020614088815298
209,4,-1.1357337510997452,-0.9081443407941693,-3.69289223914304,-3.3875545518356853,23.0,1771020614089944681,1771020614091159736
210,4,-1.1454939133004418,-0.9177320133109993,-3.776207770012512,-3.028656880397955,23.0,1771020614092445579,1771020614093619451
211,4,-1.1552288179482952,-0.926552672026483,-3.7954344309823913,-2.7027191991943145,23.0,1771020614094931865,1771020614095938901
212,4,-1.1649378512958461,-0.936140344543313,-3.7551499984740744,-2.9700613422040423,23.0,1771020614097429245,1771020614098621866
213,4,-1.1746179421976386,-0.9461115239608162,-3.789483321634572,-3.2044434949797074,23.0,1771020614099939250,1771020614101089864
214,4,-1.1842662156744823,-0.9556991964776463,-3.788109988708152,-2.8199102755821404,23.0,1771020614102445429,1771020614103824787
215,4,-1.19388023363048,-0.9649033620938046,-3.870509964293344,-3.050630207220686,23.0,1771020614104933739,1771020614106030623
216,4,-1.2034592236241046,-0.9744910346106346,-3.8402966399121077,-3.299661244544816,23.0,1771020614107434508,1771020614108800841
217,4,-1.212998820557317,-0.9844622140281378,-3.8485366374706267,-2.948088015381325,23.0,1771020614109945656,1771020614111155879
218,4,-1.2224978413211947,-0.994049886544968,-3.855861079744866,-2.7210303048799123,23.0,1771020614112444352,1771020614113811151
219,4,-1.2319539603778344,-1.0036375590617979,-3.894772179326761,-2.90414136173589,23.0,1771020614114945924,1771020614116169468
220,4,-1.241363664255579,-1.0132252315786294,-3.8256477553636277,-3.1971190527054683,23.0,1771020614117444192,1771020614118631134
