cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
23,4,-1.042409822375604,-1.0324005766122895,0.010071108127078787,-1.2231818597979727,22.0,1771020383650012848,1771020383651314781
24,4,-1.042198805717569,-1.0320170697116162,0.07187108981597468,-1.1975463118381358,22.0,1771020383652499402,1771020383653806851
25,4,-1.0419875817491109,-1.0324005766122895,0.054017761772513495,-1.2854396191290052,22.0,1771020383655011245,1771020383656315223
26,4,-1.0417760889022059,-1.0320170697116162,0.04577776421399449,-1.2414929654835705,22.0,1771020383657501211,1771020383658627386
27,4,-1.0415644084449411,-1.0320170697116162,0.10666219061861049,-1.2305063020722118,22.0,1771020383660011968,1771020383661277470
28,4,-1.0413524611002718,-1.0320170697116162,0.027924436170536637,-1.1389507736442095,22.0,1771020383662500719,1771020383663863611
29,4,-1.0411403074318777,-1.0320170697116162,-0.02334665974913719,-1.1938840907010162,22.0,1771020383665000105,1771020383666139851
30,4,-1.040927940263899,-1.0320170697116162,0.02426221503341708,-1.2085329752494944,22.0,1771020383667511886,1771020383668739526
31,4,-1.0407153251633119,-1.0320170697116162,-0.031128879665517917,-1.1645863216040464,22.0,1771020383670009967,1771020383671322497
32,4,-1.0405024952670316,-1.0316335628109432,0.04211554307687493,-1.1609241004669268,22.0,1771020383672500026,1771020383673807400
33,4,-1.0402894336290738,-1.0316335628109432,0.036164433729055645,-1.1572618793298073,22.0,1771020383675012290,1771020383676317464
34,4,-1.04007614243851,-1.0316335628109432,0.04348887600329476,-1.109653004547253,22.0,1771020383677500636,1771020383678629582
35,4,-1.039862618938144,-1.0316335628109432,0.04211554307687493,-1.1133152256843726,22.0,1771020383680012069,1771020383681314517
36,4,-1.0396488728466773,-1.03125005591027,0.060884426404616,-1.142612994781329,22.0,1771020383682505130,1771020383683838264
37,4,-1.039434914098746,-1.03125005591027,0.0224311044648573,-1.13528855250709,22.0,1771020383684999340,1771020383686174944
38,4,-1.0392207260932627,-1.03125005591027,0.008239997558519008,-1.1389507736442095,22.0,1771020383687510932,1771020383688679645
39,4,-1.0390063103547462,-1.03125005591027,0.010528885769218732,-1.0950041199987748,22.0,1771020383689995209,1771020383690964382
40,4,-1.0387916563857238,-1.0308665490095967,0.12909329508346779,-1.1059907834101335,22.0,1771020383692494166,1771020383693674332
41,4,-1.0385767909684687,-1.0308665490095967,-0.04394665364543637,-1.0657063509018183,22.0,1771020383695010896,1771020383696338970
42,4,-1.0383616741947284,-1.0308665490095967,0.04211554307687493,-1.0986663411358943,22.0,1771020383697499950,1771020383698583873
43,4,-1.0381463513890001,-1.0308665490095967,-0.029297769096958137,-1.13528855250709,22.0,1771020383699996121,1771020383700962128
44,4,-1.037930823467289,-1.0304830421089235,0.04028443250831515,-1.0657063509018183,22.0,1771020383702493689,1771020383703676398
45,4,-1.0377150565473898,-1.0304830421089235,0.027008880886256748,-1.0364085818048618,22.0,1771020383705011040,1771020383706339058
46,4,-1.0374990410713358,-1.0304830421089235,0.06775109103671517,-1.0803552354502965,22.0,1771020383707500223,1771020383708581066
47,4,-1.037282818236752,-1.0304830421089235,0.01510666219061818,-1.1133152256843726,22.0,1771020383709994344,1771020383710957855
48,4,-1.0370663788237635,-1.0300995352082503,0.05905331583605622,-1.0620441297646988,22.0,1771020383712493511,1771020383713676970
49,4,-1.0368497119275917,-1.0300995352082503,0.0054933317056793385,-1.0217596972563836,22.0,1771020383715012253,1771020383716343815
50,4,-1.0366328065126331,-1.029716028307577,0.09796441541795153,-1.05105746635334,22.0,1771020383717501041,1771020383718607761
51,4,-1.0364156947674061,-1.029716028307577,0.04303109836115482,-1.0400708029419814,22.0,1771020383719996088,1771020383720980721
52,4,-1.0361983542186666,-1.029716028307577,0.09201330607013225,-1.0364085818048618,22.0,1771020383722495143,1771020383723551313
53,4,-1.035980791205917,-1.029716028307577,0.025177770317696968,-0.9814752647480685,22.0,1771020383725011499,1771020383726234355
54,4,-1.0357629945772504,-1.029332521406904,0.08606219672231297,-1.010773033845025,22.0,1771020383727498079,1771020383728567524
55,4,-1.0355449793084404,-1.029332521406904,0.11810663167210911,-1.0473952452162205,22.0,1771020383729995360,1771020383730960702
56,4,-1.0353267376431976,-1.0289490145062308,0.0924710837122722,-1.0547196874904596,22.0,1771020383732493930,1771020383733654004
57,4,-1.0351082631048123,-1.0289490145062308,0.0965910824915317,-1.0217596972563836,22.0,1771020383735008466,1771020383736156122
58,4,-1.0348896039747901,-1.0289490145062308,0.0965910824915317,-1.084017456587416,22.0,1771020383737499029,1771020383738797933
59,4,-1.034670691166641,-1.0285655076055575,0.07553331095309423,-1.0217596972563836,22.0,1771020383739998065,1771020383741170754
60,4,-1.0344515855375598,-1.0285655076055575,0.010986663411358677,-1.018097476119264,22.0,1771020383742510775,1771020383743664203
61,4,-1.0342322291593968,-1.0281820007048843,0.04989776299325399,-1.043733024079101,22.0,1771020383744995669,1771020383745964241
62,4,-1.0340126686121363,-1.0281820007048843,-0.028839991454816527,-0.9631641590624707,22.0,1771020383747494173,1771020383748677641
63,4,-1.0337928830218643,-1.027798493804211,0.12405774101992839,-0.952177495651112,22.0,1771020383750010954,1771020383751345861
64,4,-1.0335728598857388,-1.027798493804211,0.054933317056793385,-1.0217596972563836,22.0,1771020383752499716,1771020383753598211
65,4,-1.0333526257822372,-1.0274149869035378,0.08148442030091352,-1.0254219183935032,22.0,1771020383754994784,1771020383755965088
66,4,-1.0331321576378816,-1.0270314800028646,0.1231421857356485,-0.9558397167882315,22.0,1771020383757493552,1771020383758668457
67,4,-1.0329115092965622,-1.0270314800028646,0.07461775566881435,-1.010773033845025,22.0,1771020383760010906,1771020383761270584
68,4,-1.0326906058399166,-1.0270314800028646,0.11719107638782922,-1.0657063509018183,22.0,1771020383762497805,1771020383763527215
69,4,-1.0324694927500226,-1.0266479731021916,0.06637775811029534,-0.9887997070223076,22.0,1771020383764994780,1771020383765967517
70,4,-1.0322481569637327,-1.0262644662015183,0.14877773369548541,-0.9411908322397533,22.0,1771020383767494015,1771020383768665123
71,4,-1.0320265917509643,-1.0262644662015183,0.04577776421399449,-1.0034485915707858,22.0,1771020383770010648,1771020383771340114
72,4,-1.031804794259599,-1.025880959300845,0.11947996459852894,-1.0144352549821445,22.0,1771020383772499869,1771020383773565443
73,4,-1.0315828232825903,-1.025880959300845,0.10025330362865126,-1.0400708029419814,22.0,1771020383774994843,1771020383775960741
74,4,-1.0313605880891161,-1.0254974524001719,0.10116885891293115,-0.9595019379253511,22.0,1771020383777493376,1771020383778672900
75,4,-1.0311381733981186,-1.0251139454994986,0.1057466353343306,-1.0254219183935032,22.0,1771020383780010680,1771020383781336873
76,4,-1.0309155008451862,-1.0251139454994986,0.11215552232428982,-0.919217505417036,22.0,1771020383782500077,1771020383783593155
77,4,-1.0306926391929565,-1.0247304385988254,0.0650044251838755,-0.9558397167882315,22.0,1771020383784994690,1771020383785960798
78,4,-1.0304695328393725,-1.0247304385988254,0.12268440809350856,-1.0071108127079054,22.0,1771020383787494528,1771020383788681775
79,4,-1.0302462315078083,-1.0243469316981524,0.11307107760856971,-1.0071108127079054,22.0,1771020383790010291,1771020383791343104
80,4,-1.030022695483017,-1.0243469316981524,0.07965330973235374,-1.0876796777245357,22.0,1771020383792499474,1771020383793573410
81,4,-1.029798928231978,-1.0243469316981524,0.04577776421399449,-1.0071108127079054,22.0,1771020383794994622,1771020383795961320
82,4,-1.0295749650552568,-1.0239634247974791,0.03936887722403526,-1.0620441297646988,22.0,1771020383797493709,1771020383798664922
83,4,-1.0293507813705325,-1.023579917896806,0.06271553697317578,-0.9814752647480685,22.0,1771020383800012469,1771020383801125992
84,4,-1.0291263945275744,-1.0231964109961327,0.03936887722403526,-0.9741508224738293,22.0,1771020383802495104,1771020383803468829
85,4,-1.0289017875172592,-1.0231964109961327,0.04028443250831515,-1.0034485915707858,22.0,1771020383805010903,1771020383806335433
86,4,-1.0286769228361854,-1.0228129040954594,0.08606219672231297,-0.9631641590624707,22.0,1771020383807500028,1771020383808792487
87,4,-1.0284518726290652,-1.0228129040954594,0.03845332193975537,-0.9704886013367098,22.0,1771020383809999204,1771020383811045461
88,4,-1.0282266136674991,-1.0224293971947862,0.15518662068544464,-0.8716086306344817,22.0,1771020383812494304,1771020383813654438
89,4,-1.028001113247256,-1.0228129040954594,-0.003204443494979614,-0.9265419476912751,22.0,1771020383814999038,1771020383816192168
90,4,-1.0277754059227677,-1.0224293971947862,0.028839991454816527,-0.9704886013367098,22.0,1771020383817499273,1771020383818789895
91,4,-1.0275495169783853,-1.0224293971947862,-0.004119998779259504,-1.0657063509018183,22.0,1771020383820010241,1771020383821340324
92,4,-1.0273233622925748,-1.022045890294113,0.031586657307656196,-0.9631641590624707,22.0,1771020383822500114,1771020383823547191
93,4,-1.0270969995489048,-1.022045890294113,0.04211554307687493,-0.9997863704336662,22.0,1771020383824994849,1771020383825959280
94,4,-1.0268704274444598,-1.02166238339344,0.0700399792474149,-0.8825952940458404,22.0,1771020383827493941,1771020383828663478
95,4,-1.0266436631853666,-1.02166238339344,0.02059999389629752,-0.7910397656178514,22.0,1771020383830011023,1771020383831335182
96,4,-1.0264166749884687,-1.02166238339344,0.021057771538437464,-0.8825952940458404,22.0,1771020383832498608,1771020383833783421
97,4,-1.02618943513349,-1.0212788764927667,0.05447553941465344,-0.8349864192632861,22.0,1771020383834999678,1771020383836028681
98,4,-1.025962011631851,-1.0212788764927667,0.07049775688955484,-0.919217505417036,22.0,1771020383837494395,1771020383838656454
99,4,-1.0257343774635121,-1.0212788764927667,-0.04806665242469588,-0.7324442274239384,22.0,1771020383839998749,1771020383841166648
100,4,-1.0255065153542995,-1.0208953695920935,0.11032441175573005,-0.8532975249488839,22.0,1771020383842498063,1771020383843782323
101,4,-1.0252784662863155,-1.0208953695920935,0.01968443861201763,-0.7617419965208949,22.0,1771020383845010898,1771020383846351677
102,4,-1.0250501818688351,-1.0205118626914202,0.07965330973235374,-0.9082308420056773,22.0,1771020383847499672,1771020383848563944
103,4,-1.0248216776280255,-1.0205118626914202,0.03295999023407603,-0.8056886501663296,22.0,1771020383849995148,1771020383850959860
104,4,-1.0245929630178967,-1.0205118626914202,0.07690664387951407,-0.9045686208685577,22.0,1771020383852493818,1771020383853645797
105,4,-1.0243640376342067,-1.020128355790747,0.1139866328928496,-0.9631641590624707,22.0,1771020383855010641,1771020383856346352
106,4,-1.0241348963010628,-1.020128355790747,0.08148442030091352,-0.8679464094973621,22.0,1771020383857500600,1771020383858562921
107,4,-1.023905555119781,-1.020128355790747,0.08285775322733335,-0.8716086306344817,22.0,1771020383859994730,1771020383860968538
108,4,-1.02367599083824,-1.0197448488900738,0.02426221503341708,-0.8239997558519274,22.0,1771020383862493483,1771020383863648304
109,4,-1.0234462242568143,-1.0193613419894008,0.03112887966551625,-0.8862575151829599,22.0,1771020383865010538,1771020383866342104
110,4,-1.0232162538872438,-1.0193613419894008,0.069124423963135,-0.8569597460860034,22.0,1771020383867499643,1771020383868572999
111,4,-1.0229860106205968,-1.0193613419894008,0.04577776421399449,-0.9228797265541555,22.0,1771020383870004712,1771020383871082281
112,4,-1.0227556320940354,-1.0189778350887275,0.06408886989959561,-0.9228797265541555,22.0,1771020383872500636,1771020383873654902
113,4,-1.0225250202804566,-1.0189778350887275,0.059511093478196164,-0.9265419476912751,22.0,1771020383874999886,1771020383876117450
114,4,-1.0222942307828164,-1.0185943281880543,0.060884426404616,-0.919217505417036,22.0,1771020383877482266,1771020383878419316
115,4,-1.0220631923676653,-1.0185943281880543,0.08194219794305346,-0.827661976989047,22.0,1771020383879989561,1771020383880924324
116,4,-1.0218319384860883,-1.018210821287381,0.07232886745811462,-0.8386486404004057,22.0,1771020383882489520,1771020383883399368
117,4,-1.0216004756647044,-1.018210821287381,0.09933774834437137,-0.9082308420056773,22.0,1771020383884989496,1771020383885944250
118,4,-1.0213688069309133,-1.0178273143867078,0.12268440809350856,-0.9411908322397533,22.0,1771020383887489520,1771020383888397566
119,4,-1.021136924931113,-1.0178273143867078,0.027466658528396692,-0.9375286111026337,22.0,1771020383889989703,1771020383890945539
120,4,-1.0209048346372096,-1.0174438074860346,0.0924710837122722,-1.0034485915707858,22.0,1771020383892489802,1771020383893429827
121,4,-1.0206725336951321,-1.0170603005853613,0.036164433729055645,-0.9631641590624707,22.0,1771020383894989346,1771020383895854217
122,4,-1.0204400281170039,-1.0166767936846883,0.056764427625353164,-0.9961241492965467,22.0,1771020383897489539,1771020383898426579
123,4,-1.020207307081462,-1.0166767936846883,0.0782799768059339,-1.0400708029419814,22.0,1771020383899990812,1771020383900687392
124,4,-1.0199743765054181,-1.016293286784015,0.12863551744132784,-1.0144352549821445,22.0,1771020383902489819,1771020383903424665
125,4,-1.0197412427949917,-1.0159097798833419,0.1149021881771295,-1.043733024079101,22.0,1771020383904990887,1771020383905980658
126,4,-1.0195079003312835,-1.0159097798833419,0.17487105929746227,-1.0620441297646988,22.0,1771020383907490744,1771020383908422534
127,4,-1.0192743504886583,-1.0155262729826686,0.12497329630420828,-1.0657063509018183,22.0,1771020383909991456,1771020383910836182
128,4,-1.0190405909950688,-1.0151427660819954,0.12268440809350856,-1.1535996581926877,22.0,1771020383912484668,1771020383913214296
129,4,-1.018806625940166,-1.0147592591813221,0.1332132938627273,-1.0986663411358943,22.0,1771020383914991840,1771020383915944426
130,4,-1.018572454177568,-1.014375752280649,0.16113773003326393,-1.1389507736442095,22.0,1771020383917492288,1771020383918444937
131,4,-1.018338071277311,-1.013992245379976,0.15839106418042426,-1.1243018890957313,22.0,1771020383919992675,1771020383920949506
132,4,-1.018103486122801,-1.0136087384793027,0.13870662556840663,-1.1975463118381358,22.0,1771020383922487688,1771020383923404738
133,4,-1.0178686970114745,-1.0132252315786294,0.1464888454847857,-1.2012085329752553,22.0,1771020383924994252,1771020383925969639
134,4,-1.0176336986626178,-1.0128417246779562,0.09567552720725181,-1.2744529557176465,22.0,1771020383927493912,1771020383928462030
135,4,-1.0173985001771975,-1.012458217777283,0.2453688161870171,-1.311075167088842,22.0,1771020383929995542,1771020383930976101
136,4,-1.0171630825212905,-1.0120747108766097,0.15610217596972453,-1.3550218207342768,22.0,1771020383932495690,1771020383933515187
137,4,-1.0169274694007266,-1.0116912039759367,0.22110660115360004,-1.3330484939115594,22.0,1771020383934997235,1771020383935809419
138,4,-1.016691645158537,-1.0113076970752635,0.19180883205664356,-1.2927640614032443,22.0,1771020383937514760,1771020383938596674
139,4,-1.0164556087233254,-1.010540683273917,0.20416882839442207,-1.49418622394482,22.0,1771020383939992086,1771020383940850233
140,4,-1.0162193907827217,-1.0101571763732438,0.15106662190618514,-1.5381328775902547,22.0,1771020383942499489,1771020383943678627
141,4,-1.0159829409527608,-1.0097736694725705,0.21607104709006064,-1.5564439832758525,22.0,1771020383944996846,1771020383945982677
142,4,-1.0157463101884059,-1.0093901625718973,0.11261329996642977,-1.5637684255500917,22.0,1771020383947503385,1771020383948681217
143,4,-1.0155094595836685,-1.008623148770551,0.1808221686452849,-1.721243934446246,22.0,1771020383949996853,1771020383950977539
144,4,-1.0152724437218865,-1.008623148770551,0.1588488418225642,-1.7578661458174416,22.0,1771020383952503957,1771020383953535834
145,4,-1.0150351963293927,-1.0078561349692046,0.15518662068544464,-1.7102572710348873,22.0,1771020383954993735,1771020383955905030
146,4,-1.0147977460183115,-1.0074726280685313,0.19959105197302263,-1.7065950498977678,22.0,1771020383957493642,1771020383958417939
147,4,-1.014560094205744,-1.006705614267185,0.238044373912778,-1.6150395214697655,22.0,1771020383959993147,1771020383960893669
148,4,-1.0143222422189986,-1.0063221073665118,0.23987548448133778,-1.7944883571886372,22.0,1771020383962523866,1771020383963832820
149,4,-1.014084188437429,-1.0059386004658373,0.22293771172215981,-1.7322305978576047,22.0,1771020383965009343,1771020383966164129
150,4,-1.0138458254991805,-1.0051715866644908,0.18219550157170472,-1.7761772515030394,22.0,1771020383967511828,1771020383968716763
151,4,-1.0136074503704227,-1.0047880797638176,0.1831110568559846,-1.7395550401318438,22.0,1771020383969997437,1771020383971114836
152,4,-1.0133687953510575,-1.0044045728631443,0.18997772148808378,-1.8640705587939088,22.0,1771020383972510959,1771020383973774582
153,4,-1.0131299241855163,-1.004021065962471,0.11719107638782922,-1.6516617328409744,22.0,1771020383975001026,1771020383976074597
154,4,-1.012890882368749,-1.0036375590617979,0.188146610919524,-1.6003906369212872,22.0,1771020383977499081,1771020383978622842
155,4,-1.0126516218155746,-1.0032540521611248,0.19455549790948323,-1.5637684255500917,22.0,1771020383979999684,1771020383981063826
156,4,-1.0124121534028583,-1.0028705452604516,0.15335551011688486,-1.6150395214697655,22.0,1771020383982499996,1771020383983602300
157,4,-1.012172512980515,-1.0024870383597784,0.07965330973235374,-1.4246040223395484,22.0,1771020383985000675,1771020383986067635
158,4,-1.0119326437959846,-1.0021035314591051,0.16342661824396365,-1.5381328775902547,22.0,1771020383987500315,1771020383988609900
159,4,-1.0116925736392635,-1.001720024558432,0.1629688406018237,-1.4722128971221027,22.0,1771020383990000428,1771020383991036206
160,4,-1.0114523363494783,-1.001720024558432,0.17395550401318238,-1.3330484939115594,22.0,1771020383992499749,1771020383993619547
161,4,-1.0112118535907197,-1.0013365176577587,0.11215552232428982,-1.3183996093630812,22.0,1771020383995000639,1771020383996057530
162,4,-1.0109712140418339,-1.0013365176577587,0.11352885525070966,-1.395306253242592,22.0,1771020383997499958,1771020383998612917
163,4,-1.010730359790181,-1.0009530107570856,0.05630664998321322,-1.3769951475569941,22.0,1771020383999999372,1771020384001057333
164,4,-1.0104893219602509,-1.0005695038564124,0.034333323160495866,-1.3330484939115594,22.0,1771020384002499291,1771020384003614948
165,4,-1.0102223588387154,-1.0005695038564124,0.1556443983275846,-1.395306253242592,22.0,1771020384005270513,1771020384006344484
166,4,-1.01000662192021,-1.0001859969557392,0.1496932889797653,-1.2524796288949291,22.0,1771020384007497185,1771020384008447691
167,4,-1.0097649712812886,-1.0001859969557392,0.060884426404616,-1.4099551377910702,22.0,1771020384010000431,1771020384011106358
168,4,-1.0095231158465268,-0.9998024900550659,0.05630664998321322,-1.2414929654835705,22.0,1771020384012506454,1771020384013867513
169,4,-1.0092811168182296,-0.9998024900550659,0.06271553697317578,-1.2341685232093313,22.0,1771020384014997750,1771020384016126447
170,4,-1.009038894953227,-0.9994189831543927,0.060884426404616,-1.270790734580527,22.0,1771020384017496189,1771020384018352937
171,4,-1.0087965169414033,-0.9994189831543927,0.11261329996642977,-1.3330484939115594,22.0,1771020384019989549,1771020384020674801
172,4,-1.0085538969735377,-0.9994189831543927,0.09109775078585236,-1.278115176854766,22.0,1771020384022483151,1771020384023391710
173,4,-1.008311081979731,-0.9990354762537196,0.10940885647145016,-1.2085329752494944,22.0,1771020384024989988,1771020384025941301
174,4,-1.0080680759662797,-0.9990354762537196,0.03845332193975537,-1.2341685232093313,22.0,1771020384027489769,1771020384028404071
175,4,-1.0078248753582604,-0.9986519693530463,0.05539109469893333,-1.2488174077578096,22.0,1771020384029989874,1771020384030937182
176,4,-1.007581479300044,-0.9986519693530463,0.025635547959836913,-1.2561418500320487,22.0,1771020384032489454,1771020384033397532
177,4,-1.007337886248463,-0.9986519693530463,0.08972441785943253,-1.2598040711691683,22.0,1771020384034989825,1771020384035901285
178,4,-1.0070941075340387,-0.9982684624523731,0.054017761772513495,-1.2414929654835705,22.0,1771020384037490010,1771020384038404257
179,4,-1.0068501342168932,-0.9982684624523731,0.04257332071901487,-1.1719107638782988,22.0,1771020384039989437,1771020384040903967
180,4,-1.00660596465639,-0.9982684624523731,0.0791955320902138,-1.212195196386614,22.0,1771020384042489623,1771020384043399314
181,4,-1.0063616056165203,-0.9982684624523731,0.019226660969877685,-1.1059907834101335,22.0,1771020384044989954,1771020384045901772
182,4,-1.0061170538027753,-0.9978849555517,0.06683553575243528,-1.1462752159184486,22.0,1771020384047489510,1771020384048399401
183,4,-1.0058723082613676,-0.9978849555517,0.09063997314371242,-1.1828974272896575,22.0,1771020384049989769,1771020384050896767
184,4,-1.005627366958996,-0.9978849555517,0.03021332438123636,-1.142612994781329,22.0,1771020384052490098,1771020384053391282
185,4,-1.0053822472765483,-0.9975014486510267,0.008239997558519008,-1.13528855250709,22.0,1771020384054990134,1771020384055891345
186,4,-1.0051369256159672,-0.9975014486510267,0.0224311044648573,-1.1206396679586117,22.0,1771020384057490281,1771020384058435568
187,4,-1.0048914204527442,-0.9975014486510267,0.09109775078585236,-1.1133152256843726,22.0,1771020384059990105,1771020384060898773
188,4,-1.0046457208239308,-0.9975014486510267,0.08926664021729258,-1.1059907834101335,22.0,1771020384062490322,1771020384063419159
189,4,-1.0043998341330584,-0.9971179417503535,0.1149021881771295,-1.0876796777245357,22.0,1771020384064991084,1771020384065977080
190,4,-1.0041537555962954,-0.9971179417503535,0.07232886745811462,-1.102328562273014,22.0,1771020384067490745,1771020384068422469
191,4,-1.0039074931278318,-0.9971179417503535,0.005035554063539394,-1.076693014313177,22.0,1771020384069990969,1771020384070850456
192,4,-1.0036610331671505,-0.9967344348496803,0.07782219916379396,-1.1279641102328508,22.0,1771020384072492239,1771020384073413974
193,4,-1.0034143941878662,-0.9963509279490071,0.12085329752494878,-1.05105746635334,22.0,1771020384074991920,1771020384075834305
194,4,-1.0031675608433306,-0.9963509279490071,0.06546220282601545,-0.9887997070223076,22.0,1771020384077493111,1771020384078407643
195,4,-1.0029205414629587,-0.9963509279490071,0.04303109836115482,-1.076693014313177,22.0,1771020384079993587,1771020384080968010
196,4,-1.002673332233936,-0.9963509279490071,0.030671102023376307,-1.1059907834101335,22.0,1771020384082494381,1771020384083451441
197,4,-1.0024259383407415,-0.9959674210483339,0.040742210150455094,-1.0657063509018183,22.0,1771020384084994516,1771020384085829268
198,4,-1.0021783568615852,-0.9959674210483339,0.056764427625353164,-1.0693685720389379,22.0,1771020384087494337,1771020384088467408
199,4,-1.0019305911095706,-0.9955839141476607,0.10116885891293115,-1.010773033845025,22.0,1771020384089989519,1771020384090967911
200,4,-1.001682634390165,-0.9955839141476607,0.1446577349162259,-1.076693014313177,22.0,1771020384092489752,1771020384093260655
201,4,-1.0014344959724693,-0.9952004072469876,0.11032441175573005,-1.076693014313177,22.0,1771020384094997583,1771020384095938764
202,4,-1.0011861751193145,-0.9948169003463143,0.11215552232428982,-1.05105746635334,22.0,1771020384097497045,1771020384098534702
203,4,-1.000937662240734,-0.9948169003463143,0.1789910580767251,-1.0327463606677423,22.0,1771020384099997937,1771020384100827045
204,4,-1.0006889760799595,-0.9944333934456411,0.08011108737449368,-1.076693014313177,22.0,1771020384102497906,1771020384103524318
205,4,-1.000440098389749,-0.9944333934456411,0.03845332193975537,-1.0620441297646988,22.0,1771020384104997116,1771020384105861448
206,4,-1.0001910340899585,-0.994049886544968,0.15015106662190525,-0.9961241492965467,22.0,1771020384107488580,1771020384108429442
207,4,-0.9999417841256498,-0.994049886544968,0.041657765434734984,-1.0400708029419814,22.0,1771020384109998076,1771020384110885048
208,4,-0.9996923655157303,-0.9936663796442947,0.12039551988280883,-1.1206396679586117,22.0,1771020384112497522,1771020384113533170
209,4,-0.9994427590706606,-0.9936663796442947,0.058595538193916274,-1.0913418988616552,22.0,1771020384114998003,1771020384115861580
210,4,-0.9991929572399935,-0.9932828727436215,0.08377330851161324,-0.9961241492965467,22.0,1771020384117489091,1771020384118426742
211,4,-0.9989429857618025,-0.9928993658429484,0.09750663777581159,-0.9448530533768729,22.0,1771020384119997381,1771020384120859708
212,4,-0.9986928192961284,-0.9928993658429484,0.04852443006683416,-0.9228797265541555,22.0,1771020384122488977,1771020384123429601
213,4,-0.9984424927350075,-0.9925158589422751,0.060884426404616,-1.0254219183935032,22.0,1771020384124997660,1771020384125856598
214,4,-0.9981919717035708,-0.9925158589422751,0.08606219672231297,-1.0327463606677423,22.0,1771020384127497569,1771020384128532098
215,4,-0.9979412663668704,-0.9921323520416019,0.12451551866206834,-0.8899197363200795,22.0,1771020384129997497,1771020384130859883
216,4,-0.997690387723878,-0.9921323520416019,0.04348887600329476,-0.9741508224738293,22.0,1771020384132497734,1771020384133530118
217,4,-0.9974393264114096,-0.9921323520416019,0.0965910824915317,-0.9338663899655142,22.0,1771020384134997634,1771020384135940611
218,4,-0.9971880896279153,-0.9917488451409286,0.058595538193916274,-0.9961241492965467,22.0,1771020384137489379,1771020384138427355
219,4,-0.9969366641703002,-0.9913653382402555,0.11123996704000993,-0.9595019379253511,22.0,1771020384139997851,1771020384140859713
220,4,-0.9966850702210177,-0.9913653382402555,0.11947996459852894,-0.8862575151829599,22.0,1771020384142497043,1771020384143520326
