cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
73,4,-0.7063718501671428,-0.8099665742218267,1.616412854396192,1.168248542741166,22.0,1771020593045145160,1771020593046334082
74,4,-0.702237111891207,-0.8053644914137469,1.7322305978576014,1.0400708029419814,22.0,1771020593047649360,1771020593048765220
75,4,-0.6981230460112913,-0.8007624086056684,1.7748039185766162,1.292764061403231,22.0,1771020593050160161,1771020593051543246
76,4,-0.6940308920627949,-0.7965438326982632,1.7555772576067386,1.5454573198645072,22.0,1771020593052650145,1771020593053941822
77,4,-0.6899605034553947,-0.792325256790858,1.7780083620715958,1.4429151280251595,22.0,1771020593055159905,1771020593056557000
78,4,-0.6859115485660596,-0.7881066808834528,1.666310617389446,1.5564439832758659,22.0,1771020593057649786,1771020593058743432
79,4,-0.6818853598826247,-0.7838881049760476,1.6997283852656653,1.3440351573229048,22.0,1771020593060145670,1771020593061252631
80,4,-0.6778815725716922,-0.7792860221679692,1.6617328409680465,1.472212897122116,23.0,1771020593062649387,1771020593063792633
81,4,-0.6739010011190312,-0.7750674462605639,1.6841639454329038,1.1975463118381224,22.0,1771020593065160614,1771020593066552319
82,4,-0.6699429127323039,-0.7712323772538319,1.7061372722556245,1.1389507736442095,22.0,1771020593067649595,1771020593068937022
83,4,-0.6660086704817418,-0.7666302944457535,1.7116306039613038,1.0876796777245357,22.0,1771020593070159217,1771020593071549299
84,4,-0.6620970780696012,-0.7624117185383482,1.7175817133091231,1.4502395702993987,22.0,1771020593072648952,1771020593073752243
85,4,-0.6582100433784404,-0.7578096357302684,1.7070528275399044,1.4099551377910835,22.0,1771020593075159983,1771020593076374433
86,4,-0.654346976499312,-0.7539745667235364,1.650288399914548,1.4831995605334747,22.0,1771020593077646200,1771020593078949256
87,4,-0.6505073767618708,-0.7497559908161312,1.698812829981382,1.102328562273014,22.0,1771020593080159173,1771020593081558925
88,4,-0.6466926834625196,-0.7451539080080527,1.691030610065003,0.9302041688283946,22.0,1771020593082649849,1771020593083969828
89,4,-0.642903066143754,-0.7409353321006475,1.6974394970549622,0.9741508224738293,22.0,1771020593085160507,1771020593086549971
90,4,-0.6391379677291147,-0.7367167561932423,1.675008392590105,0.8459730826746448,22.0,1771020593087649275,1771020593088938400
91,4,-0.6353978285640071,-0.732498180285837,1.7175817133091231,0.9338663899655142,22.0,1771020593090161479,1771020593091385201
92,4,-0.631683452335204,-0.7282796043784319,1.6649372844630261,1.0693685720389379,22.0,1771020593092647891,1771020593093679273
93,4,-0.6279948637357655,-0.7240610284710266,1.6791283913693644,1.1389507736442095,22.0,1771020593095145900,1771020593096225739
94,4,-0.6243319832817718,-0.7194589456629482,1.6370128482924895,1.0583819086275792,22.0,1771020593097647701,1771020593098760384
95,4,-0.6206950139759356,-0.715240369755543,1.6347239600817898,0.9228797265541555,22.0,1771020593100160275,1771020593101532793
96,4,-0.6170844731404281,-0.7110217938481364,1.6457106234931485,0.611590929898993,22.0,1771020593102650497,1771020593103940753
97,4,-0.6135005908871244,-0.7068032179407311,1.63289284951323,0.4211554307687493,22.0,1771020593105158699,1771020593106545012
98,4,-0.6099434082432995,-0.7025846420333259,1.6699728385265655,0.6225775933103517,22.0,1771020593107650319,1771020593108746486
99,4,-0.6064131331017386,-0.6987495730265939,1.7043061616870647,0.6848353526413842,23.0,1771020593110145144,1771020593111315210
100,4,-0.602909875839371,-0.6941474902185154,1.6891994994964432,0.7507553331095362,22.0,1771020593112649303,1771020593113739120
101,4,-0.5994342637130152,-0.6899289143111103,1.657155064546647,0.8166753135776883,22.0,1771020593115144865,1771020593116334423
102,4,-0.5959860109251927,-0.685710338403705,1.6772972808008046,0.8423108615375252,22.0,1771020593117649624,1771020593118786096
103,4,-0.5925658092957875,-0.6814917624962997,1.6466261787774283,0.5493331705679605,22.0,1771020593120160779,1771020593121540230
104,4,-0.5891736347818994,-0.6772731865888946,1.5944395275734746,0.33326212347787987,22.0,1771020593122650426,1771020593123943433
105,4,-0.5858099408941019,-0.6734381175821625,1.6589861751152069,0.30030213324380384,22.0,1771020593125159360,1771020593126554933
106,4,-0.5824742517721169,-0.6692195416747573,1.6260261848811308,0.340586565752119,22.0,1771020593127651042,1771020593128703640
107,4,-0.5791673406234955,-0.6653844726680253,1.6443372905667286,0.5346842860194823,22.0,1771020593130145069,1771020593131229604
108,4,-0.5758895039069662,-0.6611658967606187,1.658528397473067,0.6591998046815473,22.0,1771020593132648398,1771020593133743121
109,4,-0.5726403057955156,-0.6569473208532134,1.6351817377239297,0.611590929898993,22.0,1771020593135145189,1771020593136298253
110,4,-0.5694209019590541,-0.6531122518464815,1.5115817743461413,0.7727286599322536,22.0,1771020593137650280,1771020593138745867
111,4,-0.566230745195702,-0.6488936759390762,1.5321817682424388,0.4687643055513302,22.0,1771020593140159259,1771020593141364108
112,4,-0.5630704549550162,-0.6454421138330174,1.5504928739280366,0.2966399121066843,22.0,1771020593142646083,1771020593143750164
113,4,-0.5599398865446268,-0.6412235379256122,1.4941862239448234,0.20874660481581486,22.0,1771020593145145142,1771020593146264956
114,4,-0.5568392197824819,-0.6373884689188801,1.5367595446638382,0.19775994140445619,22.0,1771020593147648540,1771020593148930088
115,4,-0.5537690451922854,-0.6335533999121481,1.481368449964905,0.28931546983244516,22.0,1771020593150152252,1771020593151443425
116,4,-0.5507290912430964,-0.6297183309054161,1.5532395397808763,0.43214209418010796,22.0,1771020593152649780,1771020593153800633
117,4,-0.5477198669090313,-0.625883261898684,1.496475112155523,0.6299020355845908,22.0,1771020593155161272,1771020593156548347
118,4,-0.5447412844128896,-0.6224316997926252,1.4987640003662228,0.7104709006012211,22.0,1771020593157649522,1771020593158950702
119,4,-0.541793918620941,-0.6185966307858932,1.4836573381756046,0.49073763237404755,22.0,1771020593160160552,1771020593161547716
120,4,-0.5388775893180792,-0.6147615617791612,1.4484084597308255,0.3369243446149994,22.0,1771020593162650034,1771020593163752751
121,4,-0.5359927207269897,-0.611309999673101,1.4104129154332101,0.15747550889614104,22.0,1771020593165144950,1771020593166338571
122,4,-0.5331395520966662,-0.6074749306663689,1.505630664998322,0.003662221137119559,22.0,1771020593167649169,1771020593168751953
123,4,-0.5303178296021455,-0.6040233685603101,1.4058351390118107,0.18311105685597795,22.0,1771020593170145351,1771020593171336682
124,4,-0.5275280978217233,-0.6005718064542513,1.4017151402325512,0.15747550889614104,22.0,1771020593172649850,1771020593173747330
125,4,-0.5247703124329938,-0.5975037512488657,1.3389996032593754,0.5163731803338845,23.0,1771020593175144456,1771020593176336363
126,4,-0.5220446723095096,-0.5936686822421336,1.4218573564867087,0.6518753624073081,22.0,1771020593177650369,1771020593178748811
127,4,-0.5193519749293187,-0.5902171201360749,1.3756218146305743,0.6555375835444277,22.0,1771020593180160359,1771020593181371556
128,4,-0.5166911110325397,-0.5871490649306893,1.3064973906674393,0.794701986754971,22.0,1771020593182646659,1771020593183684035
129,4,-0.5140635770429817,-0.5836975028246304,1.3046662800988795,0.4467909787285862,22.0,1771020593185160086,1771020593186555490
130,4,-0.5114685172356478,-0.5806294476192448,1.3504440443128773,0.28931546983244516,22.0,1771020593187649846,1771020593188788570
131,4,-0.5089066091646509,-0.577177885513186,1.2616351817377247,0.3222754600665212,22.0,1771020593190160499,1771020593191550549
132,4,-0.5063779074245857,-0.5741098303078004,1.267128513443404,-0.029297769096956472,22.0,1771020593192650680,1771020593193911132
133,4,-0.5038826076146723,-0.5706582682017416,1.2895596179082613,0.10254219183934765,22.0,1771020593195159242,1771020593196468988
134,4,-0.5014208600464523,-0.5675902129963559,1.1696218756675925,0.2746665852839669,22.0,1771020593197646408,1771020593198706359
135,4,-0.49899261921608173,-0.5649056646916435,1.2263863032929456,0.5163731803338845,22.0,1771020593200144491,1771020593201291870
136,4,-0.4965984143245483,-0.5614541025855834,1.181066316721091,0.5713064973906778,22.0,1771020593202649671,1771020593203937779
137,4,-0.4942380575805386,-0.5583860473801977,1.2254707480086657,0.703146458326982,22.0,1771020593205160513,1771020593206577948
138,4,-0.4919117142691446,-0.5557014990754853,1.0167241431928475,0.8056886501663296,22.0,1771020593207650896,1771020593208974520
139,4,-0.48961983789356434,-0.5522499369694265,1.1778618732261115,0.7544175542466558,22.0,1771020593210161765,1771020593211564684
140,4,-0.48736222242352023,-0.549565388664714,1.2259285256508057,0.5273598437452431,22.0,1771020593212649894,1771020593213949464
141,4,-0.4851393104473676,-0.5468808403600016,1.1499374370555748,0.4211554307687493,23.0,1771020593215160070,1771020593216578260
142,4,-0.48295082208058693,-0.5441962920552892,1.1357463301492365,0.3662221137119559,22.0,1771020593217649994,1771020593218808723
143,4,-0.4807972363399059,-0.5415117437505768,1.0776085695974602,0.34424878688923854,22.0,1771020593220160613,1771020593221553542
144,4,-0.4786786604542673,-0.5388271954458644,1.0835596789452795,0.24536881618701045,23.0,1771020593222649512,1771020593223760614
145,4,-0.47659507112889476,-0.536142647141152,1.021301919614247,0.3552354503005972,22.0,1771020593225144594,1771020593226336920
146,4,-0.47454662940233117,-0.5334580988364396,1.0025330362865092,0.6152531510361126,22.0,1771020593227649498,1771020593228764040
147,4,-0.47253357920021577,-0.5307735505317271,1.029541917172766,0.7104709006012211,22.0,1771020593230160731,1771020593231558048
148,4,-0.4705559087356973,-0.5280890022270147,1.0341196935941654,0.8239997558519274,22.0,1771020593232649982,1771020593233759784
149,4,-0.46861386607959366,-0.5254044539223023,0.9892574846644475,0.9265419476912751,22.0,1771020593235161384,1771020593236553376
150,4,-0.46670746523158857,-0.5231034125182631,0.9915463728751472,0.9631641590624707,22.0,1771020593237650119,1771020593238741085
151,4,-0.46483697029458126,-0.5208023711142239,0.9709463789788497,0.9265419476912751,23.0,1771020593240145411,1771020593241211287
152,4,-0.4630024605272133,-0.5181178228095115,0.926999725333415,0.8166753135776883,22.0,1771020593242660990,1771020593243843825
153,4,-0.46120380455823995,-0.515433274504799,1.005279702139349,0.6701864680929059,22.0,1771020593245160763,1771020593246540767
154,4,-0.4594414639640205,-0.5135157400014316,0.8986175115207384,0.5822931608020365,22.0,1771020593247649076,1771020593248947448
155,4,-0.4577152372179618,-0.5112146985973924,0.8638264107180993,0.5749687185277974,22.0,1771020593250160494,1771020593251546495
156,4,-0.456025304469307,-0.5089136571933532,0.8615375225073996,0.46143986327706443,22.0,1771020593252649272,1771020593253751852
157,4,-0.45437200608929473,-0.506612615789314,0.9920041505172872,0.4211554307687493,22.0,1771020593255145333,1771020593256327366
158,4,-0.4527552931191873,-0.5043115743852749,0.9096041749320971,0.4358043153172275,22.0,1771020593257649907,1771020593258769109
159,4,-0.4511752258558137,-0.5020105329812355,0.9306619464705346,0.6189153721732321,22.0,1771020593260160316,1771020593261554196
160,4,-0.4496318165058065,-0.49970949157719635,0.9013641773735781,0.7580797753837754,22.0,1771020593262649419,1771020593263964011
161,4,-0.4481253250598696,-0.49779195707383034,0.8304086428418833,0.8093508713034492,22.0,1771020593265161441,1771020593266579972
162,4,-0.4466558514421898,-0.49549091566979114,0.8276619769890436,0.9338663899655142,22.0,1771020593267649811,1771020593268765441
163,4,-0.44522329024288043,-0.49357338116642513,0.738853114413891,0.9155552842799164,22.0,1771020593270159124,1771020593271556015
164,4,-0.4438278919791362,-0.4916558466630591,0.7406842249824508,1.1059907834101335,22.0,1771020593272650446,1771020593273789450
165,4,-0.442469815065771,-0.4897383121596931,0.7301553392132321,1.1133152256843726,22.0,1771020593275150141,1771020593276395318
166,4,-0.441148917707614,-0.4878207776563271,0.8006530961027869,1.1792352061525246,22.0,1771020593277649866,1771020593278945404
167,4,-0.4398655937196638,-0.4859032431529611,0.7608264412366084,1.0620441297646988,23.0,1771020593280160209,1771020593281548451
168,4,-0.4386195842232884,-0.48398570864959506,0.7251197851496927,0.8716086306344817,22.0,1771020593282649384,1771020593283754078
169,4,-0.4374110585198948,-0.4824516810469023,0.6605731376079604,0.8532975249488839,22.0,1771020593285145325,1771020593286307250
170,4,-0.43624020398476615,-0.48053414654353627,0.6537064729758613,0.9009063997314382,22.0,1771020593287650334,1771020593288749683
171,4,-0.435107095363243,-0.47900011894084343,0.6797997985778381,0.8130130924405687,22.0,1771020593290144958,1771020593291328459
172,4,-0.4340116757079553,-0.4770825844374774,0.6752220221564387,0.7983642078920905,22.0,1771020593292649631,1771020593293753127
173,4,-0.4329541383040605,-0.47554855683478464,0.6321909237952805,0.9009063997314382,22.0,1771020593295145418,1771020593296335555
174,4,-0.4319344262169923,-0.4740145292320918,0.7123020111697742,0.8130130924405687,23.0,1771020593297649876,1771020593298749815
175,4,-0.43095281894028514,-0.4720969947287258,0.697195348979156,0.7397686696981776,22.0,1771020593300160990,1771020593301445017
176,4,-0.4300089883378331,-0.470562967126033,0.6381420331430998,0.8862575151829599,22.0,1771020593302650116,1771020593303883079
177,4,-0.4291033668458264,-0.4690289395233402,0.6239509262367615,0.8569597460860034,22.0,1771020593305149797,1771020593306336961
178,4,-0.4282359164445203,-0.4674949119206474,0.5598620563371692,0.9485152745139924,22.0,1771020593307654037,1771020593308746405
179,4,-0.42740655685207496,-0.4659608843179532,0.6111331522568431,0.9558397167882315,22.0,1771020593310144797,1771020593311226355
180,4,-0.4266154098657493,-0.46442685671526035,0.6047242652668838,1.0547196874904596,22.0,1771020593312651411,1771020593313712618
181,4,-0.42586261207403664,-0.46289282911256757,0.5964842677083648,1.1133152256843726,22.0,1771020593315144944,1771020593316237123
182,4,-0.4251481445885641,-0.46135880150987474,0.6051820429090238,1.1169774468214921,22.0,1771020593317649457,1771020593318719129
183,4,-0.42447209085336624,-0.46020828080785514,0.5900753807184056,1.1389507736442095,22.0,1771020593320145111,1771020593321321128
184,4,-0.4238343189299866,-0.45867425320516236,0.4820398571733753,1.175572985015405,22.0,1771020593322649602,1771020593323713312
185,4,-0.4232350612398701,-0.4575237325031427,0.5003509628589731,1.1975463118381224,22.0,1771020593325145294,1771020593326198159
186,4,-0.42267436300972383,-0.4563732118011231,0.5191198461867108,1.3330484939115461,22.0,1771020593327659811,1771020593328853671
187,4,-0.42215206970882924,-0.4552226910991035,0.4220709860530425,1.325724051637307,22.0,1771020593330160780,1771020593331536042
188,4,-0.42166839531599454,-0.4540721703970839,0.44907986693929924,1.3074129459517092,22.0,1771020593332649207,1771020593333931512
189,4,-0.4212233108589223,-0.4529216496950643,0.3776665547654645,1.3440351573229048,22.0,1771020593335162443,1771020593336537403
190,4,-0.4208168189414926,-0.4521546358937179,0.41566209906308327,1.226844080935079,22.0,1771020593337649142,1771020593338694964
191,4,-0.4204489725527969,-0.4510041151916983,0.33921323282570914,1.1389507736442095,22.0,1771020593340145452,1771020593341322269
192,4,-0.4201197726197764,-0.4502371013903519,0.34424878688924854,1.13528855250709,23.0,1771020593342649697,1771020593343709828
193,4,-0.41982926390879516,-0.4494700875890055,0.3808709982604441,1.1279641102328508,23.0,1771020593345146092,1771020593346214830
194,4,-0.4195774600195702,-0.4483195668869859,0.3561510055848871,1.1316263313699704,22.0,1771020593347648623,1771020593348707636
195,4,-0.41936436390278986,-0.44755255308563946,0.37400433362834495,1.0803552354502965,22.0,1771020593350144737,1771020593351205676
196,4,-0.4191899953348781,-0.44640203238361986,0.36484878078554606,0.985137485885188,22.0,1771020593352650939,1771020593353940993
197,4,-0.4190543716744265,-0.44563501858227345,0.3634754478591262,1.05105746635334,22.0,1771020593355160827,1771020593356557618
198,4,-0.4189574985292617,-0.44525151168160026,0.3012176885280937,1.0327463606677423,22.0,1771020593357649668,1771020593358717968
199,4,-0.41889936874647404,-0.44410099097958067,0.29435102389599455,1.010773033845025,22.0,1771020593360144499,1771020593361215466
200,4,-0.41888000000181935,-0.4437174840789075,0.2870265816217521,0.9887997070223076,22.0,1771020593362659561,1771020593364012667
201,4,-0.41889938897792356,-0.44256696337688783,0.3460798974578083,1.010773033845025,22.0,1771020593365161386,1771020593366548000
202,4,-0.4189575287281806,-0.44218345647621465,0.3131199072237323,0.9118930631427968,22.0,1771020593367649369,1771020593368944498
203,4,-0.41905443529355557,-0.44141644267486824,0.3469954527420882,0.9082308420056773,23.0,1771020593370160946,1771020593371557012
204,4,-0.41919006899293865,-0.44026592197284864,0.2664265877254546,0.8313241981261665,22.0,1771020593372649009,1771020593373761863
205,4,-0.41936446154772067,-0.43988241507217546,0.33005767998291025,0.8130130924405687,22.0,1771020593375145303,1771020593376296940
206,4,-0.41957757123001327,-0.43911540127082904,0.2421643726920375,0.7068086794641015,22.0,1771020593377649196,1771020593378761912
207,4,-0.41982939255149976,-0.4383483874694826,0.23529770805993833,0.6775109103671451,22.0,1771020593380160437,1771020593381551002
208,4,-0.4201199342435308,-0.43796488056880944,0.2861110263374722,0.8423108615375252,22.0,1771020593382650724,1771020593383989748
209,4,-0.4204491458437024,-0.43719786676746303,0.14694662312692564,0.7800531022064927,23.0,1771020593385151226,1771020593386501917
210,4,-0.4208169792351326,-0.43681435986678985,0.22339548936429976,0.7800531022064927,22.0,1771020593387649066,1771020593388953501
211,4,-0.42122346738610994,-0.43604734606544343,0.23575548570207827,0.769066438795134,22.0,1771020593390159982,1771020593391354542
212,4,-0.42166863662201237,-0.4356638391647702,0.20599993896298185,0.8203375347148079,22.0,1771020593392645925,1771020593393744323
213,4,-0.4221523564076307,-0.435280332264097,0.18219550157170472,0.8532975249488839,22.0,1771020593395150889,1771020593396170077
214,4,-0.42267457810152576,-0.43489682536342383,0.2014221625415824,0.7837153233436123,22.0,1771020593397651698,1771020593398900011
215,4,-0.4232353681891976,-0.4345133184627506,0.16846217230750304,0.7910397656178514,22.0,1771020593400159328,1771020593401557192
216,4,-0.42383464005325633,-0.4341298115620774,0.1098666341135901,0.8056886501663296,22.0,1771020593402651749,1771020593403991515
217,4,-0.42447238594681513,-0.4341298115620774,0.09338663899655208,0.7727286599322536,22.0,1771020593405160491,1771020593406565213
218,4,-0.4251485598363203,-0.4337463046614042,0.11215552232428982,0.7800531022064927,22.0,1771020593407650578,1771020593408954099
219,4,-0.42586305139788116,-0.4337463046614042,0.05264442884609366,0.8056886501663296,22.0,1771020593410160557,1771020593411580834
220,4,-0.42661588478629286,-0.433362797760731,0.029297769096956472,0.8825952940458404,22.0,1771020593412649870,1771020593413786471
221,4,-0.4274069736339021,-0.4329792908600578,0.08926664021729258,0.8166753135776883,22.0,1771020593415149624,1771020593416409535
222,4,-0.4282363342149452,-0.4329792908600578,0.11764885402996916,0.7544175542466558,22.0,1771020593417648952,1771020593418953051
223,4,-0.4291038381593574,-0.4329792908600578,0.037995544297615425,0.7910397656178514,22.0,1771020593420160956,1771020593421373989
224,4,-0.4300095609083945,-0.4329792908600578,0.039826654866175204,0.794701986754971,22.0,1771020593422646147,1771020593423632353
