cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
39,4,-0.9832975431532266,-1.0082396418698778,0.5662709433271285,-0.9155552842799164,22.0,1771020511486977206,1771020511488078117
40,4,-0.9816723498070684,-1.006705614267185,0.5836664937284464,-0.8899197363200795,22.0,1771020511489477430,1771020511490767078
41,4,-0.9800481312665151,-1.0047880797638176,0.655537583544421,-0.9338663899655142,22.0,1771020511491991295,1771020511493207251
42,4,-0.9784250969737399,-1.0032540521611248,0.6994842371898558,-0.9338663899655142,22.0,1771020511494491302,1771020511495868520
43,4,-0.9768029674695582,-1.001720024558432,0.6775109103671384,-0.7800531022064927,22.0,1771020511496979649,1771020511498124598
44,4,-0.9751819767912804,-1.0001859969557392,0.7182531205175935,-0.7544175542466558,22.0,1771020511499485006,1771020511500802699
45,4,-0.9735621206794837,-0.9982684624523731,0.647297585985902,-0.6811731315042513,22.0,1771020511501982004,1771020511503150128
46,4,-0.9719433580458439,-0.9967344348496803,0.6793420209356982,-0.7580797753837754,22.0,1771020511504490713,1771020511505899569
47,4,-0.970325669955872,-0.9948169003463143,0.7777642139957897,-0.7287820062868189,22.0,1771020511506978463,1771020511508145113
48,4,-0.96870933038474,-0.9928993658429484,0.6862086855677973,-0.703146458326982,22.0,1771020511509490265,1771020511510880739
49,4,-0.9670941165366602,-0.9913653382402555,0.7003997924741356,-0.6299020355845775,22.0,1771020511511991767,1771020511513292832
50,4,-0.9654801703255556,-0.9898313106375627,0.603350932340464,-0.7287820062868189,22.0,1771020511514480297,1771020511515838289
51,4,-0.9638675616947994,-0.9879137761341967,0.7644886623737313,-0.8239997558519274,22.0,1771020511516991180,1771020511518334745
52,4,-0.9622560382795716,-0.9863797485315039,0.6166264839625224,-0.9045686208685577,22.0,1771020511519479784,1771020511520836799
53,4,-0.9606459788456744,-0.9844622140281378,0.6491286965544618,-1.05105746635334,22.0,1771020511521991201,1771020511523229888
54,4,-0.9590371602050363,-0.982928186425445,0.7072664571062348,-1.1279641102328508,22.0,1771020511524477646,1771020511525814339
55,4,-0.9574297674283748,-0.981010651922079,0.6326487014374205,-1.2195196386608531,22.0,1771020511526982024,1771020511528158239
56,4,-0.955823663960155,-0.9794766243193862,0.680715353862118,-1.237830744346451,22.0,1771020511529491492,1771020511530855244
57,4,-0.9542191487679031,-0.9775590898160202,0.7512131107516695,-1.3220618305002008,22.0,1771020511531991332,1771020511533295846
58,4,-0.9526160384298981,-0.9760250622133274,0.6358531449324001,-1.2634662923062878,22.0,1771020511534479360,1771020511535622952
59,4,-0.9510142014978796,-0.9741075277099615,0.6962797936948761,-1.552781762138733,22.0,1771020511536991881,1771020511538333706
60,4,-0.949414066256251,-0.9725735001072686,0.6830042420728177,-1.5088351084932983,22.0,1771020511539480279,1771020511540816163
61,4,-0.9478153544240597,-0.9710394725045758,0.6706442457350392,-1.3660084841456355,22.0,1771020511541990715,1771020511543151749
62,4,-0.9462180589762945,-0.9691219380012098,0.738853114413891,-1.2305063020722118,22.0,1771020511544478502,1771020511545538685
63,4,-0.9446224779204444,-0.9672044034978438,0.6962797936948761,-1.1206396679586117,22.0,1771020511546974163,1771020511547840084
64,4,-0.9430283288502045,-0.9656703758951509,0.6582842493972607,-1.0071108127079054,22.0,1771020511549473763,1771020511550659329
65,4,-0.9414359525890074,-0.963752841391785,0.6953642384105962,-0.9814752647480685,22.0,1771020511551979898,1771020511553139789
66,4,-0.9398451811149611,-0.9622188137890921,0.6660664693136398,-0.985137485885188,22.0,1771020511554491221,1771020511555710426
67,4,-0.9382559754961615,-0.9606847861863993,0.6106753746147031,-0.9741508224738293,22.0,1771020511556991296,1771020511558335174
68,4,-0.9366684474752656,-0.9591507585837065,0.6450086977752023,-0.7837153233436123,22.0,1771020511559480263,1771020511560814385
69,4,-0.9350825765370331,-0.9572332240803405,0.6564531388287009,-0.827661976989047,22.0,1771020511561979029,1771020511563147686
70,4,-0.9334986386977825,-0.9556991964776463,0.6326487014374205,-0.8642841883602426,22.0,1771020511564490587,1771020511565718739
71,4,-0.931916359137587,-0.9541651688749535,0.619830927457502,-0.9302041688283946,22.0,1771020511566991745,1771020511568315314
72,4,-0.930335741721009,-0.9526311412722607,0.6083864864040034,-1.0473952452162205,22.0,1771020511569479876,1771020511570814844
73,4,-0.928757187375162,-0.9510971136695678,0.6344798120059802,-1.0217596972563836,22.0,1771020511571991441,1771020511573329439
74,4,-0.9271800626719724,-0.9495630860668751,0.6303598132267207,-1.1535996581926877,22.0,1771020511574480418,1771020511575543147
75,4,-0.9256051766030426,-0.9480290584641823,0.6138798181096827,-1.102328562273014,22.0,1771020511576974475,1771020511578023250
76,4,-0.92403196532553,-0.9464950308614895,0.6651509140293599,-1.142612994781329,22.0,1771020511579477402,1771020511580746708
77,4,-0.9224607666199599,-0.9449610032587966,0.6001464888454844,-1.1975463118381358,22.0,1771020511581979760,1771020511583148639
78,4,-0.920891320745904,-0.9434269756561038,0.6308175908688607,-1.2634662923062878,22.0,1771020511584491274,1771020511585910648
79,4,-0.9193240879989546,-0.9418929480534111,0.628070925016021,-1.2891018402661247,22.0,1771020511586978864,1771020511588140409
80,4,-0.9177586685343898,-0.939975413550045,0.6871242408520772,-1.2561418500320487,22.0,1771020511589491112,1771020511590900978
81,4,-0.9161951902084057,-0.9384413859473522,0.6179998168889422,-1.2305063020722118,22.0,1771020511591979125,1771020511593168672
82,4,-0.9146338258922445,-0.9369073583446594,0.6697286904507593,-1.13528855250709,22.0,1771020511594490376,1771020511595865770
83,4,-0.9130743244144515,-0.9353733307419666,0.655995361186561,-1.109653004547253,22.0,1771020511596984130,1771020511598171746
84,4,-0.9115171494075825,-0.9334557962386005,0.6454664754173423,-1.0364085818048618,22.0,1771020511599490571,1771020511600743985
85,4,-0.9099619477425336,-0.9319217686359078,0.6669820245979197,-1.018097476119264,22.0,1771020511601990677,1771020511603343481
86,4,-0.9084087904456906,-0.930387741033215,0.5882442701498458,-0.9741508224738293,22.0,1771020511604479363,1771020511605829191
87,4,-0.9068579181276046,-0.9284702065298489,0.6358531449324001,-1.0144352549821445,22.0,1771020511606991176,1771020511608190020
88,4,-0.9053089387031055,-0.9273196858278293,0.6527909176915814,-0.9118930631427968,22.0,1771020511609487119,1771020511610600697
89,4,-0.9037624694386823,-0.9257856582251365,0.6308175908688607,-0.8825952940458404,22.0,1771020511611979408,1771020511613108865
90,4,-0.9022181321783397,-0.9238681237217705,0.6537064729758613,-0.794701986754971,22.0,1771020511614490543,1771020511615856931
91,4,-0.900675956623992,-0.9223340961190777,0.6843775749992376,-0.8496353038117643,22.0,1771020511616979686,1771020511618148829
92,4,-0.899135954571582,-0.9208000685163849,0.6495864741966018,-0.9375286111026337,22.0,1771020511619496776,1771020511620900120
93,4,-0.8975984611413201,-0.9192660409136921,0.6390575884273797,-0.8789330729087208,22.0,1771020511621979355,1771020511623148920
94,4,-0.8960631768526364,-0.9177320133109993,0.5919064912869654,-1.0620441297646988,22.0,1771020511624490527,1771020511625899828
95,4,-0.8945301999707245,-0.9161979857083065,0.570390942106388,-1.0364085818048618,22.0,1771020511626979904,1771020511628140016
96,4,-0.8929995689188445,-0.9150474650062869,0.6230353709524816,-1.2048707541123749,22.0,1771020511629489914,1771020511630898264
97,4,-0.891471368427947,-0.913513437403594,0.6056398205511637,-1.1828974272896575,22.0,1771020511631979136,1771020511633143808
98,4,-0.8899454717944313,-0.9115959029002281,0.6775109103671384,-1.2048707541123749,22.0,1771020511634490009,1771020511635708887
99,4,-0.8884222208463777,-0.9100618752975352,0.6601153599658205,-1.2524796288949291,22.0,1771020511636991546,1771020511638234214
100,4,-0.8869011662914085,-0.9085278476948424,0.628528702658161,-1.3147373882259616,22.0,1771020511639478400,1771020511640756006
101,4,-0.8853827212163112,-0.9073773269928215,0.5809198278756067,-1.278115176854766,22.0,1771020511641991819,1771020511643341435
102,4,-0.8838667338716404,-0.9054597924894554,0.6830042420728177,-1.362346263008516,22.0,1771020511644479981,1771020511645628429
103,4,-0.882353206653047,-0.9039257648867626,0.5804620502334668,-1.3843195898312333,22.0,1771020511646991333,1771020511648226843
104,4,-0.8808423576341562,-0.9023917372840699,0.7676931058687109,-1.1133152256843726,22.0,1771020511649477312,1771020511650783285
105,4,-0.8793340394323494,-0.9004742027807038,0.6852931302835175,-1.0876796777245357,22.0,1771020511651991966,1771020511653298999
106,4,-0.8778282526045202,-0.898940175178011,0.63676870021668,-0.9631641590624707,22.0,1771020511654480104,1771020511655811862
107,4,-0.8763249888393645,-0.8974061475753182,0.697195348979156,-0.9961241492965467,22.0,1771020511656991931,1771020511658229871
108,4,-0.8748245560320344,-0.8958721199726254,0.6129642628254028,-0.9595019379253511,22.0,1771020511659477288,1771020511660568417
109,4,-0.8733266165158319,-0.8943380923699326,0.6184575945310822,-0.9118930631427968,22.0,1771020511661991636,1771020511663321660
110,4,-0.8718313639755981,-0.8928040647672397,0.6010620441297643,-0.7763908810693732,22.0,1771020511664479383,1771020511665839228
111,4,-0.8703389884490396,-0.8908865302638738,0.5896176030762657,-0.9045686208685577,22.0,1771020511666978537,1771020511668150072
112,4,-0.8688491714591118,-0.8897360095618542,0.5639820551164287,-0.860621967223123,22.0,1771020511669491218,1771020511670883514
113,4,-0.8673621859118886,-0.8882019819591613,0.6770531327249985,-0.7727286599322536,22.0,1771020511671978923,1771020511673143387
114,4,-0.8658780394500646,-0.8866679543564685,0.5690176091799681,-0.8972441785943186,22.0,1771020511674489446,1771020511675881159
115,4,-0.864396666379475,-0.8851339267537757,0.5502487258522304,-1.0217596972563836,22.0,1771020511676990077,1771020511678221121
116,4,-0.8629179401828244,-0.8839834060517561,0.6024353770561841,-1.0217596972563836,22.0,1771020511679477976,1771020511680618502
117,4,-0.8614421305720765,-0.8824493784490632,0.5859553819391461,-1.1316263313699704,22.0,1771020511681979229,1771020511683049976
118,4,-0.8599692216197888,-0.8809153508463705,0.5690176091799681,-1.0693685720389379,22.0,1771020511684478367,1771020511685784061
119,4,-0.858499289871272,-0.8797648301443509,0.6147953733939626,-1.0254219183935032,22.0,1771020511686981555,1771020511688174449
120,4,-0.8570321159199833,-0.8782308025416581,0.5905331583605455,-1.1206396679586117,22.0,1771020511689490015,1771020511690903303
121,4,-0.8555678409062495,-0.8766967749389653,0.5204931791131306,-1.1719107638782988,22.0,1771020511691979457,1771020511693107404
122,4,-0.8541066411772523,-0.8755462542369457,0.5841242713705863,-1.2524796288949291,22.0,1771020511694490955,1771020511695856834
123,4,-0.8526484447283914,-0.8740122266342528,0.5575731681264695,-1.2341685232093313,22.0,1771020511696980915,1771020511698173143
124,4,-0.8511932006161137,-0.87247819903156,0.6189153721732221,-1.1975463118381358,22.0,1771020511699479928,1771020511700539170
125,4,-0.8497409304214797,-0.8709441714288673,0.6102175969725632,-1.2341685232093313,22.0,1771020511701979724,1771020511703136020
126,4,-0.8482918542997082,-0.8694101438261744,0.5433820612201312,-1.0620441297646988,22.0,1771020511704491156,1771020511705860486
127,4,-0.8468457839015091,-0.8678761162234816,0.5639820551164287,-1.0144352549821445,22.0,1771020511706979764,1771020511708144148
128,4,-0.8454027482647842,-0.8663420886207888,0.5955687124240849,-0.8972441785943186,22.0,1771020511709490792,1771020511710878943
129,4,-0.8439627711438363,-0.864808061018096,0.6106753746147031,-0.8423108615375252,22.0,1771020511711979279,1771020511713144297
130,4,-0.8425259790063647,-0.8632740334154032,0.6024353770561841,-0.8130130924405687,22.0,1771020511714490771,1771020511715891083
131,4,-0.8410923936736763,-0.8617400058127104,0.6079287087618634,-0.7873775444807318,22.0,1771020511716978521,1771020511718110859
132,4,-0.8396619706233818,-0.8602059782100175,0.5548265022736298,-0.703146458326982,22.0,1771020511719489278,1771020511720874539
133,4,-0.8382346293713342,-0.8590554575079979,0.5557420575579097,-0.5822931608020232,22.0,1771020511721990659,1771020511723349276
134,4,-0.8368106618572305,-0.8575214299053038,0.5992309335612045,-0.6775109103671317,22.0,1771020511724480150,1771020511725837035
135,4,-0.8353899522042799,-0.855987402302611,0.6152531510361026,-0.7763908810693732,22.0,1771020511726990878,1771020511728224722
136,4,-0.8339723172038619,-0.8544533746999181,0.5850398266548662,-0.7983642078920905,22.0,1771020511729477676,1771020511730758107
137,4,-0.832558152969848,-0.8529193470972253,0.628070925016021,-0.8349864192632861,22.0,1771020511731991783,1771020511733225441
138,4,-0.8311471700056194,-0.8517688263952057,0.611590929898983,-0.9118930631427968,22.0,1771020511734477741,1771020511735787924
139,4,-0.8297395838647255,-0.850234798792513,0.6697286904507593,-1.010773033845025,22.0,1771020511736983028,1771020511738154692
140,4,-0.8283354399170919,-0.8487007711898201,0.6111331522568431,-1.0547196874904596,22.0,1771020511739489282,1771020511740864176
141,4,-0.826934751341414,-0.8475502504878005,0.5507065034943703,-1.0620441297646988,22.0,1771020511741990731,1771020511743305322
142,4,-0.8255371109359173,-0.8460162228851077,0.5218665120395505,-1.076693014313177,22.0,1771020511744480793,1771020511745629339
143,4,-0.824143152084198,-0.8448657021830881,0.5442976165044111,-1.1206396679586117,22.0,1771020511746991920,1771020511748233445
144,4,-0.8227526043436625,-0.8433316745803953,0.5374309518723119,-1.1755729850154184,22.0,1771020511749478055,1771020511750781994
145,4,-0.8213654261982681,-0.8417976469777024,0.5397198400830117,-1.1389507736442095,22.0,1771020511751991431,1771020511753318996
146,4,-0.8199817867600732,-0.8406471262756828,0.5246131778923901,-1.1719107638782988,22.0,1771020511754479501,1771020511755839704
147,4,-0.8186015994310811,-0.83911309867299,0.578173162022767,-1.212195196386614,22.0,1771020511756991763,1771020511758253623
148,4,-0.8172250503243426,-0.8375790710702973,0.5218665120395505,-1.1169774468214921,22.0,1771020511759478333,1771020511760812584
149,4,-0.8158519179020971,-0.8360450434676044,0.5914487136448254,-1.084017456587416,22.0,1771020511761991791,1771020511763311353
150,4,-0.8144823578295246,-0.8345110158649116,0.6468398083437621,-1.0217596972563836,22.0,1771020511764479473,1771020511765821166
151,4,-0.8131165516260043,-0.8329769882622188,0.5502487258522304,-0.8642841883602426,22.0,1771020511766991441,1771020511768229498
152,4,-0.8117541250379552,-0.8318264675601992,0.655537583544421,-0.8532975249488839,22.0,1771020511769478355,1771020511770570112
153,4,-0.8103956018665615,-0.8302924399575065,0.5236976226081103,-0.8203375347148079,22.0,1771020511771990870,1771020511773340172
154,4,-0.8090405077645166,-0.8287584123548136,0.6335642567217004,-0.794701986754971,22.0,1771020511774479274,1771020511775830878
155,4,-0.8076892319593763,-0.8272243847521208,0.6349375896481202,-0.703146458326982,22.0,1771020511776991340,1771020511778248138
156,4,-0.8063414883326597,-0.8260738640501012,0.5653553880428486,-0.6628620258186535,22.0,1771020511779478082,1771020511780760453
157,4,-0.8049974954816967,-0.8245398364474084,0.5204931791131306,-0.5749687185277841,22.0,1771020511781990971,1771020511783328293
158,4,-0.803657255091478,-0.8233893157453888,0.5456709494308309,-0.6115909298989797,22.0,1771020511784483493,1771020511785580751
159,4,-0.8023207225664575,-0.8218552881426959,0.5355998413037522,-0.5932798242133819,22.0,1771020511786980835,1771020511788114310
160,4,-0.8009882069060842,-0.8207047674406763,0.528275399029513,-0.6518753624072948,22.0,1771020511789490452,1771020511790885903
161,4,-0.7996593635458618,-0.8191707398379835,0.55345316934721,-0.8203375347148079,22.0,1771020511791979078,1771020511793128744
162,4,-0.7983342701370476,-0.8176367122352908,0.5978576006347847,-0.893581957457199,22.0,1771020511794491342,1771020511795873462
163,4,-0.7970130395318245,-0.8164861915332712,0.5250709555345301,-0.9485152745139924,22.0,1771020511796979428,1771020511798170459
164,4,-0.7956956529457496,-0.8153356708312515,0.528733176671653,-0.9704886013367098,22.0,1771020511799491305,1771020511800881977
165,4,-0.7943822100365747,-0.8138016432285587,0.5813776055177466,-0.9814752647480685,22.0,1771020511801979175,1771020511803164740
166,4,-0.7930725620573573,-0.8126511225265391,0.509048738059632,-1.0034485915707858,22.0,1771020511804490213,1771020511805721853
167,4,-0.7917670357224532,-0.8115006018245196,0.5182042909024309,-1.0290841395306227,22.0,1771020511806991923,1771020511808360481
168,4,-0.79046524433078,-0.8099665742218267,0.5928220465712453,-1.076693014313177,22.0,1771020511809479598,1771020511810833635
169,4,-0.7891674643027131,-0.8088160535198057,0.4907376323740342,-1.1535996581926877,22.0,1771020511811991794,1771020511813235316
170,4,-0.7878736728046007,-0.8072820259171128,0.6042664876247439,-1.1572618793298073,22.0,1771020511814477513,1771020511815764839
171,4,-0.786583842309195,-0.8057479983144201,0.5763420514542072,-1.109653004547253,22.0,1771020511816991960,1771020511818363689
172,4,-0.7852980249045838,-0.8045974776124004,0.5612353892635891,-1.0986663411358943,22.0,1771020511819479257,1771020511820621932
173,4,-0.7840163612813855,-0.8030634500097077,0.52552873317667,-1.0400708029419814,22.0,1771020511821991990,1771020511823234549
174,4,-0.7827385716167653,-0.8019129293076881,0.5410931730094315,-0.9338663899655142,22.0,1771020511824478068,1771020511825774620
175,4,-0.7814650481629501,-0.8003789017049953,0.5218665120395505,-0.8239997558519274,22.0,1771020511826992324,1771020511828311438
176,4,-0.7801955349872325,-0.7988448741023024,0.5429242835779913,-0.8313241981261665,22.0,1771020511829478727,1771020511830631978
177,4,-0.7789302030998224,-0.7976943534002828,0.5909909360026855,-0.7983642078920905,22.0,1771020511831990786,1771020511833242760
178,4,-0.7776688689149958,-0.79616032579759,0.5763420514542072,-0.8056886501663296,22.0,1771020511834477699,1771020511835783631
179,4,-0.7764117927137957,-0.7946262981948972,0.6065553758354436,-0.7837153233436123,22.0,1771020511836991098,1771020511838205686
180,4,-0.7751589313362431,-0.7934757774928776,0.5264442884609499,-0.7214575640125798,22.0,1771020511839480507,1771020511840604644
181,4,-0.7739102483625637,-0.7919417498901848,0.569933164464248,-0.6518753624072948,22.0,1771020511841992475,1771020511843277527
182,4,-0.7726657075522352,-0.7907912291881651,0.5360576189458921,-0.6225775933103384,22.0,1771020511844477568,1771020511845578999
183,4,-0.7714253852967285,-0.7896407084861455,0.5713064973906679,-0.703146458326982,22.0,1771020511846990677,1771020511848294002
184,4,-0.770189358623709,-0.7881066808834528,0.49714651936399346,-0.736106448561058,22.0,1771020511849479137,1771020511850834062
185,4,-0.7689577258397609,-0.7869561601814332,0.5131687368388915,-0.6994842371898491,22.0,1771020511851978702,1771020511853149082
186,4,-0.7677302380265942,-0.7858056394794135,0.5159154026917312,-0.7251197851496993,22.0,1771020511854490993,1771020511855881714
187,4,-0.766506973767237,-0.7842716118767208,0.5017242957853929,-0.8496353038117643,22.0,1771020511856979047,1771020511858166431
188,4,-0.7652881723265028,-0.7831210911747012,0.4651020844141973,-0.8716086306344817,22.0,1771020511859490472,1771020511860751150
189,4,-0.7640738370095244,-0.7819705704726815,0.4637287514877775,-0.9265419476912751,22.0,1771020511861991230,1771020511863200223
190,4,-0.7628636335187788,-0.7808200497706619,0.47242652668843643,-0.9704886013367098,22.0,1771020511864489767,1771020511865879708
191,4,-0.76165786515344,-0.7796695290686423,0.4618976409192177,-0.9631641590624707,22.0,1771020511866979792,1771020511868228667
192,4,-0.7604566459026769,-0.7785190083666227,0.48570207831049483,-1.0327463606677423,22.0,1771020511869477440,1771020511870488392
193,4,-0.7592597422758596,-0.7773684876646031,0.46052430799279787,-0.9485152745139924,22.0,1771020511871975174,1771020511872777543
194,4,-0.7580675204982419,-0.7762179669625835,0.4943998535111538,-0.9778130436109489,22.0,1771020511874471840,1771020511875440557
195,4,-0.7568795153011344,-0.7750674462605639,0.46143986327707776,-0.952177495651112,22.0,1771020511876971734,1771020511877792759
196,4,-0.7556960000386528,-0.7735334186578711,0.5186620685445709,-1.0950041199987748,22.0,1771020511879471599,1771020511880429470
197,4,-0.7545169730518801,-0.7723828979558515,0.5140842921231714,-1.05105746635334,22.0,1771020511881972131,1771020511882794419
198,4,-0.7533424568209159,-0.7708488703531586,0.5662709433271285,-1.043733024079101,22.0,1771020511884471834,1771020511885439639
199,4,-0.7521725026567263,-0.769698349651139,0.5058442945646524,-1.0364085818048618,22.0,1771020511886972456,1771020511887998448
200,4,-0.7510070617137938,-0.7685478289491194,0.5131687368388915,-0.9778130436109489,22.0,1771020511889472122,1771020511890432015
201,4,-0.7498462149502911,-0.7670138013464266,0.52598651081881,-0.8056886501663296,22.0,1771020511891971924,1771020511892792338
202,4,-0.7486899342619743,-0.765863280644407,0.5218665120395505,-0.7324442274239384,22.0,1771020511894465774,1771020511895375557
203,4,-0.7475382620774801,-0.7643292530417143,0.5241554002502502,-0.7141331217383406,22.0,1771020511896971608,1771020511897789772
204,4,-0.746391201903505,-0.7631787323396946,0.5291909543137929,-0.6738486892300122,22.0,1771020511899472125,1771020511900424890
205,4,-0.7452487925108499,-0.762028211637675,0.4916531876583141,-0.7177953428754602,22.0,1771020511901971809,1771020511903006608
206,4,-0.744111026855746,-0.7608776909356554,0.5191198461867108,-0.6555375835444144,22.0,1771020511904471547,1771020511905436711
207,4,-0.742977924895251,-0.7597271702336345,0.4568620868556783,-0.6372264778588166,22.0,1771020511906974400,1771020511907830449
208,4,-0.7418495772032752,-0.7581931426309416,0.4802087466048155,-0.6115909298989797,22.0,1771020511909465194,1771020511910383816
209,4,-0.7407259021679069,-0.757042621928922,0.4660176396984772,-0.5273598437452298,22.0,1771020511911971947,1771020511912990976
210,4,-0.73960692918472,-0.7558921012269024,0.46555986205633726,-0.46143986327707776,22.0,1771020511914472008,1771020511915438869
211,4,-0.7384927349620802,-0.7547415805248828,0.501266518143253,-0.6189153721732188,22.0,1771020511916972112,1771020511917790399
212,4,-0.7373832671520488,-0.7535910598228632,0.5026398510696728,-0.6701864680928926,22.0,1771020511919471817,1771020511920437039
213,4,-0.7362786160573731,-0.7524405391208435,0.44312875759147996,-0.794701986754971,22.0,1771020511921971739,1771020511922949469
214,4,-0.7351787393818714,-0.7512900184188239,0.39414654988250253,-0.7470931119724167,22.0,1771020511924471926,1771020511925417147
215,4,-0.7340836530387641,-0.7501394977168043,0.44907986693929924,-0.8532975249488839,22.0,1771020511926972522,1771020511927780588
216,4,-0.7329934312029043,-0.7489889770147847,0.45823541978209814,-0.952177495651112,22.0,1771020511929472998,1771020511930399483
217,4,-0.731908033032967,-0.7482219632134384,0.45548875392925847,-0.9228797265541555,22.0,1771020511931972677,1771020511932782945
218,4,-0.730827483314838,-0.7470714425114188,0.40742210150456093,-0.8862575151829599,22.0,1771020511934472700,1771020511935395382
219,4,-0.7297518285223257,-0.7459209218093992,0.43671987060152073,-0.8825952940458404,22.0,1771020511936973741,1771020511937930560
220,4,-0.7286810940026873,-0.7447704011073796,0.44312875759147996,-0.8972441785943186,22.0,1771020511939473395,1771020511940390342
