cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
0,4,-1.0471848007728446,-1.0324005766122895,-0.02059999389629752,-1.5564439832758525,22.0,1771020324048952858,1771020324050144124
1,4,-1.0422641592685384,-1.0324005766122895,-0.010528885769218732,-1.461226233710744,22.0,1771020324051435719,1771020324052501081
2,4,-1.0373294323316196,-1.0324005766122895,-0.01602221747489807,-1.3147373882259616,22.0,1771020324053938192,1771020324054924201
3,4,-1.0323959379298786,-1.0320170697116162,0.004119998779259504,-1.2561418500320487,22.0,1771020324056438395,1771020324057494404
4,4,-1.0274624292838448,-1.0320170697116162,0.0833155308694733,-1.0473952452162205,22.0,1771020324058938497,1771020324060186889
5,4,-1.022531349474934,-1.0320170697116162,0.10711996826075043,-0.9338663899655142,22.0,1771020324061437531,1771020324062452020
6,4,-1.0176009746627137,-1.0316335628109432,0.060426648762476054,-0.8130130924405687,22.0,1771020324063934318,1771020324064878421
7,4,-1.0126725440409947,-1.0316335628109432,0.030671102023376307,-0.6225775933103384,22.0,1771020324066432762,1771020324067764302
8,4,-1.0077463279996046,-1.03125005591027,0.11856440931424905,-0.4687643055513169,22.0,1771020324068939503,1771020324069943438
9,4,-1.0028225456212372,-1.0308665490095967,0.23163548692281877,-0.31128879665517584,22.0,1771020324071438715,1771020324072564591
10,4,-0.9979011267409242,-1.0304830421089235,0.22019104586932015,-0.09155552842798897,22.0,1771020324073936898,1771020324074895774
11,4,-0.9929833353021789,-1.029716028307577,0.34653767509994826,-0.007324442274239118,22.0,1771020324076433452,1771020324077466909
12,4,-0.9880688682329026,-1.0289490145062308,0.2577288125247956,0.3222754600665212,22.0,1771020324078950016,1771020324080200075
13,4,-0.9831574670864947,-1.0281820007048843,0.3460798974578083,0.373546555986195,22.0,1771020324081436086,1771020324082472279
14,4,-0.9782502426077957,-1.0270314800028646,0.459608752708518,0.4760887478255693,22.0,1771020324083939227,1771020324084933095
15,4,-0.9733479987509678,-1.025880959300845,0.5424665059358513,0.6079287087618734,22.0,1771020324086449207,1771020324087817835
16,4,-0.9684496767973406,-1.0243469316981524,0.5470442823572508,0.6262398144474712,22.0,1771020324088937050,1771020324090059911
17,4,-0.9635558291746917,-1.0228129040954594,0.6088442640461433,0.6628620258186668,22.0,1771020324091448340,1771020324092814852
18,4,-0.9586680643991522,-1.0212788764927667,0.6340220343638403,0.644550920133069,22.0,1771020324093949513,1771020324095266022
19,4,-0.9537849768481619,-1.0193613419894008,0.7974486526078073,0.6189153721732321,22.0,1771020324096438643,1771020324097701298
20,4,-0.9489077984762792,-1.0174438074860346,0.7869197668385886,0.6079287087618734,22.0,1771020324098938065,1771020324100043946
21,4,-0.9440372774581677,-1.0155262729826686,0.8610797448652596,0.5676442762535583,22.0,1771020324101447563,1771020324102675219
22,4,-0.9391722243166004,-1.0132252315786294,0.8038575395977665,0.5639820551164387,22.0,1771020324103951217,1771020324105273615
23,4,-0.9343143933600833,-1.0109241901745902,0.9494308297982723,0.6738486892300255,22.0,1771020324106438100,1771020324107512359
24,4,-0.9294630677847177,-1.008623148770551,0.9997863704336696,0.6811731315042646,22.0,1771020324108937216,1771020324109920491
25,4,-0.924619935082964,-1.0059386004658373,1.0995818964201776,0.6006042664876343,22.0,1771020324111433644,1771020324112606634
26,4,-0.9197834959085649,-1.0028705452604516,1.259804071169165,0.6628620258186668,22.0,1771020324113950039,1771020324115154210
27,4,-0.9149552221787536,-0.9998024900550659,1.3124485000152586,0.8496353038117643,22.0,1771020324116439321,1771020324117487870
28,4,-0.9101353408638251,-0.9967344348496803,1.3289284951322966,0.9778130436109489,22.0,1771020324118934505,1771020324119879909
29,4,-0.905323832665256,-0.9932828727436215,1.3376262703329556,0.952177495651112,22.0,1771020324121435010,1771020324122446745
30,4,-0.9005204995789273,-0.9894478037368895,1.4502395702993853,0.9668263801995902,22.0,1771020324123938603,1771020324124958057
31,4,-0.8957264572409569,-0.9856127347301574,1.5088351084933016,0.6884975737785037,22.0,1771020324126449360,1771020324127811631
32,4,-0.8909417036534699,-0.9817776657234254,1.5276039918210393,0.43214209418010796,22.0,1771020324128937760,1771020324130069885
33,4,-0.8861673700448303,-0.9779425967166934,1.580248420667133,0.2783288064210865,22.0,1771020324131448914,1771020324132823027
34,4,-0.8814022456784656,-0.9737240208092882,1.607257301553393,0.11719107638782589,22.0,1771020324133938233,1771020324135122064
35,4,-0.8766472978617675,-0.9698889518025562,1.6855372783593237,0.04394665364543471,22.0,1771020324136437861,1771020324137695416
36,4,-0.8719027975065686,-0.9656703758951509,1.6557817316202272,0.41383098849451017,22.0,1771020324138939143,1771020324140074556
37,4,-0.8671696751183665,-0.9610682930870725,1.702932828760645,0.55299539170508,22.0,1771020324141449557,1771020324142663378
38,4,-0.8624475829112035,-0.9568497171796659,1.681875057222204,0.4943998535111671,22.0,1771020324143936366,1771020324145016650
39,4,-0.8577364023892496,-0.9522476343715874,1.8228705710013138,0.340586565752119,22.0,1771020324146435829,1771020324147488348
40,4,-0.8530371354798229,-0.947645551563509,1.871395001068148,0.018311105685597795,22.0,1771020324148933755,1771020324149899292
41,4,-0.8483499243220609,-0.9430434687554307,1.9171727652821424,-0.19409772026733663,22.0,1771020324151433089,1771020324152594620
42,4,-0.8436750219383811,-0.9376743721460058,1.9620349742118603,-0.3955198828089257,22.0,1771020324153938344,1771020324155113996
43,4,-0.8390124537437174,-0.9326887824372542,2.032074953459272,-0.13916440321054324,22.0,1771020324156435917,1771020324157692106
44,4,-0.834363036606341,-0.9277031927285025,2.032532731101412,0.021973326822717354,22.0,1771020324158938072,1771020324160038876
45,4,-0.8297265787983721,-0.9227176030197509,2.008728293710135,0.09155552842798897,22.0,1771020324161435998,1771020324162694176
46,4,-0.8251038958582211,-0.9177320133109993,2.0352793969542518,-0.24170659504990422,22.0,1771020324163948683,1771020324165304808
47,4,-0.8204940399471817,-0.9123629167015744,2.0870082705160686,-0.5749687185277841,22.0,1771020324166438955,1771020324167490942
48,4,-0.8158991423241829,-0.9073773269928215,2.0879238258003485,-0.8020264290292101,22.0,1771020324168934489,1771020324169898853
49,4,-0.8113177740899731,-0.9020082303833966,2.0636616107669314,-0.8166753135776883,22.0,1771020324171432501,1771020324172378187
50,4,-0.8067514211703251,-0.8966391337739718,2.0870082705160686,-0.5163731803338711,22.0,1771020324173932682,1771020324174959328
51,4,-0.8021995118822995,-0.8908865302638738,2.101657155064547,-0.5456709494308276,22.0,1771020324176448988,1771020324177803993
52,4,-0.7976630935246188,-0.8859009405551221,2.0458082827234705,-0.7287820062868189,22.0,1771020324178949400,1771020324180290732
53,4,-0.7931419167315472,-0.8809153508463705,1.9913327433088168,-1.010773033845025,22.0,1771020324181437985,1771020324182482521
54,4,-0.7886359525191612,-0.876313268038292,2.015137180700094,-1.1243018890957313,22.0,1771020324183933962,1771020324184897433
55,4,-0.7841464875632855,-0.8713276783295404,1.9679860835596796,-1.2012085329752553,22.0,1771020324186432508,1771020324187582845
56,4,-0.7796730516935803,-0.8659585817201156,1.9615771965697204,-0.9704886013367098,22.0,1771020324188937633,1771020324190027726
57,4,-0.7752162557701591,-0.860972992011364,1.9533371990112014,-0.9338663899655142,22.0,1771020324191448685,1771020324192842221
58,4,-0.770776094859654,-0.855987402302611,1.9844660786767176,-0.9595019379253511,22.0,1771020324193938201,1771020324195067256
59,4,-0.7663534377765291,-0.8510018125938593,1.9341105380413237,-1.1938840907010162,22.0,1771020324196449029,1771020324197803479
60,4,-0.7619476427294614,-0.8460162228851077,2.0018616290780358,-1.4502395702993853,22.0,1771020324198948601,1771020324200263041
61,4,-0.7575592356911696,-0.8414141400770293,1.8686483352153083,-1.5454573198644939,22.0,1771020324201437624,1771020324202497614
62,4,-0.7531892575260475,-0.8368120572689508,1.9455549790948223,-1.435590685750907,22.0,1771020324203934426,1771020324204868646
63,4,-0.7488373367366359,-0.8318264675601992,1.939146092104863,-1.109653004547253,22.0,1771020324206432583,1771020324207594904
64,4,-0.7445035853032079,-0.8272243847521208,1.8324839014862526,-1.018097476119264,22.0,1771020324208950329,1771020324210336131
65,4,-0.7401884440830058,-0.8222387950433692,1.8910794396801656,-1.05105746635334,22.0,1771020324211438583,1771020324212499759
66,4,-0.7358924818492973,-0.8180202191359639,1.8686483352153083,-1.2488174077578096,22.0,1771020324213933606,1771020324214883279
67,4,-0.7316154482981555,-0.8134181363278855,1.8439283425397512,-1.2561418500320487,22.0,1771020324216434958,1771020324217605799
68,4,-0.7273572032233426,-0.8088160535198057,1.7802972502822956,-1.24515518662069,22.0,1771020324218948504,1771020324220023015
69,4,-0.7231206400182467,-0.8042139707117273,1.7400128177739804,-1.3183996093630812,22.0,1771020324221433380,1771020324222388551
70,4,-0.7189025792299508,-0.7996118879036488,1.7633594775231176,-0.9814752647480685,22.0,1771020324223950413,1771020324225330699
71,4,-0.7147053339450273,-0.7950098050955704,1.785790581987975,-0.8679464094973621,22.0,1771020324226438328,1771020324227769141
72,4,-0.7105283998625616,-0.7907912291881651,1.7793816949980157,-0.736106448561058,22.0,1771020324228938019,1771020324229983670
73,4,-0.7063719961002397,-0.78657265328076,1.7226172673726625,-0.7654042176580145,22.0,1771020324231433529,1771020324232594414
74,4,-0.7022371564381187,-0.7823540773733547,1.665395062105166,-0.9045686208685577,22.0,1771020324233938658,1771020324235063817
75,4,-0.6981230837590537,-0.7781355014659496,1.7226172673726625,-0.9118930631427968,22.0,1771020324236436084,1771020324237688175
76,4,-0.6940309165447578,-0.7739169255585443,1.7290261543626217,-0.9814752647480685,22.0,1771020324238937803,1771020324240065401
77,4,-0.6899601413519701,-0.769698349651139,1.6727195043794052,-0.9009063997314382,22.0,1771020324241436038,1771020324242695602
78,4,-0.6859118231144393,-0.7654797737437339,1.6965239417706823,-0.7104709006012211,22.0,1771020324243938682,1771020324245016877
79,4,-0.6818857549589312,-0.7612611978363286,1.6553239539780873,-0.6079287087618601,22.0,1771020324246434234,1771020324247496089
80,4,-0.6778818041316157,-0.757042621928922,1.6479995117038482,-0.39918210394604525,22.0,1771020324248936213,1771020324249994724
81,4,-0.6739010582812388,-0.7528240460215168,1.6965239417706823,-0.4907376323740342,22.0,1771020324251448594,1771020324252622997
82,4,-0.6699431416096389,-0.7489889770147847,1.6882839442121633,-0.7141331217383406,22.0,1771020324253934338,1771020324255019137
83,4,-0.6660081605012818,-0.7447704011073796,1.6049684133426934,-0.7983642078920905,22.0,1771020324256436229,1771020324257532585
84,4,-0.6620975007500991,-0.7409353321006475,1.6049684133426934,-0.8130130924405687,22.0,1771020324258935609,1771020324259898550
85,4,-0.6582100201327058,-0.7367167561932423,1.6388439588610493,-0.8459730826746448,22.0,1771020324261432512,1771020324262407725
86,4,-0.6543465913801904,-0.732498180285837,1.6351817377239297,-0.5932798242133819,22.0,1771020324263933172,1771020324265004916
87,4,-0.650507670666324,-0.7278960974777586,1.6969817194128223,-0.5456709494308276,22.0,1771020324266435688,1771020324267697957
88,4,-0.6466925115927153,-0.7240610284710266,1.6608172856837666,-0.5127109591967516,22.0,1771020324268938668,1771020324270043708
89,4,-0.6429027866101913,-0.7198424525636213,1.6530350657673876,-0.5017242957853929,22.0,1771020324271449458,1771020324272807223
90,4,-0.639137741072964,-0.7156238766562162,1.5884884182256553,-0.7434308908352971,22.0,1771020324273950651,1771020324275310298
91,4,-0.635398043257464,-0.7117888076494842,1.6383861812189093,-0.8093508713034492,22.0,1771020324276437532,1771020324277504633
92,4,-0.6316837440310477,-0.7079537386427507,1.674092837305825,-1.0400708029419814,22.0,1771020324278933586,1771020324279897007
93,4,-0.6279950122388681,-0.7037351627353455,1.6255684072389909,-0.9814752647480685,22.0,1771020324281432434,1771020324282668407
94,4,-0.6243317818114577,-0.6995165868279403,1.6260261848811308,-0.6628620258186535,22.0,1771020324283942229,1771020324285120830
95,4,-0.6206948777261547,-0.695298010920535,1.5880306405835154,-0.600604266487621,22.0,1771020324286439041,1771020324287780387
96,4,-0.6170847134485931,-0.6914629419138031,1.5651417584765148,-0.33692434461501275,22.0,1771020324288948683,1771020324290191528
97,4,-0.6135004252173112,-0.6872443660063978,1.5651417584765148,-0.4028443250831648,22.0,1771020324291449473,1771020324292669252
98,4,-0.6099433402027863,-0.683792803900339,1.5532395397808763,-0.5346842860194689,22.0,1771020324293936846,1771020324294943235
99,4,-0.6064128798971236,-0.679957734893607,1.5399639881588179,-0.8056886501663296,22.0,1771020324296433014,1771020324297597311
100,4,-0.6029096804357129,-0.6757391589862017,1.5335551011688586,-0.8056886501663296,22.0,1771020324298949905,1771020324300265239
101,4,-0.5994339922988201,-0.6719040899794697,1.6058839686269732,-0.9778130436109489,22.0,1771020324301437331,1771020324302517170
102,4,-0.5959860370316552,-0.6680690209727377,1.5875728629413755,-0.893581957457199,22.0,1771020324303949953,1771020324305264697
103,4,-0.5925659891466404,-0.6642339519660057,1.5271462141788994,-0.6152531510360992,22.0,1771020324306438744,1771020324307698593
104,4,-0.5891735564143683,-0.6603988829592723,1.538590655232398,-0.5456709494308276,22.0,1771020324308949677,1771020324310118924
105,4,-0.5858094705900985,-0.6565638139525403,1.538590655232398,-0.3955198828089257,22.0,1771020324311449262,1771020324312567033
106,4,-0.5824742916247097,-0.6527287449458082,1.4841151158177446,-0.5236976226081103,22.0,1771020324313949495,1771020324315310404
107,4,-0.5791670205976474,-0.648510169038403,1.529892880031739,-0.7287820062868189,22.0,1771020324316443837,1771020324317626461
