cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
28,4,-1.0015116993811581,-1.0212788764927667,0.3611865596484265,-0.44312875759147996,22.0,1771020117465860880,1771020117466863725
29,4,-0.9999077634639216,-1.020128355790747,0.3410443433942689,-0.4943998535111538,22.0,1771020117468370049,1771020117469574683
30,4,-0.9983068376712023,-1.0189778350887275,0.43900875881222046,-0.5713064973906645,22.0,1771020117470858681,1771020117471832812
31,4,-0.9967089295530175,-1.0178273143867078,0.4454176458021797,-0.6189153721732188,22.0,1771020117473371981,1771020117474769744
32,4,-0.9951139770604613,-1.0170603005853613,0.45640430921353836,-0.6775109103671317,22.0,1771020117475860399,1771020117476862072
33,4,-0.9935222690596877,-1.0155262729826686,0.5113376262703317,-0.7434308908352971,22.0,1771020117478366318,1771020117479551370
34,4,-0.9919340768179482,-1.014375752280649,0.5149998474074513,-0.7470931119724167,22.0,1771020117480858122,1771020117481902451
35,4,-0.9903490429264223,-1.0132252315786294,0.5122531815546116,-0.8020264290292101,22.0,1771020117483371951,1771020117484772352
36,4,-0.9887677805096183,-1.0116912039759367,0.528275399029513,-0.8423108615375252,22.0,1771020117485860137,1771020117487028876
37,4,-0.9871899534840487,-1.0101571763732438,0.5630664998321488,-0.8825952940458404,22.0,1771020117488359824,1771020117489449188
38,4,-0.9856157163260496,-1.0090066556712243,0.5319376201666326,-0.9302041688283946,22.0,1771020117490858307,1771020117491899679
39,4,-0.9840455371000585,-1.007089121167858,0.6184575945310822,-0.9924619281594271,22.0,1771020117493372188,1771020117494761541
40,4,-0.9824790883368396,-1.005555093565164,0.6376842555009599,-1.0620441297646988,22.0,1771020117495860311,1771020117496988699
41,4,-0.980916760655016,-1.0044045728631443,0.6244087038789015,-1.010773033845025,22.0,1771020117498361016,1771020117499421490
42,4,-0.9793583076502838,-1.0028705452604516,0.6445509201330624,-0.9155552842799164,22.0,1771020117500858748,1771020117501805057
43,4,-0.9778042685806277,-1.0009530107570856,0.697195348979156,-0.8349864192632861,22.0,1771020117503371902,1771020117504772061
44,4,-0.9762543263468358,-0.9994189831543927,0.6152531510361026,-0.8056886501663296,22.0,1771020117505860126,1771020117507030062
45,4,-0.9747089275063505,-0.9978849555517,0.6331064790795604,-0.7397686696981776,22.0,1771020117508360520,1771020117509621767
46,4,-0.9731677738638616,-0.9959674210483339,0.680715353862118,-0.7800531022064927,22.0,1771020117510861068,1771020117512029934
47,4,-0.9716313834667235,-0.9944333934456411,0.6221198156682017,-0.7251197851496993,22.0,1771020117513372173,1771020117514714816
48,4,-0.9700995819650409,-0.9928993658429484,0.7095553453169345,-0.7470931119724167,22.0,1771020117515860844,1771020117516856707
49,4,-0.9685726450316154,-0.9909818313395823,0.697653126621296,-0.8020264290292101,22.0,1771020117518360628,1771020117519639897
50,4,-0.967050380111134,-0.9894478037368895,0.6459242530594822,-0.7873775444807318,22.0,1771020117520860232,1771020117521858811
51,4,-0.9655331724437151,-0.9879137761341967,0.6207464827417819,-0.9704886013367098,22.0,1771020117523371681,1771020117524580533
52,4,-0.964020886852122,-0.9863797485315039,0.6614886928922403,-1.0290841395306227,22.0,1771020117525857958,1771020117526833115
53,4,-0.962514008354055,-0.9844622140281378,0.5465865047151108,-1.2305063020722118,22.0,1771020117528372078,1771020117529776360
54,4,-0.961012074125761,-0.982928186425445,0.6083864864040034,-1.2048707541123749,22.0,1771020117530860020,1771020117532042761
55,4,-0.9595154862939687,-0.9813941588227523,0.612048707541123,-1.2671285134434074,22.0,1771020117533360906,1771020117534594619
56,4,-0.9580243970053693,-0.9794766243193862,0.6344798120059802,-1.2341685232093313,22.0,1771020117535860815,1771020117537030107
57,4,-0.9565388646215331,-0.9779425967166934,0.6427198095644993,-1.3074129459517225,22.0,1771020117538371960,1771020117539769143
58,4,-0.9550587863301186,-0.9764085691140006,0.6660664693136398,-1.395306253242592,22.0,1771020117540860469,1771020117542030636
59,4,-0.9535844880894382,-0.9748745415113078,0.697653126621296,-1.49418622394482,22.0,1771020117543370819,1771020117544769080
60,4,-0.9521158381130576,-0.9729570070079417,0.7594531083101885,-1.4099551377910702,22.0,1771020117545859867,1771020117547027407
61,4,-0.9506531836648392,-0.971422979405249,0.6921597949156166,-1.4648884548478636,22.0,1771020117548371684,1771020117549764008
62,4,-0.9491964174279731,-0.9698889518025562,0.6752220221564387,-1.24515518662069,22.0,1771020117550859009,1771020117551862371
63,4,-0.9477457962832806,-0.9679714172991901,0.6738486892300188,-1.2048707541123749,22.0,1771020117553370265,1771020117554760298
64,4,-0.946301184147334,-0.9664373896964974,0.6669820245979197,-1.1169774468214921,22.0,1771020117555860178,1771020117556874022
65,4,-0.944862894491416,-0.9645198551931313,0.7626575518051715,-1.0986663411358943,22.0,1771020117558371300,1771020117559771808
66,4,-0.9434308558601885,-0.9629858275904385,0.5832087160863064,-1.1462752159184486,22.0,1771020117560859541,1771020117561857736
67,4,-0.9420051243956694,-0.9614517999877458,0.6399731437116596,-1.0803552354502965,22.0,1771020117563371123,1771020117564767802
68,4,-0.9405860187161162,-0.9599177723850529,0.6431775872066392,-1.0657063509018183,22.0,1771020117565872356,1771020117567009947
69,4,-0.9391734519703886,-0.9583837447823601,0.7090975676747946,-1.010773033845025,22.0,1771020117568371152,1771020117569762668
70,4,-0.9377674933096655,-0.9568497171796659,0.5543687246314899,-0.9668263801995902,22.0,1771020117570872117,1771020117572007519
71,4,-0.9363684619531144,-0.9553156895769731,0.5836664937284464,-0.9485152745139924,22.0,1771020117573371346,1771020117574763659
72,4,-0.9349760816210115,-0.9541651688749535,0.5342265083773323,-1.102328562273014,22.0,1771020117575859416,1771020117576859199
73,4,-0.9335906360715359,-0.9526311412722607,0.6038087099826039,-1.270790734580527,22.0,1771020117578371365,1771020117579583988
74,4,-0.9322123860275563,-0.9510971136695678,0.603350932340464,-1.2524796288949291,22.0,1771020117580859999,1771020117581871245
75,4,-0.930841132959037,-0.9495630860668751,0.6083864864040034,-1.1938840907010162,22.0,1771020117583354438,1771020117584536726
76,4,-0.9294768644300853,-0.9480290584641823,0.5900753807184056,-1.2927640614032443,22.0,1771020117585860765,1771020117586859300
77,4,-0.9281200092269124,-0.9464950308614895,0.5735953856013676,-1.3257240516373203,22.0,1771020117588370664,1771020117589760002
78,4,-0.9267706017826043,-0.9453445101594699,0.5722220526749477,-1.3257240516373203,22.0,1771020117590859317,1771020117592029087
79,4,-0.9254284640017354,-0.943810482556777,0.6161687063203825,-1.3550218207342768,22.0,1771020117593372375,1771020117594769068
80,4,-0.9240938522022843,-0.9422764549540842,0.5763420514542072,-1.3843195898312333,22.0,1771020117595860650,1771020117596860355
81,4,-0.9227669527416952,-0.9407424273513915,0.5598620563371692,-1.5894039735099286,22.0,1771020117598372133,1771020117599762919
82,4,-0.9214476523091331,-0.9395919066493718,0.578630939664907,-1.6150395214697655,22.0,1771020117600862764,1771020117601875669
83,4,-0.9201361434674122,-0.9376743721460058,0.5740531632435075,-1.552781762138733,22.0,1771020117603360942,1771020117604639146
84,4,-0.9188323629955688,-0.936140344543313,0.655995361186561,-1.3440351573229181,22.0,1771020117605860443,1771020117607027569
85,4,-0.9175366723436729,-0.9346063169406201,0.6234931485946216,-1.2854396191290052,22.0,1771020117608370903,1771020117609766831
86,4,-0.9162488427397625,-0.9330722893379274,0.7123020111697742,-1.311075167088842,22.0,1771020117610859548,1771020117612031552
87,4,-0.9149691250786638,-0.9315382617352346,0.6253242591631814,-1.2891018402661247,22.0,1771020117613372180,1771020117614766250
88,4,-0.913697579911457,-0.9296207272318685,0.6413464766380794,-1.2744529557176465,22.0,1771020117615860245,1771020117617034175
89,4,-0.912434342287389,-0.9284702065298489,0.6321909237952805,-1.2195196386608531,22.0,1771020117618372130,1771020117619764475
90,4,-0.9111793751104378,-0.9269361789271562,0.6436353648487791,-1.2231818597979727,22.0,1771020117620860173,1771020117622038636
91,4,-0.9099327223315943,-0.9257856582251365,0.5360576189458921,-1.1902218695638966,22.0,1771020117623372020,1771020117624748261
92,4,-0.9086945324799177,-0.9238681237217705,0.5278176213873731,-1.2817773979918856,22.0,1771020117625872381,1771020117627073046
93,4,-0.9074649678123842,-0.9223340961190777,0.5159154026917312,-1.212195196386614,22.0,1771020117628371786,1771020117629767865
94,4,-0.9062438688703898,-0.9211835754170581,0.5323953978087725,-1.3769951475569941,22.0,1771020117630859947,1771020117631983052
95,4,-0.9050316423365936,-0.9196495478143653,0.5328531754509125,-1.369670705282755,22.0,1771020117633370832,1771020117634749861
96,4,-0.9038281740215814,-0.9184990271123457,0.5122531815546116,-1.2671285134434074,22.0,1771020117635871621,1771020117637013071
97,4,-0.9026335007788638,-0.9169649995096529,0.5442976165044111,-1.3074129459517225,22.0,1771020117638370291,1771020117639633008
98,4,-0.9014476529631233,-0.9158144788076332,0.517746513260291,-1.4502395702993853,22.0,1771020117640860077,1771020117641984274
99,4,-0.9002710298334882,-0.9142804512049405,0.4303109836115615,-1.527146214178896,22.0,1771020117643360699,1771020117644449921
100,4,-0.8991032482131089,-0.9131299305029209,0.5882442701498458,-1.5454573198644939,22.0,1771020117645857995,1771020117646924459
101,4,-0.8979446580979609,-0.9119794098009013,0.4710531937620166,-1.4575640125736244,22.0,1771020117648361093,1771020117649476738
102,4,-0.8967952737878455,-0.9104453821982085,0.5566576128421896,-1.552781762138733,22.0,1771020117650858515,1771020117651921882
103,4,-0.8956552988349676,-0.9089113545955156,0.5063020722067924,-1.5747550889614503,22.0,1771020117653361044,1771020117654453107
104,4,-0.8945245962743843,-0.9077608338934946,0.5214087343974105,-1.655323953978094,22.0,1771020117655858167,1771020117656929166
105,4,-0.8934032810272732,-0.906610313191475,0.5529953917050701,-1.7102572710348873,22.0,1771020117658360984,1771020117659442509
106,4,-0.892291434968562,-0.9050762855887822,0.5969420453505048,-1.5161595507675374,22.0,1771020117660857382,1771020117661853641
107,4,-0.8911890397902638,-0.9039257648867626,0.5136265144810315,-1.5051728873561787,22.0,1771020117663361155,1771020117664496674
108,4,-0.8900964695382705,-0.9023917372840699,0.5269020661030899,-1.3733329264198746,22.0,1771020117665858330,1771020117666858808
109,4,-0.8890135823145262,-0.9012412165820503,0.6299020355845808,-1.2488174077578096,22.0,1771020117668354798,1771020117669291581
110,4,-0.8879403865435913,-0.9000906958800305,0.509048738059632,-1.1719107638782988,22.0,1771020117670855122,1771020117671787817
111,4,-0.8868769633300888,-0.898940175178011,0.4536576433606987,-1.1719107638782988,22.0,1771020117673355433,1771020117674235246
112,4,-0.8858235537680257,-0.8974061475753182,0.5859553819391461,-1.186559648426777,22.0,1771020117675856008,1771020117676694970
113,4,-0.884779968410981,-0.8962556268732985,0.47883541367839566,-1.1609241004669268,22.0,1771020117678355434,1771020117679229264
114,4,-0.883746435392504,-0.8951051061712789,0.45411542100283864,-1.0950041199987748,22.0,1771020117680857122,1771020117681722240
115,4,-0.882723010582763,-0.8939545854692593,0.4211554307687626,-1.0327463606677423,22.0,1771020117683350835,1771020117684194240
116,4,-0.8817098019326435,-0.8928040647672397,0.5163731803338711,-1.0547196874904596,22.0,1771020117685853404,1771020117686650062
117,4,-0.880706645454175,-0.8916535440652201,0.48799096652119456,-1.102328562273014,22.0,1771020117688356256,1771020117689230726
118,4,-0.8797138436455696,-0.8905030233632005,0.5571153904843296,-1.1828974272896575,22.0,1771020117690855477,1771020117691695940
119,4,-0.8787314371637245,-0.8893525026611809,0.4193243202002028,-1.0876796777245357,22.0,1771020117693351384,1771020117694156652
120,4,-0.8777593213564853,-0.8882019819591613,0.47654652546769594,-1.0730307931760574,22.0,1771020117695852154,1771020117696699510
121,4,-0.8767975793123506,-0.8870514612571417,0.4802087466048155,-1.237830744346451,22.0,1771020117698366663,1771020117699541498
122,4,-0.8758465998441836,-0.8859009405551221,0.49211096530045406,-1.0803552354502965,22.0,1771020117700858322,1771020117701823916
123,4,-0.8749060191424625,-0.8851339267537757,0.3602710043641466,-1.1755729850154184,22.0,1771020117703365428,1771020117704544133
124,4,-0.8739761154496548,-0.8839834060517561,0.46235541856135765,-1.3074129459517225,22.0,1771020117705865462,1771020117706892040
125,4,-0.8730568662208413,-0.8832163922504097,0.42344431897946233,-1.1609241004669268,22.0,1771020117708354604,1771020117709269206
126,4,-0.8721483498161426,-0.8820658715483901,0.32181768242439124,-1.1719107638782988,22.0,1771020117710853652,1771020117711969390
127,4,-0.8712506518850943,-0.8812988577470436,0.40238654744102154,-1.2341685232093313,22.0,1771020117713354905,1771020117714356153
128,4,-0.8703638094436694,-0.880148337045024,0.39323099459822264,-1.2195196386608531,22.0,1771020117715858581,1771020117716790492
129,4,-0.8694878795575518,-0.8789978163430044,0.46235541856135765,-1.2195196386608531,22.0,1771020117718355190,1771020117719252832
130,4,-0.8686228538618348,-0.8782308025416581,0.3671376689962458,-1.2671285134434074,22.0,1771020117720855576,1771020117721758357
131,4,-0.8677689124818266,-0.8770802818396385,0.3950621051667824,-1.3293862727744399,22.0,1771020117723356006,1771020117724224350
132,4,-0.8669260465106914,-0.876313268038292,0.39643543809320225,-1.2231818597979727,22.0,1771020117725855599,1771020117726762721
133,4,-0.8660942858170249,-0.8751627473362724,0.3447065645313885,-1.2744529557176465,22.0,1771020117728354548,1771020117729250703
134,4,-0.8652737008634789,-0.8743957335349261,0.3918576616718028,-1.4392529068880267,22.0,1771020117730854868,1771020117731973668
135,4,-0.8644643288985195,-0.8732452128329065,0.426190984832302,-1.3257240516373203,22.0,1771020117733365977,1771020117734556577
136,4,-0.863666236372163,-0.8720946921308869,0.36393322550126617,-1.3586840418713964,22.0,1771020117735865881,1771020117736913133
137,4,-0.862879435637185,-0.8709441714288673,0.459608752708518,-1.3660084841456355,22.0,1771020117738365377,1771020117739565326
138,4,-0.8621040205211219,-0.8701771576275208,0.4692220831934568,-1.3769951475569941,22.0,1771020117740854920,1771020117741980699
139,4,-0.8613400205785289,-0.8690266369255012,0.45411542100283864,-1.2891018402661247,22.0,1771020117743365684,1771020117744569178
140,4,-0.8605874702039541,-0.8678761162234816,0.43671987060152073,-1.2488174077578096,22.0,1771020117745855599,1771020117746855440
141,4,-0.8598464900490934,-0.866725595521462,0.38636432996612347,-1.2891018402661247,22.0,1771020117748365036,1771020117749561558
142,4,-0.85911698411408,-0.8659585817201156,0.348826563310648,-1.237830744346451,22.0,1771020117750855335,1771020117751857273
143,4,-0.8583991249203371,-0.864808061018096,0.3703421124912254,-1.1755729850154184,22.0,1771020117753364786,1771020117754569719
144,4,-0.8576929022261228,-0.8636575403160763,0.4412976470229202,-1.2341685232093313,22.0,1771020117755855367,1771020117756856858
145,4,-0.8569983807316116,-0.8625070196140567,0.4824976348155152,-1.2012085329752553,22.0,1771020117758365370,1771020117759563684
146,4,-0.8563155740012698,-0.8617400058127104,0.36896877956480556,-1.1645863216040464,22.0,1771020117760855569,1771020117761967824
147,4,-0.8556445859959478,-0.8605894851106908,0.36484878078554606,-1.2305063020722118,22.0,1771020117763365671,1771020117764453426
148,4,-0.8549853520376365,-0.8598224713093444,0.38224433118686396,-1.1975463118381358,22.0,1771020117765853543,1771020117766953132
149,4,-0.8543380248881806,-0.8590554575079979,0.3305154576250502,-1.2524796288949291,22.0,1771020117768365537,1771020117769567597
150,4,-0.8537025533731964,-0.8579049368059769,0.3511154515213477,-1.102328562273014,22.0,1771020117770855529,1771020117771855308
151,4,-0.8530790444400422,-0.8571379230046305,0.35340433973204743,-1.1279641102328508,22.0,1771020117773364705,1771020117774567104
152,4,-0.852467486600962,-0.8563709092032842,0.29755546739097416,-1.1828974272896575,22.0,1771020117775855490,1771020117776990404
153,4,-0.851867967376789,-0.8556038954019377,0.28977324747459177,-1.0986663411358943,22.0,1771020117778365664,1771020117779569175
154,4,-0.8512805028727634,-0.8548368816005913,0.3460798974578083,-1.0986663411358943,22.0,1771020117780855406,1771020117781857286
155,4,-0.8507051079938199,-0.854069867799245,0.3030487990966535,-1.1499374370555682,22.0,1771020117783365426,1771020117784543281
156,4,-0.8501418180810119,-0.8533028539978985,0.2847376934110524,-1.0364085818048618,22.0,1771020117785855732,1771020117786959741
157,4,-0.8495907347537939,-0.8525358401965522,0.3007599108859538,-1.142612994781329,22.0,1771020117788365097,1771020117789563710
158,4,-0.8490518029502109,-0.8521523332958789,0.33188879055147,-1.109653004547253,22.0,1771020117790854616,1771020117791854293
159,4,-0.848525104853881,-0.8513853194945326,0.23575548570207827,-1.212195196386614,22.0,1771020117793365883,1771020117794567728
160,4,-0.8480106211582145,-0.8506183056931861,0.28839991454817193,-1.0583819086275792,22.0,1771020117795855739,1771020117796858477
161,4,-0.8475084861285489,-0.8498512918918397,0.28061769463179287,-1.1645863216040464,22.0,1771020117798365646,1771020117799588628
162,4,-0.8470186314635229,-0.8494677849911665,0.307168797875913,-1.2012085329752553,22.0,1771020117800855810,1771020117801848612
163,4,-0.8465411242721533,-0.8487007711898201,0.23895992919705789,-1.2048707541123749,22.0,1771020117803365507,1771020117804402414
164,4,-0.8460759970352751,-0.8483172642891469,0.21378215887936092,-1.2158574175237336,22.0,1771020117805853839,1771020117806771290
165,4,-0.8456233138387559,-0.8475502504878005,0.2412488174077576,-1.2231818597979727,22.0,1771020117808354405,1771020117809265143
166,4,-0.8451830710125009,-0.8471667435871273,0.2055421613208419,-1.2085329752494944,22.0,1771020117810844343,1771020117811491032
167,4,-0.8447552549035424,-0.8463997297857809,0.13916440321054657,-1.1499374370555682,22.0,1771020117813345256,1771020117813956813
168,4,-0.8443399132798329,-0.8456327159844345,0.21927549058504026,-1.1499374370555682,22.0,1771020117815845218,1771020117816469299
169,4,-0.8439371013554364,-0.8448657021830881,0.26734214300973447,-1.2268440809350922,22.0,1771020117818345069,1771020117819021788
170,4,-0.8435468205249022,-0.8444821952824149,0.21698660237434053,-1.2927640614032443,22.0,1771020117820852306,1771020117821789323
171,4,-0.8431691099361504,-0.8437151814810685,0.18631550035096422,-1.2598040711691683,22.0,1771020117823352454,1771020117824323790
172,4,-0.8428039707017145,-0.8433316745803953,0.16983550523392288,-1.3293862727744399,22.0,1771020117825846682,1771020117826767063
173,4,-0.8424514484003156,-0.8425646607790489,0.34836878566850804,-1.311075167088842,22.0,1771020117828346305,1771020117829324004
174,4,-0.8421115561300926,-0.8417976469777024,0.22843104342783915,-1.2817773979918856,22.0,1771020117830846965,1771020117831752530
175,4,-0.841784317394161,-0.8414141400770293,0.25589770195623585,-1.3806573686941137,22.0,1771020117833346217,1771020117834327243
176,4,-0.8414697405761191,-0.8406471262756828,0.179906613361005,-1.4319284646137875,22.0,1771020117835846516,1771020117836763350
177,4,-0.8411678590485816,-0.8402636193750097,0.20325327311014219,-1.3769951475569941,22.0,1771020117838346519,1771020117839219492
178,4,-0.8408786862140091,-0.8394966055736632,0.30762657551805295,-1.4465773491622658,22.0,1771020117840847194,1771020117841762205
179,4,-0.840602246113576,-0.8387295917723169,0.27146214178899397,-1.435590685750907,22.0,1771020117843345893,1771020117844324041
180,4,-0.8403385385064603,-0.8379625779709704,0.2870265816217521,-1.3513595995971572,22.0,1771020117845846240,1771020117846747145
181,4,-0.8400875974209674,-0.8375790710702973,0.2705465865047141,-1.4905240028077005,22.0,1771020117848346077,1771020117849328866
182,4,-0.8398494325190037,-0.8368120572689508,0.23850215155491794,-1.585741752372809,22.0,1771020117850846749,1771020117851763591
183,4,-0.8396240581376875,-0.8360450434676044,0.27649769585253337,-1.395306253242592,22.0,1771020117853346802,1771020117854208776
184,4,-0.8394114851639907,-0.8356615365669312,0.25269325846125623,-1.3220618305002008,22.0,1771020117855846957,1771020117856720758
185,4,-0.8392117307746791,-0.8348945227655848,0.2146977141636408,-1.395306253242592,22.0,1771020117858346996,1771020117859209211
186,4,-0.8390248082473947,-0.8341275089642384,0.21927549058504026,-1.3513595995971572,22.0,1771020117860847649,1771020117861720361
187,4,-0.8388507264521519,-0.8337440020635652,0.24674214911343695,-1.461226233710744,22.0,1771020117863347861,1771020117864203436
188,4,-0.8386894915450368,-0.8329769882622188,0.229804376354259,-1.428266243476668,22.0,1771020117865848180,1771020117866717861
189,4,-0.8385411240015396,-0.8325934813615457,0.23255104220709866,-1.3916440321054724,22.0,1771020117868348370,1771020117869295255
190,4,-0.8384056210782789,-0.8322099744608724,0.16663106173894326,-1.428266243476668,22.0,1771020117870850478,1771020117871534085
191,4,-0.8382829994944634,-0.831442960659526,0.21332438123722097,-1.527146214178896,22.0,1771020117873349761,1771020117874069062
192,4,-0.8381732745612589,-0.8310594537588528,0.11032441175573005,-1.4722128971221027,22.0,1771020117875848393,1771020117876555362
193,4,-0.8380764356563971,-0.8306759468581796,0.11856440931424905,-1.4319284646137875,22.0,1771020117878345920,1771020117879127450
194,4,-0.8379924972113314,-0.8302924399575065,0.17670216986602538,-1.4136173589281897,22.0,1771020117880855013,1771020117881687973
195,4,-0.8379214646826094,-0.8299089330568332,0.14740440076906558,-1.4246040223395484,22.0,1771020117883356087,1771020117884340525
196,4,-0.837863341760247,-0.82952542615616,0.119022186956389,-1.3000885036774834,22.0,1771020117885856013,1771020117886831569
197,4,-0.8378181311612753,-0.82952542615616,0.13962218085268652,-1.3220618305002008,22.0,1771020117888356194,1771020117889340607
198,4,-0.8377858349822744,-0.8291419192554867,0.08468886379589313,-1.2891018402661247,22.0,1771020117890850754,1771020117891832891
199,4,-0.8377664584808826,-0.8287584123548136,0.11673329874568927,-1.2305063020722118,22.0,1771020117893356878,1771020117894336310
200,4,-0.8377600000000287,-0.8287584123548136,0.069124423963135,-1.1499374370555682,22.0,1771020117895856338,1771020117896838472
201,4,-0.8377664607391595,-0.8283749054541404,0.10162663655507109,-1.1975463118381358,22.0,1771020117898356304,1771020117899183771
202,4,-0.8377858398707063,-0.8283749054541404,0.09338663899655208,-1.1609241004669268,22.0,1771020117900856708,1771020117901701160
203,4,-0.8378181424934288,-0.8283749054541404,0.05722220526749311,-1.1645863216040464,22.0,1771020117903361117,1771020117904470222
204,4,-0.8378633588112672,-0.8283749054541404,0.037079989013335535,-1.1938840907010162,22.0,1771020117905861472,1771020117906885006
205,4,-0.8379214883193699,-0.8279913985534672,0.05355998413037355,-1.1316263313699704,22.0,1771020117908360149,1771020117909425523
206,4,-0.8379925211705364,-0.8279913985534672,0.07278664510025457,-1.0657063509018183,22.0,1771020117910861078,1771020117911874356
207,4,-0.8380764619781987,-0.8279913985534672,-0.004119998779259504,-1.1462752159184486,22.0,1771020117913371067,1771020117914753149
208,4,-0.8381733076547396,-0.8279913985534672,0.017395550401317905,-1.1243018890957313,22.0,1771020117915859960,1771020117916866946
209,4,-0.8382830449431511,-0.8279913985534672,0.013275551622058401,-1.0657063509018183,22.0,1771020117918360037,1771020117919624401
210,4,-0.8384056624296217,-0.827607891652794,0.01693777275917796,-1.0876796777245357,22.0,1771020117920859732,1771020117921864517
211,4,-0.8385411619839356,-0.8279913985534672,0.03753776665547548,-1.0986663411358943,22.0,1771020117923371207,1771020117924749188
212,4,-0.83868955092784,-0.8279913985534672,0.03295999023407603,-1.043733024079101,22.0,1771020117925860122,1771020117926872267
213,4,-0.8388507849997883,-0.8279913985534672,0.036164433729055645,-1.1389507736442095,22.0,1771020117928372643,1771020117929775760
214,4,-0.8390248750352812,-0.827607891652794,0.07599108859523418,-1.0473952452162205,22.0,1771020117930860421,1771020117931866818
215,4,-0.8392118014614367,-0.827607891652794,-0.033875545518357586,-1.0254219183935032,22.0,1771020117933361098,1771020117934433361
216,4,-0.8394115453649547,-0.8279913985534672,0.007782219916379063,-1.076693014313177,22.0,1771020117935861096,1771020117936875225
217,4,-0.8396241159479055,-0.827607891652794,0.01876888332773774,-1.0913418988616552,22.0,1771020117938370663,1771020117939718816
218,4,-0.8398495054821705,-0.827607891652794,-0.03158665730765786,-1.109653004547253,22.0,1771020117940860218,1771020117941865071
219,4,-0.8400876632556573,-0.8279913985534672,0.0448622089297146,-1.1719107638782988,22.0,1771020117943359936,1771020117944685482
220,4,-0.8403386028376543,-0.8279913985534672,0.013733329264198346,-1.1243018890957313,22.0,1771020117945871157,1771020117947007651
