cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
44,4,-1.0111909773788046,-1.0178273143867078,0.2412488174077576,-0.8386486404004057,22.0,1771020093810292188,1771020093811681095
45,4,-1.0103809923310703,-1.0174438074860346,0.27420880764183364,-0.8825952940458404,22.0,1771020093812780529,1771020093813947009
46,4,-1.0095716055594162,-1.0166767936846883,0.2531510361033962,-0.919217505417036,22.0,1771020093815281481,1771020093816595015
47,4,-1.008762792938462,-1.016293286784015,0.22934659871211904,-0.893581957457199,22.0,1771020093817786372,1771020093818941421
48,4,-1.0079546480654988,-1.0155262729826686,0.28839991454817193,-0.9375286111026337,22.0,1771020093820291331,1771020093821674191
49,4,-1.0071470682819874,-1.0147592591813221,0.24170659504989755,-0.8972441785943186,22.0,1771020093822781423,1771020093823942365
50,4,-1.0063401445338909,-1.014375752280649,0.27741325113681325,-0.9082308420056773,22.0,1771020093825291453,1771020093826681751
51,4,-1.0055336934737578,-1.0136087384793027,0.29343546861171466,-0.9778130436109489,22.0,1771020093827780995,1771020093829100911
52,4,-1.0047280423356624,-1.0128417246779562,0.3662221137119659,-0.952177495651112,22.0,1771020093830291713,1771020093831680326
53,4,-1.0039229913573626,-1.0120747108766097,0.37171544541764523,-1.0034485915707858,22.0,1771020093832781359,1771020093834036307
54,4,-1.0031185743154998,-1.0109241901745902,0.37308877834406506,-1.0583819086275792,22.0,1771020093835292199,1771020093836695882
55,4,-1.0023149206699389,-1.0101571763732438,0.3277687917722105,-1.1719107638782988,22.0,1771020093837780238,1771020093839103268
56,4,-1.0015118968382006,-1.0090066556712243,0.33509323404644964,-1.109653004547253,22.0,1771020093840292365,1771020093841682054
57,4,-1.0007095006044309,-1.0082396418698778,0.3895687734611031,-1.3257240516373203,22.0,1771020093842793094,1771020093844078586
58,4,-0.9999079509538835,-1.0074726280685313,0.3630176702169863,-1.237830744346451,22.0,1771020093845291781,1771020093846673519
59,4,-0.9991071571052903,-1.0063221073665118,0.43809320352794057,-1.2561418500320487,22.0,1771020093847793186,1771020093849095803
60,4,-0.9983070609611019,-1.0051715866644908,0.39048432874538297,-1.3440351573229181,22.0,1771020093850291119,1771020093851567023
61,4,-0.9975075944389178,-1.0044045728631443,0.3721732230597852,-1.428266243476668,22.0,1771020093852779441,1771020093853905903
62,4,-0.9967091115470291,-1.0032540521611248,0.4568620868556783,-1.2817773979918856,22.0,1771020093855291886,1771020093856687336
63,4,-0.9959111965380181,-1.0021035314591051,0.43488876003296095,-1.1828974272896575,22.0,1771020093857781437,1771020093858948859
64,4,-0.9951142135007205,-1.0013365176577587,0.38727988525040336,-1.212195196386614,22.0,1771020093860292755,1771020093861674875
65,4,-0.9943179390532717,-1.0001859969557392,0.4083376567888408,-1.186559648426777,22.0,1771020093862783474,1771020093863947437
66,4,-0.9935226182253022,-0.9990354762537196,0.4152043214209433,-1.102328562273014,22.0,1771020093865290628,1771020093866697851
67,4,-0.992727980125338,-0.9982684624523731,0.33829767754142925,-1.212195196386614,22.0,1771020093867780209,1771020093869037284
68,4,-0.9919342170765711,-0.9967344348496803,0.4966887417218535,-1.2598040711691683,22.0,1771020093870291267,1771020093871641112
69,4,-0.9911413028516423,-0.9959674210483339,0.4660176396984772,-1.2414929654835705,22.0,1771020093872781660,1771020093873946377
70,4,-0.9903493158678068,-0.9952004072469876,0.3808709982604441,-1.2414929654835705,22.0,1771020093875291925,1771020093876553162
71,4,-0.9895581675516195,-0.9944333934456411,0.3721732230597852,-1.2195196386608531,22.0,1771020093877778920,1771020093878908426
72,4,-0.9887679637445193,-0.9932828727436215,0.3602710043641466,-1.336710715048679,22.0,1771020093880291812,1771020093881691914
73,4,-0.9879785223733909,-0.9925158589422751,0.417950987273783,-1.1975463118381358,22.0,1771020093882780792,1771020093883904833
74,4,-0.9871901741215129,-0.9913653382402555,0.3346354564043097,-1.2414929654835705,22.0,1771020093885290789,1771020093886689006
75,4,-0.9864026018414185,-0.990598324438909,0.3012176885280937,-1.2195196386608531,22.0,1771020093887781295,1771020093889099392
76,4,-0.98561600121519,-0.9898313106375627,0.2838221381267725,-1.1206396679586117,22.0,1771020093890281883,1771020093891564355
77,4,-0.9848303575591976,-0.9890642968362163,0.315408795434432,-1.2524796288949291,22.0,1771020093892781463,1771020093893944131
78,4,-0.9840457460064661,-0.9882972830348699,0.3419598986785488,-1.2085329752494944,22.0,1771020093895292137,1771020093896670718
79,4,-0.9832620421212266,-0.9875302692335235,0.3195287942136915,-1.168248542741166,22.0,1771020093897781514,1771020093898942500
80,4,-0.9824792751339891,-0.986763255432177,0.33509323404644964,-1.2891018402661247,22.0,1771020093900292758,1771020093901663264
81,4,-0.9816975376088843,-0.9859962416308307,0.28839991454817193,-1.2305063020722118,22.0,1771020093902781135,1771020093903945200
82,4,-0.9809169135728253,-0.9852292278294843,0.24857325968199673,-1.2854396191290052,22.0,1771020093905280912,1771020093906539365
83,4,-0.9801371375893925,-0.9844622140281378,0.2980132450331141,-1.212195196386614,22.0,1771020093907781310,1771020093908898481
84,4,-0.9793585992955568,-0.9836952002267915,0.33326212347788986,-1.2598040711691683,22.0,1771020093910291362,1771020093911675762
85,4,-0.9785809629930607,-0.982928186425445,0.307168797875913,-1.2561418500320487,22.0,1771020093912781436,1771020093914102094
86,4,-0.9778044135391507,-0.9825446795247719,0.22934659871211904,-1.2817773979918856,22.0,1771020093915291624,1771020093916664810
87,4,-0.9770289175292387,-0.9817776657234254,0.27832880642109314,-1.2195196386608531,22.0,1771020093917781060,1771020093918937835
88,4,-0.976254526928664,-0.981010651922079,0.27741325113681325,-1.2048707541123749,22.0,1771020093920292748,1771020093921668422
89,4,-0.9754812616126887,-0.9802436381207327,0.29435102389599455,-1.311075167088842,22.0,1771020093922780472,1771020093923932194
90,4,-0.9747090722649756,-0.9794766243193862,0.2970976897488342,-1.2927640614032443,22.0,1771020093925292584,1771020093926663486
91,4,-0.9739379924911762,-0.9787096105180398,0.348826563310648,-1.2671285134434074,22.0,1771020093927781917,1771020093928905271
92,4,-0.9731680252980981,-0.9775590898160202,0.30442213202307333,-1.3916440321054724,22.0,1771020093930292305,1771020093931533393
93,4,-0.9723992569981867,-0.9767920760146738,0.3630176702169863,-1.3879818109683528,22.0,1771020093932779185,1771020093933905715
94,4,-0.9716316145081129,-0.9760250622133274,0.2769554734946733,-1.4099551377910702,22.0,1771020093935281714,1771020093936542905
95,4,-0.970865070882912,-0.975258048411981,0.39323099459822264,-1.4429151280251462,22.0,1771020093937781566,1771020093939019814
96,4,-0.970099845943983,-0.9741075277099615,0.4170354319895031,-1.6296884060182437,22.0,1771020093940290678,1771020093941619517
97,4,-0.969335695515713,-0.9729570070079417,0.44312875759147996,-1.5564439832758525,22.0,1771020093942781782,1771020093943923141
98,4,-0.968572740474219,-0.9721899932065954,0.365306558427686,-1.519821771904657,22.0,1771020093945291651,1771020093946650551
99,4,-0.9678110547141906,-0.971422979405249,0.3479110080263681,-1.585741752372809,22.0,1771020093947780006,1771020093948941259
100,4,-0.9670505910495668,-0.9706559656039025,0.3112887966551725,-1.435590685750907,22.0,1771020093950292578,1771020093951666913
101,4,-0.966291372139887,-0.969505444901883,0.39048432874538297,-1.3769951475569941,22.0,1771020093952780385,1771020093953816281
102,4,-0.9655333248284795,-0.9687384311005366,0.44267097994934,-1.303750724814603,22.0,1771020093955281794,1771020093956546988
103,4,-0.9647766066537463,-0.9679714172991901,0.4330576494644012,-1.3733329264198746,22.0,1771020093957781223,1771020093958929414
104,4,-0.9640211700627179,-0.9668208965971705,0.39643543809320225,-1.3769951475569941,22.0,1771020093960291058,1771020093961657602
105,4,-0.9632670076608244,-0.9660538827958242,0.3447065645313885,-1.3330484939115594,22.0,1771020093962781160,1771020093963821017
106,4,-0.9625141431554466,-0.9649033620938046,0.3859065523239835,-1.3843195898312333,22.0,1771020093965292306,1771020093966651324
107,4,-0.9617625226560349,-0.9641363482924581,0.365306558427686,-1.369670705282755,22.0,1771020093967780865,1771020093969027305
108,4,-0.9610122804158046,-0.9633693344911117,0.2961821344645543,-1.3183996093630812,22.0,1771020093970283059,1771020093971607684
109,4,-0.9602632903002747,-0.9626023206897654,0.2636799218726149,-1.1902218695638966,22.0,1771020093972781513,1771020093973869071
110,4,-0.9595156951350678,-0.9618353068884189,0.29343546861171466,-1.1572618793298073,22.0,1771020093975292375,1771020093976651514
111,4,-0.9587695151008298,-0.9610682930870725,0.2719199194311339,-1.1316263313699704,22.0,1771020093977782919,1771020093979030903
112,4,-0.9580246208580167,-0.9606847861863993,0.246284371471297,-1.1645863216040464,22.0,1771020093980286747,1771020093981556735
113,4,-0.9572809464745393,-0.9599177723850529,0.23346659749137855,-1.109653004547253,22.0,1771020093982799398,1771020093983947643
114,4,-0.9565390200228103,-0.9591507585837065,0.27832880642109314,-1.0583819086275792,22.0,1771020093985290372,1771020093986599604
115,4,-0.9557982674795455,-0.9587672516830333,0.2829065828424926,-1.0657063509018183,22.0,1771020093987781939,1771020093989007736
116,4,-0.95505899343185,-0.9580002378816869,0.3007599108859538,-0.9961241492965467,22.0,1771020093990291228,1771020093991607573
117,4,-0.9543210779678246,-0.9572332240803405,0.1840266121402645,-0.8752708517716012,22.0,1771020093992780113,1771020093993854029
118,4,-0.9535845849133737,-0.9568497171796659,0.22339548936429976,-0.9631641590624707,22.0,1771020093995291052,1771020093996557526
119,4,-0.9528496284888817,-0.9560827033783195,0.2636799218726149,-0.9558397167882315,22.0,1771020093997781359,1771020093998847938
120,4,-0.9521160397863943,-0.9553156895769731,0.18723105563524411,-1.0034485915707858,22.0,1771020094000275927,1771020094001416899
121,4,-0.9513839628723386,-0.9549321826762999,0.20462660603656202,-0.985137485885188,22.0,1771020094002780536,1771020094004008495
122,4,-0.950653331976463,-0.9541651688749535,0.271004364146854,-0.9302041688283946,22.0,1771020094005291877,1771020094006636143
123,4,-0.9499242223663156,-0.9537816619742803,0.2412488174077576,-0.9228797265541555,22.0,1771020094007780533,1771020094008866387
124,4,-0.949196646249688,-0.9530146481729339,0.16022217474898404,-0.8423108615375252,22.0,1771020094010290364,1771020094011591003
125,4,-0.9484704782676056,-0.9526311412722607,0.3112887966551725,-1.084017456587416,22.0,1771020094012786794,1771020094013873028
126,4,-0.9477458880638824,-0.9518641274709143,0.18219550157170472,-0.9668263801995902,22.0,1771020094015276122,1771020094016407040
127,4,-0.947022778408612,-0.9514806205702411,0.21240882595294108,-1.0730307931760574,22.0,1771020094017780568,1771020094018815577
128,4,-0.9463013922956338,-0.9507136067688947,0.18677327799310417,-1.0693685720389379,22.0,1771020094020291445,1771020094021551763
129,4,-0.94558135565568,-0.9503300998682215,0.19913327433088268,-1.076693014313177,22.0,1771020094022781428,1771020094023829577
130,4,-0.9448630535133891,-0.9491795791662019,0.21240882595294108,-1.109653004547253,22.0,1771020094025291103,1771020094026558725
131,4,-0.9441461280999563,-0.9487960722655286,0.28061769463179287,-1.0950041199987748,22.0,1771020094027780494,1771020094028804741
132,4,-0.9434309327318231,-0.9480290584641823,0.30442213202307333,-1.1719107638782988,22.0,1771020094030276010,1771020094031404754
133,4,-0.9427173129762227,-0.9472620446628358,0.3978087710196221,-1.2488174077578096,22.0,1771020094032780595,1771020094034013669
134,4,-0.9420053482844182,-0.9464950308614895,0.33829767754142925,-1.2524796288949291,22.0,1771020094035290667,1771020094036397541
135,4,-0.9412949119572652,-0.9457280170601431,0.2861110263374722,-1.179235206152538,22.0,1771020094037777753,1771020094038714082
136,4,-0.9405861685143063,-0.9449610032587966,0.348826563310648,-1.3440351573229181,22.0,1771020094040277497,1771020094041406583
137,4,-0.9398788657329695,-0.9441939894574503,0.36164433729056644,-1.3183996093630812,22.0,1771020094042781609,1771020094044012323
138,4,-0.9391736427819354,-0.9434269756561038,0.3295999023407703,-1.3257240516373203,22.0,1771020094045290756,1771020094046407143
139,4,-0.9384698574489502,-0.9426599618547574,0.32273323770867113,-1.3769951475569941,22.0,1771020094047777126,1771020094048713743
140,4,-0.9377677581082333,-0.9418929480534111,0.31907101657155157,-1.362346263008516,22.0,1771020094050276624,1771020094051405243
141,4,-0.9370672707354372,-0.9407424273513915,0.3859065523239835,-1.4539017914365049,22.0,1771020094052780580,1771020094054016244
142,4,-0.9363685967841353,-0.939975413550045,0.2998443556016739,-1.3513595995971572,22.0,1771020094055290222,1771020094056393935
143,4,-0.935671555436789,-0.9392083997486986,0.34150212103640887,-1.4246040223395484,22.0,1771020094057776289,1771020094058935978
144,4,-0.9349762699519903,-0.9384413859473522,0.3181554612872717,-1.2524796288949291,22.0,1771020094060290630,1771020094061608633
145,4,-0.9342826457703226,-0.9376743721460058,0.3497421185949279,-1.2854396191290052,22.0,1771020094062781877,1771020094064008628
146,4,-0.9335908806689447,-0.9369073583446594,0.279702139347513,-1.4575640125736244,22.0,1771020094065291009,1771020094066437008
147,4,-0.9329008135015139,-0.936140344543313,0.3936887722403626,-1.3183996093630812,22.0,1771020094067777026,1771020094068709464
148,4,-0.9322124597202369,-0.9349898238412934,0.4110843226416838,-1.2927640614032443,22.0,1771020094070277453,1771020094071419259
149,4,-0.9315259515457691,-0.934222810039947,0.36255989257484633,-1.212195196386614,22.0,1771020094072781170,1771020094074011961
150,4,-0.9308412221358406,-0.9334557962386005,0.33188879055147,-1.3513595995971572,22.0,1771020094075291259,1771020094076436153
151,4,-0.9301581694123693,-0.9326887824372542,0.32685323648793063,-1.4062929166539506,22.0,1771020094077782219,1771020094078833134
152,4,-0.9294770475557931,-0.9315382617352346,0.29526657918027444,-1.2854396191290052,22.0,1771020094080277977,1771020094081412295
153,4,-0.9287975979506123,-0.9307712479338882,0.3273110141300706,-1.278115176854766,22.0,1771020094082786137,1771020094083853369
154,4,-0.9281202192428873,-0.9300042341325417,0.3437910092471086,-1.3074129459517225,22.0,1771020094085280337,1771020094086511844
155,4,-0.927444391423898,-0.9292372203311954,0.32410657063509096,-1.2268440809350922,22.0,1771020094087785169,1771020094089041409
156,4,-0.926770751704225,-0.9280866996291758,0.30854213080233284,-1.2891018402661247,22.0,1771020094090291161,1771020094091606525
157,4,-0.9260987107005731,-0.9277031927285025,0.35340433973204743,-1.3257240516373203,22.0,1771020094092781575,1771020094093828485
158,4,-0.9254287051705105,-0.9269361789271562,0.29938657795953394,-1.3440351573229181,22.0,1771020094095291634,1771020094096609849
159,4,-0.9247603490075179,-0.9261691651258097,0.2696310312204342,-1.3513595995971572,22.0,1771020094097786481,1771020094098854351
160,4,-0.9240941276753165,-0.9254021513244634,0.3685110019226656,-1.2634662923062878,22.0,1771020094100290245,1771020094101611196
161,4,-0.9234296217940701,-0.9246351375231169,0.2847376934110524,-1.237830744346451,22.0,1771020094102780899,1771020094104005020
162,4,-0.9227671094025105,-0.9238681237217705,0.23667104098635816,-1.168248542741166,22.0,1771020094105290318,1771020094106607069
163,4,-0.9221065028809831,-0.9234846168210973,0.2513199255348364,-1.0876796777245357,22.0,1771020094107783539,1771020094108873155
164,4,-0.9214478209484834,-0.9227176030197509,0.23987548448133778,-1.1462752159184486,22.0,1771020094110291280,1771020094111642913
165,4,-0.9207911225940791,-0.9223340961190777,0.18448438978240445,-1.1499374370555682,22.0,1771020094112781464,1771020094114077800
166,4,-0.9201362998593484,-0.9215670823177313,0.229804376354259,-1.13528855250709,22.0,1771020094115279893,1771020094116572233
167,4,-0.9194834445955995,-0.9211835754170581,0.23438215277565844,-1.0620441297646988,22.0,1771020094117781390,1771020094118808261
168,4,-0.9188326375045854,-0.9204165616157117,0.24994659260841656,-1.0290841395306227,22.0,1771020094120289887,1771020094121593721
169,4,-0.9181836738424375,-0.9200330547150385,0.24491103854487717,-1.1169774468214921,22.0,1771020094122781055,1771020094123871314
170,4,-0.9175367705205478,-0.9196495478143653,0.15839106418042426,-1.0290841395306227,22.0,1771020094125291720,1771020094126641041
171,4,-0.9168917586358274,-0.9188825340130189,0.15106662190618514,-1.076693014313177,22.0,1771020094127786922,1771020094128983574
172,4,-0.9162490191289332,-0.9184990271123457,0.19913327433088268,-1.0657063509018183,22.0,1771020094130290804,1771020094131440498
173,4,-0.9156081591431898,-0.9177320133109993,0.21332438123722097,-1.2891018402661247,22.0,1771020094132783612,1771020094133865848
174,4,-0.9149693483156569,-0.9173485064103261,0.19547105319376312,-1.1279641102328508,22.0,1771020094135291249,1771020094136630832
175,4,-0.9143324673718485,-0.9169649995096529,0.20828882717368158,-1.1719107638782988,22.0,1771020094137781546,1771020094139072066
176,4,-0.9136977672409368,-0.9158144788076332,0.24857325968199673,-1.1975463118381358,22.0,1771020094140280378,1771020094141576662
177,4,-0.9130650565760301,-0.9154309719069601,0.2604754783776353,-1.1279641102328508,22.0,1771020094142781863,1771020094143870208
178,4,-0.9124344357181445,-0.9150474650062869,0.19272438734092345,-1.1755729850154184,22.0,1771020094145291104,1771020094146636445
179,4,-0.9118059445504156,-0.9142804512049405,0.26413769951475485,-1.1645863216040464,22.0,1771020094147780441,1771020094148866313
180,4,-0.9111794599163457,-0.913513437403594,0.17715994750816533,-1.1719107638782988,22.0,1771020094150291768,1771020094151645987
181,4,-0.9105550867843659,-0.9131299305029209,0.31586657307657195,-1.2158574175237336,22.0,1771020094152782145,1771020094153861813
182,4,-0.909932814766707,-0.9123629167015744,0.2586443678090755,-1.2085329752494944,22.0,1771020094155290883,1771020094156582567
183,4,-0.9093126993364289,-0.9119794098009013,0.23117770928067882,-1.168248542741166,22.0,1771020094157781693,1771020094158853996
184,4,-0.9086947476716283,-0.9112123959995548,0.2156132694479207,-1.3440351573229181,22.0,1771020094160291701,1771020094161459413
185,4,-0.9080788594772492,-0.9104453821982085,0.22568437757499948,-1.2012085329752553,22.0,1771020094162777347,1771020094163771877
186,4,-0.9074650636317283,-0.909678368396862,0.2677999206518744,-1.2927640614032443,22.0,1771020094165275196,1771020094166484595
187,4,-0.9068535051985186,-0.9089113545955156,0.3396710104678491,-1.3769951475569941,22.0,1771020094167780688,1771020094168867898
188,4,-0.9062441248529638,-0.9085278476948424,0.27008880886257414,-1.4539017914365049,22.0,1771020094170291045,1771020094171640929
189,4,-0.905636911718217,-0.9073773269928215,0.2810754722739328,-1.486861781670581,22.0,1771020094172780900,1771020094173871813
190,4,-0.905031829564569,-0.906610313191475,0.3140354625080122,-1.4685506759849831,22.0,1771020094175290861,1771020094176628049
191,4,-0.9044289790348244,-0.9058432993901286,0.2755821405682535,-1.435590685750907,22.0,1771020094177781957,1771020094178870796
192,4,-0.9038283004085819,-0.9050762855887822,0.3053376873073532,-1.5124973296304178,22.0,1771020094180291256,1771020094181654235
193,4,-0.903229666370921,-0.9043092717874358,0.271004364146854,-1.519821771904657,22.0,1771020094182782402,1771020094184050249
194,4,-0.9026336564620063,-0.9035422579860894,0.25589770195623585,-1.428266243476668,22.0,1771020094185279172,1771020094186581596
195,4,-0.9020396397864207,-0.902775244184743,0.27237769707327386,-1.303750724814603,22.0,1771020094187781364,1771020094188866632
196,4,-0.9014479066994526,-0.9020082303833966,0.36576433606982595,-1.2634662923062878,22.0,1771020094190291517,1771020094191628968
197,4,-0.9008583330774528,-0.9012412165820503,0.27146214178899397,-1.2854396191290052,22.0,1771020094192780333,1771020094193859723
198,4,-0.9002711177525097,-0.9004742027807038,0.3520310068056276,-1.3293862727744399,22.0,1771020094195291616,1771020094196645947
199,4,-0.8996860684670155,-0.8997071889793574,0.34745323038422815,-1.3843195898312333,22.0,1771020094197781651,1771020094198865577
200,4,-0.8991034187305853,-0.898940175178011,0.3103732413708926,-1.3147373882259616,22.0,1771020094200291361,1771020094201636666
201,4,-0.8985230164141166,-0.8981731613766646,0.32914212469863036,-1.3550218207342768,22.0,1771020094202780613,1771020094203863969
202,4,-0.8979448563522354,-0.8974061475753182,0.35981322672200666,-1.2891018402661247,22.0,1771020094205291617,1771020094206671496
203,4,-0.8973690308166204,-0.8966391337739718,0.3222754600665312,-1.2341685232093313,22.0,1771020094207780031,1771020094208864292
204,4,-0.8967954954079936,-0.8962556268732985,0.2504043702505565,-1.3074129459517225,22.0,1771020094210277153,1771020094211532773
205,4,-0.896224288860655,-0.8954886130719522,0.27146214178899397,-1.212195196386614,22.0,1771020094212781702,1771020094213862754
206,4,-0.8956554010217878,-0.8951051061712789,0.27512436292611353,-1.2341685232093313,22.0,1771020094215277372,1771020094216477806
207,4,-0.8950888493747243,-0.8943380923699326,0.24079103976561766,-1.186559648426777,22.0,1771020094217782086,1771020094218911002
208,4,-0.8945246647399252,-0.8939545854692593,0.2288888210699791,-1.2085329752494944,22.0,1771020094220290968,1771020094221600317
209,4,-0.8939628483728006,-0.893187571667913,0.28565324869533226,-1.1316263313699704,22.0,1771020094222781183,1771020094223865902
210,4,-0.8934033728097845,-0.8928040647672397,0.23667104098635816,-1.1279641102328508,22.0,1771020094225277577,1771020094226481098
211,4,-0.8928461733555062,-0.8924205578665666,0.1730399487289025,-1.109653004547253,22.0,1771020094227782418,1771020094229074887
212,4,-0.8922915049369678,-0.8916535440652201,0.2531510361033962,-1.0693685720389379,22.0,1771020094230290443,1771020094231629855
213,4,-0.8917391966998007,-0.8912700371645469,0.15518662068544464,-1.0693685720389379,22.0,1771020094232780521,1771020094233864768
214,4,-0.8911892696031983,-0.8908865302638738,0.127262184514908,-0.9485152745139924,22.0,1771020094235290091,1771020094236669354
215,4,-0.8906417100440761,-0.8905030233632005,0.20096438489944246,-0.9375286111026337,22.0,1771020094237780511,1771020094238863653
216,4,-0.8900966266204984,-0.8901195164625273,0.1597643971068441,-1.05105746635334,22.0,1771020094240291267,1771020094241644118
217,4,-0.8895538967420147,-0.8897360095618542,0.20508438367870196,-0.9045686208685577,22.0,1771020094242780905,1771020094244075264
218,4,-0.8890136360061293,-0.8893525026611809,0.11947996459852894,-0.9448530533768729,22.0,1771020094245292344,1771020094246631505
219,4,-0.8884758215388224,-0.8885854888598346,0.26184881130405513,-1.0217596972563836,22.0,1771020094247781787,1771020094248869556
220,4,-0.8879404250039338,-0.8882019819591613,0.13687551499984685,-0.919217505417036,22.0,1771020094250291024,1771020094251676969
