cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
1552,1,0.304918341,-0.29606732731972046,0.04119998779259504,-2.0178838465529303,21.0,1772002800605084568,1772002800605949173
1552,2,-9.101e-06,-0.011121700119522862,0.06103701895199265,2.094790490432441,22.0,1772002800605968908,1772002800606843128
1552,3,2.4539e-05,-0.013422741523562076,-0.9231849116489166,1.1755729850154184,21.0,1772002800606862539,1772002800607723529
1552,4,-0.806336761,-0.8302924399575065,0.3039643543809334,0.7910397656178514,21.0,1772002800607742951,1772002800608583341
1552,6,0.8007093162962954,0.7328816871865088,2.150181585131381,5.507980590227977,21.0,1772002800608602652,1772002800609422936
1552,7,0.00045280448790389866,-0.0011505207020196064,0.09002960295418916,0.06591998046815206,22.0,1772002800609442036,1772002800610305507
1552,8,0.0003820317127461478,0.0015340276026928087,-0.3570665608691681,-0.23438215277565844,21.0,1772002800610324566,1772002800611158748
1552,9,-1.3530469032045418,1.1838858023782086,2.29850154118473,3.46079897457809,21.0,1772002800611177522,1772002800612032528
1553,1,0.304918341,-0.29606732731972046,-0.10025330362865126,-1.6479995117038548,21.0,1772002800612139483,1772002800612981421
1553,2,-9.101e-06,-0.011505207020196065,-0.22431104464857854,2.6514481032746406,22.0,1772002800612999923,1772002800613860763
1553,3,2.4539e-05,-0.013806248424235277,0.05340739158299357,0.7306131168553787,21.0,1772002800613879908,1772002800614730600
1553,4,-0.806336761,-0.827607891652794,0.3611865596484265,0.4541154210028253,21.0,1772002800614748840,1772002800615580442
1553,6,0.7915540644136239,0.746687935610747,1.8237861262855937,3.3948789941099378,21.0,1772002800615598713,1772002800616413471
1553,7,0.00044248239562417926,-0.0015340276026928087,0.10223700674458769,0.06958220160527162,22.0,1772002800616431493,1772002800617285315
1553,8,0.0003808044615680277,0.0011505207020196064,0.010681478316598714,-0.22705771050141932,21.0,1772002800617304042,1772002800618158018
1553,9,-1.373880236537875,1.199993092206483,2.3071993163853888,4.3910031434064845,21.0,1772002800618176232,1772002800619035160
1554,1,0.304918341,-0.2968343411210668,-0.08056886501663196,-1.3220618305002008,21.0,1772002800619140419,1772002800619986601
1554,2,-9.101e-06,-0.01227222082154247,-0.1266518143253903,2.396923734244818,22.0,1772002800620004525,1772002800620818191
1554,3,2.4539e-05,-0.013806248424235277,0.233466597491383,0.7562486648152156,21.0,1772002800620836856,1772002800621704904
1554,4,-0.806336761,-0.8249233433480816,0.3918576616718028,0.24903103732413,21.0,1772002800621723710,1772002800622545442
1554,6,0.7806159630489804,0.7574261288295966,1.4145329142124696,2.0984527115695606,21.0,1772002800622563858,1772002800623533985
1554,7,0.0004292711959900423,-0.0015340276026928087,0.1037629322183875,0.049439985351114046,22.0,1772002800623560323,1772002800624654324
1554,8,0.00037825114916720877,0.0011505207020196064,-0.10681478316599269,-0.18677327799310417,21.0,1772002800624680808,1772002800625793881
1554,9,-1.3947135698712083,1.2176344096374503,2.2536393322550117,5.057527390362244,21.0,1772002800625819908,1772002800627138133
1555,1,0.304918341,-0.2968343411210668,0.027466658528396692,-1.9483016449476587,21.0,1772002800627335439,1772002800628380145
1555,2,-9.101e-06,-0.011505207020196065,0.2731406598101782,1.9025238807336642,22.0,1772002800628403668,1772002800629358219
1555,3,2.4539e-05,-0.013422741523562076,0.01678518021179798,0.9833063753166282,21.0,1772002800629378340,1772002800630222617
1555,4,-0.806336761,-0.8222387950433692,0.19684438612018296,0.5273598437452431,21.0,1772002800630242081,1772002800631186778
1555,6,0.7657887541634226,0.7666302944457535,0.8693197424237786,1.0693685720389379,21.0,1772002800631205738,1772002800632088990
1555,7,0.00041064507399456054,-0.0015340276026928087,0.2822962126529771,0.2050843836786953,22.0,1772002800632108300,1772002800632977287
1555,8,0.00037353266518231015,0.0011505207020196064,-0.13275551622058956,-0.3186132389294083,21.0,1772002800632996059,1772002800633840182
1555,9,-1.4155469032045416,1.2356592339690937,2.177648243659781,5.324869533371999,21.0,1772002800633860198,1772002800634713640
1556,1,0.304918341,-0.29645083422039364,0.08056886501663363,-2.504959257789845,21.0,1772002800634826837,1772002800635763790
1556,2,-9.101e-06,-0.011121700119522862,-0.18005920590838387,1.820123905148474,22.0,1772002800635783656,1772002800636669920
1556,3,2.4539e-05,-0.013039234622888874,0.06103701895199265,1.0968352305673346,21.0,1772002800636689036,1772002800637576262
1556,4,-0.806336761,-0.8203212605400031,0.18677327799310417,0.644550920133069,21.0,1772002800637594724,1772002800638434994
1556,6,0.7497037501572025,0.7712323772538319,0.5735953856013676,0.15747550889614104,21.0,1772002800638453225,1772002800639253128
1556,7,0.000389993133958232,-0.0015340276026928087,0.018311105685597795,0.09521774956510853,22.0,1772002800639290263,1772002800640116625
1556,8,0.0003671348735367425,0.0015340276026928087,0.042725913266394855,-0.31495101779228873,21.0,1772002800640134893,1772002800641007710
1556,9,-1.4363802365378748,1.2513830168966948,2.225714896084475,5.595873897518846,21.0,1772002800641026344,1772002800641908604
1557,1,0.304918341,-0.29530031351837405,0.18951994384594384,-2.8858302560502924,21.0,1772002800642016582,1772002800643165229
1557,2,-9.101e-06,-0.01073819321884966,0.233466597491383,1.7761772515030394,22.0,1772002800643199217,1772002800644372035
1557,3,2.4539e-05,-0.01227222082154247,0.30365916928617454,0.9173863948484762,21.0,1772002800644395124,1772002800645407894
