cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
5,2,-2.4364441763737273e-06,0.0007670138013464044,0.01678518021179798,-0.28748435926389204,25.0,1772930959686343890,1772930959687479084
5,3,6.506075083932229e-06,0.0007670138013464044,-0.1266518143253903,-0.09521774956510853,25.0,1772930959687512264,1772930959688758090
5,4,-0.8205868390476809,-0.8122676156258659,-0.10666219061861049,0.827661976989047,25.0,1772930959688791759,1772930959690094499
5,5,0.5082196884777693,0.5346086195384577,0.06579790643024808,-1.153843806268501,26.0,1772930959690128988,1772930959691214555
5,6,0.3,0.29338277901500803,0.025177770317696968,1.292764061403231,25.0,1772930959691238211,1772930959692232124
5,7,0.0,-0.002684548304712415,0.042725913266394855,0.4504531998657191,25.0,1772930959692255179,1772930959693300772
5,8,0.0,-0.0007670138013464044,-0.03357036042359596,0.06042664876247272,25.0,1772930959693323876,1772930959694441825
5,9,-0.8000000000000002,0.8260738640500997,0.041657765434734984,-2.537919248023921,25.0,1772930959694474080,1772930959695537542
5,10,0.5,-0.5603035818835637,-0.020142216254157574,2.7372661519211414,29.0,1772930959695573681,1772930959696855892
6,1,0.31609133835613246,-0.29990239632645244,-0.23255104220709866,-1.2085329752494944,25.0,1772930959697006248,1772930959698299072
6,2,-3.955458873947107e-06,0.0007670138013464044,0.25940733054597986,-0.28565324869533226,25.0,1772930959698329956,1772930959699488693
6,3,1.0359095758667697e-05,0.0007670138013464044,0.074770348216191,-0.10254219183934765,25.0,1772930959699520756,1772930959700745208
6,4,-0.8327695123429368,-0.8134181363278855,-0.10345774712363087,0.5456709494308409,25.0,1772930959700777320,1772930959702059046
6,5,0.5129673268561346,0.5346086195384577,-0.014770958586382221,-1.039704580828273,26.0,1772930959702091543,1772930959703404494
6,6,0.3,0.29338277901500803,0.034333323160495866,1.226844080935079,25.0,1772930959703436160,1772930959704677076
6,7,0.0,-0.002684548304712415,-0.09155552842798897,0.5108798486281918,25.0,1772930959704709460,1772930959705723968
6,8,0.0,-0.0007670138013464044,-0.32197027497177233,0.09338663899654875,25.0,1772930959705743424,1772930959706752644
6,9,-0.8,0.8260738640500997,0.004119998779259504,-2.479323709830008,25.0,1772930959706758126,1772930959707311556
6,10,0.5,-0.5603035818835637,-0.12353892635883801,2.6827906125064844,29.0,1772930959707316758,1772930959708065117
7,1,0.3232584123354356,-0.3022034377304917,-0.2824488052003543,-1.560106204412972,25.0,1772930959708095996,1772930959708776469
7,2,-5.847265294310695e-06,0.0007670138013464044,-0.12970366527298993,-0.22705771050141932,25.0,1772930959708781775,1772930959709399198
7,3,1.4975280198186866e-05,0.0007670138013464044,-0.3769035920285657,-0.14099551377910968,25.0,1772930959709404460,1772930959710078419
7,4,-0.8473504270797857,-0.8153356708312515,-0.22293771172215981,0.14648884548478236,25.0,1772930959710083664,1772930959710781577
7,5,0.5185351076073109,0.534992126439131,-0.013428144169438383,-0.9328287606433301,26.0,1772930959710786830,1772930959711447050
7,6,0.3,0.2937662859156812,0.0022888882106997244,1.1133152256843726,25.0,1772930959711452343,1772930959711971929
7,7,0.0,-0.002684548304712415,0.02899258400219651,0.5236976226081103,25.0,1772930959711977367,1772930959712719665
7,8,0.0,-0.0007670138013464044,0.16327402569658034,0.03112887966551625,25.0,1772930959712724933,1772930959713300515
7,9,-0.8,0.8260738640500997,-0.07599108859523251,-2.4683370464186494,25.0,1772930959713305823,1772930959714054966
7,10,0.5,-0.5599200749828905,0.03222754600665212,2.7621692556535544,29.0,1772930959714060251,1772930959714802467
8,1,0.3282317492813888,-0.3041209722338577,-0.3172399060029901,-1.8897061067537457,25.0,1772930959714828598,1772930959715417901
8,2,-7.207345689435388e-06,0.0007670138013464044,-0.02441480758079706,-0.2728354747154138,25.0,1772930959715423147,1772930959716113110
8,3,1.8179680383624803e-05,0.0007670138013464044,-0.0656147953733921,-0.09521774956510853,25.0,1772930959716118567,1772930959716698537
8,4,-0.85746307871467,-0.8172532053346175,-0.3080843531601912,-0.1794488357188584,25.0,1772930959716703833,1772930959717279797
8,5,0.5223244391905266,0.534992126439131,0.0805688650166303,-0.7714774010437337,26.0,1772930959717284923,1772930959718084800
8,6,0.3,0.2937662859156812,0.038911099581895314,1.0364085818048618,25.0,1772930959718089999,1772930959718820801
8,7,0.0,-0.002684548304712415,0.007629627368999081,0.5108798486281918,25.0,1772930959718826086,1772930959719414801
8,8,0.0,-0.0007670138013464044,-0.027466658528396692,0.0714133121738314,25.0,1772930959719420053,1772930959720141170
8,9,-0.8,0.8256903571494266,-0.0224311044648573,-2.5672170171208775,25.0,1772930959720146363,1772930959720818783
8,10,0.5,-0.5595365680822173,0.20679342020936087,2.7134006775109087,29.0,1772930959720824084,1772930959721652595
9,1,0.33395195669025723,-0.3071890274392433,-0.39780877101962375,-1.7835016937772785,25.0,1772930959721678478,1772930959722224899
9,2,-8.82890806108451e-06,0.0007670138013464044,-0.17548142948698442,-0.28565324869533226,25.0,1772930959722230185,1772930959722927779
9,3,2.1869523204941242e-05,0.0007670138013464044,-0.14343699453718828,-0.11902218695639233,25.0,1772930959722933060,1772930959723676544
9,4,-0.8690843982300199,-0.81993775363933,-0.40375988036744304,-0.5236976226081103,25.0,1772930959723681836,1772930959724232793
9,5,0.5265880829093368,0.5353756333398042,-0.044312875759146664,-0.6433301797540214,26.0,1772930959724238054,1772930959724919569
9,6,0.3,0.29414979281635445,0.11947996459852894,0.9265419476912751,25.0,1772930959724924758,1772930959725677571
9,7,0.0,-0.002684548304712415,-0.1922666096987824,0.5182042909024309,25.0,1772930959725682701,1772930959726232959
9,8,0.0,-0.0007670138013464044,0.17395550401317905,0.04028443250831515,25.0,1772930959726238144,1772930959726945893
9,9,-0.8,0.8256903571494266,0.025177770317696968,-2.6367992187261624,25.0,1772930959726951357,1772930959727666381
9,10,0.5,-0.5595365680822173,-0.06848353526413575,2.68694112979522,29.0,1772930959727671526,1772930959728296362
10,1,0.3397853845432029,-0.3102570826446289,-0.45548875392925847,-2.061830500198365,25.0,1772930959728322155,1772930959729005839
10,2,-1.053379050221274e-05,0.0007670138013464044,0.06256294442579247,-0.3167821283608485,25.0,1772930959729010976,1772930959729692436
10,3,2.5641858572391738e-05,0.0007670138013464044,-0.013733329264198346,-0.2014221625415824,25.0,1772930959729697671,1772930959730247057
10,4,-0.8809281439809278,-0.8233893157453888,-0.6001464888454844,-0.9265419476912751,25.0,1772930959730252303,1772930959731001140
10,5,0.5308333130796484,0.5361426471411506,0.1436811426129907,-0.475234229560228,26.0,1772930959731006442,1772930959731801885
10,6,0.30000000000000004,0.29453329971702763,0.07461775566881435,0.9887997070223076,25.0,1772930959731807129,1772930959732396549
10,7,0.0,-0.0030680552053856175,-0.11902218695639122,0.5822931608020232,25.0,1772930959732401648,1772930959733121514
10,8,0.0,-0.0007670138013464044,0.18463698232977777,0.0054933317056793385,25.0,1772930959733126762,1772930959733849480
10,9,-0.8,0.8256903571494266,0.012817773979918456,-2.395092623676258,25.0,1772930959733854910,1772930959734479141
10,10,0.5,-0.5595365680822173,-0.0026856288338876766,2.704580828272346,29.0,1772930959734484527,1772930959735254547
11,1,0.3462052210171426,-0.31409215165136095,-0.48387096774193505,-2.1826837977233238,25.0,1772930959735282820,1772930959736004056
11,2,-1.247221314628175e-05,0.0007670138013464044,-0.04577776421399449,-0.3076265755180496,25.0,1772930959736009457,1772930959736693584
11,3,2.9799738262551417e-05,0.0011505207020196064,0.3204443494979725,-0.15381328775902814,25.0,1772930959736699118,1772930959737254658
11,4,-0.8939554780446106,-0.8279913985534672,-0.7182531205175935,-1.010773033845025,25.0,1772930959737260083,1772930959737849870
11,5,0.5354021479499653,0.5365261540418238,-0.02282784508804525,-0.3704336680196547,26.0,1772930959737855374,1772930959738639916
11,6,0.3,0.29453329971702763,0.018311105685597795,0.8239997558519274,25.0,1772930959738645385,1772930959739203121
11,7,0.0,-0.0030680552053856175,-0.24719992675557578,0.4943998535111538,25.0,1772930959739208598,1772930959739900686
11,8,0.0,-0.0007670138013464044,0.21820734275338483,0.04577776421399449,25.0,1772930959739906314,1772930959740636647
11,9,-0.8,0.8256903571494266,-0.05218665120395538,-2.563554795983758,25.0,1772930959740642174,1772930959741317476
11,10,0.5,-0.5591530611815441,0.05371257667775353,2.7092501602221732,29.0,1772930959741322944,1772930959742099081
12,1,0.3528372651275922,-0.3186942344594394,-0.6390575884273814,-1.9226660969878218,25.0,1772930959742126584,1772930959742841194
12,2,-1.454596644755731e-05,0.0007670138013464044,-0.5005035554063564,-0.34974211859492454,25.0,1772930959742846807,1772930959743639094
12,3,3.410219238591237e-05,0.0015340276026928087,0.09155552842798897,-0.19592883083590307,25.0,1772930959743644627,1772930959744200132
12,4,-0.9074048491127534,-0.8337440020635652,-0.8386486404004023,-1.461226233710744,25.0,1772930959744205622,1772930959744942166
12,5,0.5400095795195285,0.5372931678431702,0.22693563646351844,-0.2645954771568957,26.0,1772930959744947683,1772930959745689219
12,6,0.3,0.2949168066177008,0.0027466658528396692,0.8423108615375252,25.0,1772930959745694612,1772930959746248545
12,7,0.0,-0.0030680552053856175,-0.09002960295418916,0.5383465071565885,25.0,1772930959746253927,1772930959746956340
12,8,0.0,-0.0007670138013464044,0.132755516220584,0.016479995117038015,25.0,1772930959746961766,1772930959747688814
12,9,-0.8,0.8253068502487534,-0.019226660969877685,-2.248603778191476,25.0,1772930959747694368,1772930959748260832
12,10,0.5,-0.5587695542808709,0.059083834345528885,2.6718955046235537,29.0,1772930959748266381,1772930959749137208
13,1,0.35992706832923077,-0.3236798241681924,-0.705435346537675,-2.0764793847468432,25.0,1772930959749164373,1772930959749888206
13,2,-1.6846862545809375e-05,0.0011505207020196064,0.13428144169438383,-0.40833765678884415,25.0,1772930959749893656,1772930959750678216
13,3,3.871057802562307e-05,0.0019175345033660108,0.2639851069673793,-0.18860438856166395,25.0,1772930959750683690,1772930959751306334
13,4,-0.9217723923784764,-0.8402636193750097,-0.9210486159855957,-1.9190038758507022,25.0,1772930959751311749,1772930959752080993
13,5,0.5448048316300863,0.5384436885451898,0.239020966216013,-0.11465804010132197,26.0,1772930959752086544,1772930959752874011
13,6,0.3,0.29530031351837405,0.0700399792474149,0.7837153233436123,25.0,1772930959752879477,1772930959753641117
13,7,0.0,-0.0030680552053856175,-0.07171849726859136,0.5346842860194689,25.0,1772930959753646413,1772930959754224224
13,8,0.0,-0.0003835069006732022,-0.04119998779259504,-0.014648884548478236,25.0,1772930959754229586,1772930959754964601
13,9,-0.8,0.8253068502487534,0.0,-2.1533860286263673,25.0,1772930959754970101,1772930959755716636
13,10,0.5,-0.5583860473801977,0.014770958586382221,2.6257209997863713,29.0,1772930959755722092,1772930959756419415
14,1,0.36746693908055017,-0.32943242767829045,-0.7159642323068938,-2.087466048158202,25.0,1772930959756446439,1772930959757200936
14,2,-1.938917039359361e-05,0.0015340276026928087,0.3173924985503729,-0.4834131900997951,25.0,1772930959757206307,1772930959757936463
14,3,4.362385976638784e-05,0.002301041404039213,-0.009155552842798897,-0.2453688161870171,25.0,1772930959757941824,1772930959758698795
14,4,-0.9370405085674332,-0.8475502504878005,-1.1073641163365582,-1.7358928189947243,25.0,1772930959758704255,1772930959759326375
14,5,0.5497601111878467,0.5392107023465362,0.05639820551164121,-0.050843836787011765,26.0,1772930959759331843,1772930959760112478
14,6,0.3,0.29530031351837405,0.050355540635393936,0.7654042176580145,25.0,1772930959760117864,1772930959760878149
14,7,0.0,-0.002684548304712415,0.054933317056793385,0.5401776177251483,25.0,1772930959760883652,1772930959761678338
14,8,0.0,-0.0003835069006732022,-0.07934812463759044,0.07873775444807052,25.0,1772930959761683671,1772930959762278372
14,9,-0.8,0.824539836447407,-0.08377330851161158,-2.1753593554490847,25.0,1772930959762283778,1772930959763084886
14,10,0.5,-0.5583860473801977,0.01611377300332606,2.7165135654774604,29.0,1772930959763090353,1772930959763870977
15,1,0.37531364171125303,-0.33595204498973485,-0.8015686513870668,-2.3255104220709866,25.0,1772930959763898071,1772930959764673473
15,2,-2.2140265975833444e-05,0.002301041404039213,0.1037629322183875,-0.5786309396649036,25.0,1772930959764678854,1772930959765294264
15,3,4.875148399169426e-05,0.002684548304712415,0.23194067201758317,-0.26001770073549535,25.0,1772930959765299720,1772930959766084046
15,4,-0.9529168957650874,-0.855987402302611,-1.1705374309518723,-1.527146214178896,25.0,1772930959766089455,1772930959766806102
15,5,0.5547573699998508,0.5407447299492318,0.19202246162297865,0.10583819086275903,26.0,1772930959766811597,1772930959767675815
15,6,0.3,0.2956838204190472,0.03021332438123636,0.7507553331095362,25.0,1772930959767681309,1772930959768300240
15,7,0.0,-0.0030680552053856175,-0.1831110568559835,0.41016876735740393,25.0,1772930959768305621,1772930959769064773
15,8,0.0,-0.0003835069006732022,0.022888882106997244,0.021973326822717354,25.0,1772930959769070821,1772930959769650776
15,9,-0.8,0.8241563295467338,-0.12039551988280883,-2.171697134311965,25.0,1772930959769656203,1772930959770225321
15,10,0.5,-0.5580025404795245,0.06982634968107959,2.6895352031006796,29.0,1772930959770230708,1772930959770993578
16,1,0.3828547428656675,-0.3420881554005061,-0.918759727774896,-2.4243903927732147,25.0,1772930959771024221,1772930959771744538
16,2,-2.488999600556045e-05,0.0030680552053856175,0.4226813562425602,-0.74709311197241,25.0,1772930959771749915,1772930959772332896
16,3,5.369647765953004e-05,0.002684548304712415,0.12970366527298438,-0.21423993652150086,25.0,1772930959772338330,1772930959773067934
16,4,-0.9681617933434621,-0.8651915679187692,-1.292764061403241,-2.1936704611346824,25.0,1772930959773073250,1772930959773791184
16,5,0.5594041666955438,0.5426622644525978,0.4068727683339928,0.13489181188390753,26.0,1772930959773796492,1772930959774475244
16,6,0.3,0.2956838204190472,0.06775109103671517,0.8532975249488839,25.0,1772930959774480627,1772930959775211548
16,7,0.0,-0.0030680552053856175,-0.12207403790399085,0.5932798242133819,25.0,1772930959775217033,1772930959775946650
16,8,0.0,0.0,0.11444441053498622,-0.07324442274239118,25.0,1772930959775951961,1772930959776701192
16,9,-0.8,0.8241563295467338,-0.005035554063539394,-1.9666127506332565,25.0,1772930959776706641,1772930959777264430
16,10,0.5,-0.5580025404795245,-0.07116916409802343,2.6475112155522327,29.0,1772930959777269740,1772930959778102684
17,1,0.39033927392363876,-0.3489912796126237,-0.9617908261360508,-2.1204260383922913,25.0,1772930959778129766,1772930959778838095
17,2,-2.772316895574602e-05,0.0038350690067320216,0.36317026276436737,-0.9576708273567913,25.0,1772930959778843476,1772930959779647059
17,3,5.8622870573966475e-05,0.002301041404039213,0.04119998779259504,-0.19043549913022373,25.0,1772930959779652547,1772930959780197101
17,4,-0.9832789124584451,-0.8747792404355993,-1.363719595934934,-2.3511459700308235,25.0,1772930959780202484,1772930959780957944
17,5,0.5638630227122778,0.5457303196579835,0.5478682821131056,0.045136875514998565,26.0,1772930959780963448,1772930959781743522
17,6,0.3,0.2956838204190472,-0.005035554063539394,0.8972441785943186,25.0,1772930959781748978,1772930959782308570
17,7,0.0,-0.002684548304712415,0.149540696432382,0.476088747825556,25.0,1772930959782313964,1772930959782956982
17,8,0.0,0.0003835069006732022,0.45625171666615616,-0.06591998046815206,25.0,1772930959782961781,1772930959783699051
17,9,-0.8,0.8233893157453873,-0.01876888332773774,-2.003234962004452,25.0,1772930959783704445,1772930959784263126
17,10,0.5,-0.5580025404795245,-0.14368114261299558,2.669820245979186,29.0,1772930959784268565,1772930959785038950
18,1,0.3975256560414404,-0.35589440382474136,-0.9393597216711935,-1.962950529496137,25.0,1772930959785066117,1772930959785752036
18,2,-3.054462734062969e-05,0.0042185759074052235,0.3204443494979725,-1.1774040955839715,25.0,1772930959785757414,1772930959786321105
18,3,6.33740639261186e-05,0.002301041404039213,0.11749626148258585,-0.23621326334421822,25.0,1772930959786326457,1772930959787055573
18,4,-0.9977804046662611,-0.8851339267537757,-1.5363017670216983,-1.754203924680322,25.0,1772930959787061023,1772930959787797723
18,5,0.5679973600080414,0.5495653886647155,0.4015015106662174,0.12555314798425266,26.0,1772930959787803230,1772930959788481312
18,6,0.3,0.2956838204190472,-0.08423108615375152,0.8239997558519274,25.0,1772930959788486734,1772930959789218671
18,7,0.0,-0.002684548304712415,-0.08850367748038934,0.45411542100283864,25.0,1772930959789224094,1772930959789940908
18,8,0.0,0.0007670138013464044,0.28534806360057674,-0.1739555040131857,25.0,1772930959789946318,1772930959790624680
18,9,-0.8,0.8233893157453873,-0.08285775322733169,-2.0911282692953215,25.0,1772930959790629454,1772930959791200932
18,10,0.5,-0.5580025404795245,0.19336527603992248,2.670339060640278,29.0,1772930959791206368,1772930959791945760
19,1,0.40449272684640825,-0.362797528036859,-1.055177465132603,-1.9080172124393435,25.0,1772930959791972543,1772930959792651841
19,2,-3.337745803415036e-05,0.004602082808078426,0.07324442274239118,-1.2140263069551671,25.0,1772930959792657299,1772930959793239692
19,3,6.800314997919635e-05,0.002301041404039213,0.20905178991058593,-0.254524369029816,25.0,1772930959793245054,1772930959793963201
19,4,-1.0118255511701892,-0.8958721199726254,-1.6081728568376712,-2.113101596118052,25.0,1772930959793968601,1772930959794688288
19,5,0.5718616611870513,0.5518664300687547,0.23096407971434996,0.30558183538315875,26.0,1772930959794693686,1772930959795303906
19,6,0.3,0.2956838204190472,-0.008239997558519008,0.8130130924405687,25.0,1772930959795309340,1772930959796052597
19,7,0.0,-0.002301041404039213,-0.13122959074678975,0.44312875759147996,25.0,1772930959796058499,1772930959796747773
19,8,0.0,0.0011505207020196064,0.1403851435895831,-0.21790215765862042,25.0,1772930959796753201,1772930959797335471
19,9,-0.8,0.8230058088447142,0.007782219916379063,-2.3255104220709866,25.0,1772930959797340922,1772930959798024489
19,10,0.5,-0.5580025404795245,-0.04834131900997818,2.6718955046235537,29.0,1772930959798030108,1772930959798792031
20,1,0.41113865606460404,-0.369700652248978,-0.9965819269386883,-2.1753593554490847,25.0,1772930959798818919,1772930959799417452
20,2,-3.617527988489713e-05,0.00536909660942483,0.2822962126529771,-1.3385418256172388,25.0,1772930959799422826,1772930959800107282
20,3,7.24445665059253e-05,0.002301041404039213,0.2899258400219762,-0.28748435926389204,25.0,1772930959800112603,1772930959800698655
20,4,-1.0252090783207963,-0.9069938200921482,-1.6553239539780873,-2.2412793359172367,25.0,1772930959800704135,1772930959801251324
20,5,0.5754073935547344,0.5541674714727939,0.3128757591479241,0.40415662099063066,26.0,1772930959801256064,1772930959801849313
20,6,0.3,0.2956838204190472,-0.004577776421399449,0.8423108615375252,25.0,1772930959801854685,1772930959802485009
20,7,0.0,-0.002301041404039213,0.18463698232977777,0.3424176763206921,25.0,1772930959802490343,1772930959803192916
20,8,0.0,0.0019175345033660108,0.4531998657185565,-0.31311990722372895,25.0,1772930959803197592,1772930959803879456
20,9,-0.8,0.822622301944041,-0.042115543076876594,-2.1863460188604433,25.0,1772930959803884827,1772930959804642899
20,10,0.5,-0.5580025404795245,0.02282784508804525,2.6739707632679215,29.0,1772930959804648332,1772930959805261611
21,1,0.4171270586071701,-0.37660377646109566,-1.0675374614703814,-2.230292672505878,25.0,1772930959805288441,1772930959806001523
21,2,-3.877639694402711e-05,0.005752603510098033,0.3204443494979725,-1.1297952208014173,25.0,1772930959806006972,1772930959806709119
21,3,7.647226078724139e-05,0.002301041404039213,-0.14343699453718828,-0.2105777153843813,25.0,1772930959806714541,1772930959807297403
21,4,-1.037255361624645,-0.9181155202116725,-1.649372844630268,-1.8530838953825501,25.0,1772930959807302807,1772930959807999945
21,5,0.5784800089675187,0.5557014990754867,0.3276467177343063,0.5442365794854576,26.0,1772930959808005381,1772930959808799338
21,6,0.3,0.2956838204190472,-0.026551103244116803,0.8130130924405687,25.0,1772930959808804691,1772930959809391971
21,7,0.0,-0.002301041404039213,-0.06714072084719191,0.3772087771233279,25.0,1772930959809397214,1772930959810130437
21,8,0.0,0.0030680552053856175,0.34180730613116994,-0.3772087771233279,25.0,1772930959810135820,1772930959810826177
21,9,-0.8,0.822622301944041,0.049439985351114046,-2.13141270180365,25.0,1772930959810831572,1772930959811463839
21,10,0.5,-0.5580025404795245,-0.06042664876247272,2.7170323801385523,29.0,1772930959811469283,1772930959812208835
22,1,0.4231805352394184,-0.38389040757388654,-1.071199682607501,-1.6736350596636917,25.0,1772930959812250321,1772930959812958163
22,2,-4.148888147790682e-05,0.005752603510098033,-0.05340739158299357,-1.0766930143131836,25.0,1772930959812963540,1772930959813600921
22,3,8.057404633986126e-05,0.002301041404039213,-0.2563554795983747,-0.238044373912778,25.0,1772930959813605378,1772930959814174572
22,4,-1.0494177438268892,-0.9300042341325417,-1.7047639393292031,-2.1936704611346824,25.0,1772930959814179994,1772930959814883173
22,5,0.5814561418460171,0.5572355266781794,0.30481887264626106,0.6002685628833906,26.0,1772930959814888598,1772930959815645541
22,6,0.3,0.29530031351837405,-0.04943998535111571,0.8203375347148079,25.0,1772930959815650946,1772930959816210623
22,7,0.0,-0.002301041404039213,0.12359996337778512,0.3607287820062899,25.0,1772930959816215958,1772930959816944695
22,8,0.0,0.0034515621060588193,-0.050355540635393936,-0.36439100314340944,25.0,1772930959816950052,1772930959817696201
22,9,-0.8,0.8222387950433677,-0.04440443128757632,-2.197332682271802,25.0,1772930959817701552,1772930959818262004
22,10,0.5,-0.5580025404795245,-0.09668263801996124,2.704580828272346,29.0,1772930959818267442,1772930959819048509
23,1,0.42868164771593503,-0.3907935317860042,-0.9833063753166299,-1.4429151280251462,25.0,1772930959819075624,1772930959819730629
23,2,-4.4032367847029924e-05,0.005752603510098033,-0.1083407086397925,-1.0693685720389445,25.0,1772930959819736036,1772930959820320388
