cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
26,4,-1.004727961473564,-1.0239634247974791,0.3662221137119659,-0.21607104709005398,22.0,1771020474578924500,1771020474580164230
27,4,-1.003118398388291,-1.0231964109961327,0.3094576860866127,-0.260017700735502,22.0,1771020474581414484,1771020474582485307
28,4,-1.0015116910321131,-1.022045890294113,0.3561510055848871,-0.1867732779930975,22.0,1771020474583908157,1771020474584848915
29,4,-0.9999078467912341,-1.0208953695920935,0.4394665364543604,-0.3662221137119692,22.0,1771020474586407677,1771020474587378905
30,4,-0.9983067410588228,-1.020128355790747,0.30854213080233284,-0.3222754600665345,22.0,1771020474588924665,1771020474590138707
31,4,-0.9967089353003674,-1.0189778350887275,0.381786553544724,-0.4284798730430017,22.0,1771020474591421792,1771020474592786748
32,4,-0.9951139483806661,-1.0178273143867078,0.4692220831934568,-0.5639820551164254,22.0,1771020474593926606,1771020474595186866
33,4,-0.9935222951356384,-1.0166767936846883,0.4852443006683549,-0.5822931608020232,22.0,1771020474596423427,1771020474597599407
34,4,-0.9919339879637964,-1.0159097798833419,0.38407544175542374,-0.6079287087618601,22.0,1771020474598910626,1771020474599912219
35,4,-0.9903491239842869,-1.014375752280649,0.4916531876583141,-0.69215979491561,22.0,1771020474601409239,1771020474602582728
36,4,-0.9887678013584073,-1.0128417246779562,0.5502487258522304,-0.7580797753837754,22.0,1771020474603924783,1771020474605133556
37,4,-0.9871898475777248,-1.0116912039759367,0.5021820734275328,-0.7763908810693732,22.0,1771020474606423519,1771020474607596548
38,4,-0.985615779215292,-1.010540683273917,0.5323953978087725,-0.7983642078920905,22.0,1771020474608908978,1771020474609880661
39,4,-0.9840454900439762,-1.0090066556712243,0.6060975981933037,-0.8716086306344817,22.0,1771020474611409817,1771020474612587927
40,4,-0.9824791390263314,-1.007089121167858,0.6619464705343803,-0.9887997070223076,22.0,1771020474613913789,1771020474615044270
41,4,-0.9809165621718678,-1.005555093565164,0.6294442579424409,-0.9668263801995902,22.0,1771020474616423493,1771020474617788512
42,4,-0.9793583798606813,-1.004021065962471,0.6958220160527362,-0.9961241492965467,22.0,1771020474618913135,1771020474619972444
43,4,-0.9778042468495001,-1.0024870383597784,0.6738486892300188,-0.9155552842799164,22.0,1771020474621410342,1771020474622377935
44,4,-0.9762543331529371,-1.0005695038564124,0.6784264656514183,-0.7287820062868189,22.0,1771020474623910046,1771020474624907035
45,4,-0.9747089558970847,-0.9990354762537196,0.6436353648487791,-0.7104709006012211,22.0,1771020474626422876,1771020474627803559
46,4,-0.9731679394326063,-0.9971179417503535,0.6683553575243395,-0.6958220160527295,22.0,1771020474628912313,1771020474630038969
47,4,-0.971631439921074,-0.9955839141476607,0.7164220099490337,-0.7507553331095362,22.0,1771020474631424366,1771020474632819773
48,4,-0.9700995789026099,-0.9936663796442947,0.705893124179815,-0.6665242469557731,22.0,1771020474633925280,1771020474635193210
49,4,-0.9685726084377829,-0.9921323520416019,0.7278664510025323,-0.6079287087618601,22.0,1771020474636423336,1771020474637803653
50,4,-0.9670503296538205,-0.9902148175382359,0.6830042420728177,-0.7177953428754602,22.0,1771020474638913029,1771020474640050321
51,4,-0.9655331160948915,-0.9886807899355431,0.6697286904507593,-0.8679464094973621,22.0,1771020474641424279,1771020474642781515
52,4,-0.9640209629370248,-0.9871467623328503,0.6166264839625224,-0.8862575151829599,22.0,1771020474643924226,1771020474645138370
53,4,-0.9625139006320694,-0.9852292278294843,0.7196264534440133,-1.0803552354502965,22.0,1771020474646422311,1771020474647826109
54,4,-0.9610121023079795,-0.9836952002267915,0.6852931302835175,-1.237830744346451,22.0,1771020474648913096,1771020474650029385
55,4,-0.9595154880851962,-0.9821611726240986,0.6079287087618634,-1.3220618305002008,22.0,1771020474651423760,1771020474652819098
56,4,-0.9580245095229634,-0.9802436381207327,0.7283242286446723,-1.278115176854766,22.0,1771020474653924343,1771020474655134002
57,4,-0.9565387477717587,-0.9787096105180398,0.6482131412701819,-1.3257240516373203,22.0,1771020474656423679,1771020474657807018
58,4,-0.9550588176412862,-0.977175582915347,0.6065553758354436,-1.4465773491622658,22.0,1771020474658912649,1771020474660039167
59,4,-0.953584431581341,-0.975258048411981,0.7077242347483748,-1.369670705282755,22.0,1771020474661423790,1771020474662820981
60,4,-0.9521158967351969,-0.9737240208092882,0.6514175847651615,-1.4795373393963418,22.0,1771020474663925013,1771020474665139981
61,4,-0.9506532864293662,-0.9718064863059221,0.5900753807184056,-1.4246040223395484,22.0,1771020474666423824,1771020474667890614
62,4,-0.9491962674032927,-0.9702724587032294,0.7205420087282932,-1.311075167088842,22.0,1771020474668914364,1771020474670034767
63,4,-0.9477456972601956,-0.9687384311005366,0.6733909115878789,-1.2744529557176465,22.0,1771020474671409901,1771020474672476970
64,4,-0.9463012025979384,-0.9668208965971705,0.6221198156682017,-1.1645863216040464,22.0,1771020474673909232,1771020474674935528
65,4,-0.9448627957475437,-0.9652868689944778,0.6266975920896012,-1.102328562273014,22.0,1771020474676413869,1771020474677509633
66,4,-0.943430782130305,-0.9633693344911117,0.6939909054841764,-1.1169774468214921,22.0,1771020474678918705,1771020474680070911
67,4,-0.9420050640840429,-0.9618353068884189,0.6257820368053213,-1.0473952452162205,22.0,1771020474681413210,1771020474682431587
68,4,-0.940586041932204,-0.9603012792857262,0.6230353709524816,-1.0071108127079054,22.0,1771020474683909648,1771020474684879987
69,4,-0.939173468314644,-0.9587672516830333,0.5832087160863064,-0.9045686208685577,22.0,1771020474686408330,1771020474687361586
70,4,-0.9377675095761304,-0.9572332240803405,0.6624042481765202,-0.8130130924405687,22.0,1771020474688915560,1771020474690056126
71,4,-0.9363681956425373,-0.9556991964776463,0.6147953733939626,-0.860621967223123,22.0,1771020474691416277,1771020474692495489
72,4,-0.9349760277313413,-0.9545486757756267,0.5323953978087725,-0.9448530533768729,22.0,1771020474693924803,1771020474695131505
73,4,-0.9335907057180487,-0.9530146481729339,0.5644398327585687,-0.9595019379253511,22.0,1771020474696412151,1771020474697433094
74,4,-0.9322122699887349,-0.9514806205702411,0.6253242591631814,-1.102328562273014,22.0,1771020474698909519,1771020474699877382
75,4,-0.9308408807540022,-0.9503300998682215,0.5378887295144519,-1.2231818597979727,22.0,1771020474701410012,1771020474702402403
76,4,-0.9294768377624572,-0.9487960722655286,0.5818353831598866,-1.2012085329752553,22.0,1771020474703913068,1771020474705008859
77,4,-0.9281201678184648,-0.9472620446628358,0.5813776055177466,-1.2524796288949291,22.0,1771020474706414626,1771020474707584704
78,4,-0.9267705452552856,-0.9461115239608162,0.5818353831598866,-1.4172795800653093,22.0,1771020474708910836,1771020474709933510
79,4,-0.9254284270609631,-0.9445774963581235,0.5955687124240849,-1.3586840418713964,22.0,1771020474711413662,1771020474712497739
80,4,-0.9240939831511819,-0.9430434687554307,0.6083864864040034,-1.2964262825403639,22.0,1771020474713912233,1771020474714971175
81,4,-0.9227670358317563,-0.9415094411527378,0.6189153721732221,-1.4465773491622658,22.0,1771020474716407759,1771020474717350828
82,4,-0.9214477438616075,-0.939975413550045,0.6193731498153621,-1.49418622394482,22.0,1771020474718908177,1771020474719900172
83,4,-0.920136158111788,-0.9384413859473522,0.6093020416882833,-1.3293862727744399,22.0,1771020474721413689,1771020474722676109
84,4,-0.9188324690534215,-0.9369073583446594,0.5612353892635891,-1.3440351573229181,22.0,1771020474723917394,1771020474725042293
85,4,-0.9175366000010664,-0.9353733307419666,0.6065553758354436,-1.2634662923062878,22.0,1771020474726422454,1771020474727844129
86,4,-0.9162487826575221,-0.9338393031392738,0.63676870021668,-1.2158574175237336,22.0,1771020474728914030,1771020474730028019
87,4,-0.9149691592643008,-0.9319217686359078,0.578630939664907,-1.1535996581926877,22.0,1771020474731422679,1771020474732790621
88,4,-0.9136975626739372,-0.9307712479338882,0.5232398449659703,-1.1462752159184486,22.0,1771020474733914742,1771020474735046760
89,4,-0.9124342551489125,-0.9292372203311954,0.5360576189458921,-1.168248542741166,22.0,1771020474736423620,1771020474737801351
90,4,-0.9111792090007631,-0.9277031927285025,0.6056398205511637,-1.1169774468214921,22.0,1771020474738912968,1771020474740039624
91,4,-0.90993271636909,-0.9261691651258097,0.6102175969725632,-1.0620441297646988,22.0,1771020474741422080,1771020474742814996
92,4,-0.9086945833151832,-0.9246351375231169,0.5983153782769246,-1.0876796777245357,22.0,1771020474743923787,1771020474745131314
93,4,-0.9074650168213002,-0.9231011099204242,0.595110934781945,-0.9961241492965467,22.0,1771020474746423788,1771020474747793879
94,4,-0.9062438961211687,-0.9219505892184046,0.5159154026917312,-1.018097476119264,22.0,1771020474748913002,1771020474750035231
95,4,-0.9050317495976884,-0.9208000685163849,0.4609820856349378,-1.018097476119264,22.0,1771020474751422653,1771020474752773526
96,4,-0.9038281874505555,-0.9192660409136921,0.48982207708975434,-1.1169774468214921,22.0,1771020474753924868,1771020474755165800
97,4,-0.9026334241272371,-0.9181155202116725,0.4792931913205356,-1.2195196386608531,22.0,1771020474756423882,1771020474757794181
98,4,-0.9014476883980698,-0.9169649995096529,0.492568742942594,-1.1719107638782988,22.0,1771020474758913629,1771020474760042407
99,4,-0.9002710059176127,-0.9158144788076332,0.44495986816003974,-1.237830744346451,22.0,1771020474761423701,1771020474762801311
100,4,-0.8991033105548836,-0.9146639581056136,0.48387096774193505,-1.2854396191290052,22.0,1771020474763923370,1771020474765137326
101,4,-0.8979447559547094,-0.9131299305029209,0.5557420575579097,-1.2598040711691683,22.0,1771020474766423857,1771020474767775175
102,4,-0.8967953012602561,-0.9119794098009013,0.47883541367839566,-1.2598040711691683,22.0,1771020474768913158,1771020474770039668
103,4,-0.8956552075448125,-0.9108288890988816,0.41566209906308327,-1.2964262825403639,22.0,1771020474771424320,1771020474772789608
104,4,-0.8945246043821655,-0.9092948614961889,0.5470442823572508,-1.3330484939115594,22.0,1771020474773923904,1771020474775135760
105,4,-0.8934031787467263,-0.9081443407941693,0.5658131656849885,-1.4758751182592222,22.0,1771020474776423711,1771020474777784832
106,4,-0.8922913570322571,-0.906610313191475,0.5598620563371692,-1.4172795800653093,22.0,1771020474778913288,1771020474780023706
107,4,-0.8911890977369405,-0.9054597924894554,0.55391094698935,-1.4831995605334614,22.0,1771020474781424014,1771020474782683584
108,4,-0.8900965378533116,-0.9039257648867626,0.5333109530930524,-1.369670705282755,22.0,1771020474783924059,1771020474785169736
109,4,-0.889013532290867,-0.902775244184743,0.5589465010528893,-1.2012085329752553,22.0,1771020474786422848,1771020474787788595
110,4,-0.8879403788515243,-0.9012412165820503,0.5200354014709907,-1.0876796777245357,22.0,1771020474788922793,1771020474790049793
111,4,-0.8868770115949643,-0.9000906958800305,0.5497909482100904,-1.0950041199987748,22.0,1771020474791408678,1771020474792367661
112,4,-0.8858235021807565,-0.898940175178011,0.5406353953672915,-1.0620441297646988,22.0,1771020474793923865,1771020474795139859
113,4,-0.8847799351782435,-0.8977896544759913,0.5342265083773323,-1.1828974272896575,22.0,1771020474796414206,1771020474797669661
114,4,-0.8837464218149865,-0.8962556268732985,0.562150944547869,-1.0803552354502965,22.0,1771020474798915786,1771020474800020553
115,4,-0.8827230614986497,-0.8951051061712789,0.4445020905178998,-1.0547196874904596,22.0,1771020474801424196,1771020474802803049
116,4,-0.8817097660411857,-0.8935710785685862,0.49897762993255323,-1.0144352549821445,22.0,1771020474803924623,1771020474805107599
117,4,-0.8807066398660625,-0.8928040647672397,0.42756431775872183,-0.9924619281594271,22.0,1771020474806423642,1771020474807782678
118,4,-0.8797138246799814,-0.8912700371645469,0.41154210028382376,-1.0144352549821445,22.0,1771020474808924852,1771020474810103905
119,4,-0.8787313699247143,-0.8901195164625273,0.4376354258858006,-0.9338663899655142,22.0,1771020474811423341,1771020474812774388
120,4,-0.8777592138408519,-0.8889689957605077,0.4527420880764188,-0.9631641590624707,22.0,1771020474813924663,1771020474815107718
121,4,-0.8767976225393179,-0.8882019819591613,0.44907986693929924,-1.2012085329752553,22.0,1771020474816423934,1771020474817828339
122,4,-0.8758465411990684,-0.8870514612571417,0.381786553544724,-1.0986663411358943,22.0,1771020474818913800,1771020474819956802
123,4,-0.8749058926981309,-0.8859009405551221,0.4092532120731207,-1.1609241004669268,22.0,1771020474821423253,1771020474822770660
124,4,-0.8739760281672388,-0.8847504198531025,0.4252754295480221,-1.102328562273014,22.0,1771020474823924374,1771020474825101177
125,4,-0.873056816869532,-0.8839834060517561,0.40375988036744137,-1.13528855250709,22.0,1771020474826423636,1771020474827768460
126,4,-0.8721483577617541,-0.8828328853497365,0.41016876735740393,-1.1535996581926877,22.0,1771020474828925191,1771020474830101863
127,4,-0.87125053303124,-0.8820658715483901,0.37903988769188435,-1.1609241004669268,22.0,1771020474831424430,1771020474832786699
128,4,-0.8703637033235145,-0.8812988577470436,0.37720877712332457,-1.13528855250709,22.0,1771020474833925657,1771020474835171312
129,4,-0.8694877848520451,-0.880148337045024,0.34424878688924854,-1.1316263313699704,22.0,1771020474836414349,1771020474837673883
130,4,-0.8686228487039436,-0.8793813232436777,0.36896877956480556,-1.1169774468214921,22.0,1771020474838913664,1771020474840061652
131,4,-0.8677689413278058,-0.8782308025416581,0.3263954588457907,-1.109653004547253,22.0,1771020474841423668,1771020474842772276
132,4,-0.8669260079918125,-0.8770802818396385,0.417950987273783,-1.2341685232093313,22.0,1771020474843925043,1771020474845106986
133,4,-0.8660941975800683,-0.8759297611376189,0.4875331888790546,-1.1902218695638966,22.0,1771020474846424649,1771020474847775179
134,4,-0.8652736343586717,-0.8751627473362724,0.36393322550126617,-1.2195196386608531,22.0,1771020474848924569,1771020474850101729
135,4,-0.864464277777214,-0.8743957335349261,0.39963988158818187,-1.4136173589281897,22.0,1771020474851423227,1771020474852767506
136,4,-0.8636661022884382,-0.8732452128329065,0.40238654744102154,-1.3586840418713964,22.0,1771020474853924453,1771020474855102028
137,4,-0.8628793790837669,-0.8720946921308869,0.42481765190588217,-1.24515518662069,22.0,1771020474856424420,1771020474857767648
138,4,-0.8621039303098627,-0.8709441714288673,0.5374309518723119,-1.168248542741166,22.0,1771020474858923914,1771020474860102255
139,4,-0.8613399392909757,-0.8697936507268477,0.3859065523239835,-1.2085329752494944,22.0,1771020474861424106,1771020474862772898
140,4,-0.8605874478002602,-0.868643130024828,0.4202398754844827,-1.1719107638782988,22.0,1771020474863924850,1771020474865100123
141,4,-0.8598463488805034,-0.8678761162234816,0.3501998962370678,-1.1169774468214921,22.0,1771020474866424463,1771020474867769877
142,4,-0.8591169262200211,-0.866725595521462,0.48707541123691467,-1.0986663411358943,22.0,1771020474868923434,1771020474870102369
143,4,-0.8583990565625644,-0.8655750748194424,0.42985320596942156,-1.0730307931760574,22.0,1771020474871424174,1771020474872771274
144,4,-0.857692899144108,-0.864808061018096,0.3460798974578083,-1.0400708029419814,22.0,1771020474873924297,1771020474875099547
145,4,-0.8569983085593493,-0.8636575403160763,0.390026551103243,-1.0583819086275792,22.0,1771020474876423892,1771020474877771245
146,4,-0.85631556966907,-0.8625070196140567,0.4092532120731207,-1.076693014313177,22.0,1771020474878924965,1771020474880103329
147,4,-0.8556444723927825,-0.8617400058127104,0.38499099703970363,-1.0657063509018183,22.0,1771020474881424310,1771020474882847018
148,4,-0.8549853128404717,-0.860972992011364,0.323648792992951,-1.0400708029419814,22.0,1771020474883912755,1771020474884963955
149,4,-0.85433801360004,-0.8598224713093444,0.3497421185949279,-1.0876796777245357,22.0,1771020474886422443,1771020474887575481
150,4,-0.853702552618391,-0.8590554575079979,0.29526657918027444,-1.010773033845025,22.0,1771020474888924825,1771020474890107937
151,4,-0.8530789925676221,-0.8582884437066501,0.4119998779259637,-1.1133152256843726,22.0,1771020474891423332,1771020474892782084
152,4,-0.852467510820975,-0.8575214299053038,0.3355510116885896,-1.1059907834101335,22.0,1771020474893924151,1771020474895062413
153,4,-0.8518679322410134,-0.8567544161039573,0.30854213080233284,-0.9704886013367098,22.0,1771020474896412971,1771020474897513695
154,4,-0.851280458450351,-0.855987402302611,0.3552354503006072,-1.1133152256843726,22.0,1771020474898913920,1771020474900017512
155,4,-0.8507050542476008,-0.8548368816005913,0.340586565752129,-1.076693014313177,22.0,1771020474901423987,1771020474902789064
156,4,-0.8501418301154018,-0.8544533746999181,0.2554399243140959,-1.179235206152538,22.0,1771020474903912683,1771020474905001010
157,4,-0.8495906948566737,-0.8536863608985717,0.24582659382915706,-0.9704886013367098,22.0,1771020474906423767,1771020474907788812
158,4,-0.8490517741766794,-0.8529193470972253,0.27420880764183364,-1.0254219183935032,22.0,1771020474908923456,1771020474910120595
159,4,-0.8485250600843303,-0.8521523332958789,0.254524369029816,-1.0583819086275792,22.0,1771020474911422788,1771020474912756083
160,4,-0.848010612617752,-0.8513853194945326,0.23117770928067882,-1.2231818597979727,22.0,1771020474913912670,1771020474914977749
161,4,-0.8475084081553089,-0.8506183056931861,0.298928800317394,-1.0876796777245357,22.0,1771020474916423820,1771020474917799081
162,4,-0.8470186185015862,-0.850234798792513,0.25177770317697634,-1.168248542741166,22.0,1771020474918923905,1771020474920107326
163,4,-0.8465410952387582,-0.8494677849911665,0.18997772148808378,-1.1169774468214921,22.0,1771020474921423990,1771020474922784767
164,4,-0.8460759891416771,-0.8487007711898201,0.27329325235755375,-1.1645863216040464,22.0,1771020474923924539,1771020474925119893
165,4,-0.8456232666868715,-0.8483172642891469,0.26734214300973447,-1.1902218695638966,22.0,1771020474926423176,1771020474927793383
166,4,-0.8451829921888387,-0.8475502504878005,0.22339548936429976,-1.1828974272896575,22.0,1771020474928924242,1771020474930110496
167,4,-0.8447551899804404,-0.8471667435871273,0.29755546739097416,-1.1572618793298073,22.0,1771020474931424396,1771020474932788846
168,4,-0.8443398582991832,-0.8463997297857809,0.18127994628742483,-1.0986663411358943,22.0,1771020474933924532,1771020474935110884
169,4,-0.8439370296582133,-0.8460162228851077,0.279702139347513,-1.1462752159184486,22.0,1771020474936424201,1771020474937790988
170,4,-0.8435467449523232,-0.8452492090837613,0.20874660481582152,-1.1645863216040464,22.0,1771020474938924479,1771020474940118872
171,4,-0.843169034610217,-0.8444821952824149,0.21607104709006064,-1.237830744346451,22.0,1771020474941424149,1771020474942776722
172,4,-0.8428039168767527,-0.8437151814810685,0.2728354747154138,-1.2891018402661247,22.0,1771020474943924914,1771020474945110212
173,4,-0.8424513949447303,-0.8433316745803953,0.22705771050141932,-1.3293862727744399,22.0,1771020474946411553,1771020474947662392
174,4,-0.8421114887485257,-0.842948167679722,0.24491103854487717,-1.2927640614032443,22.0,1771020474948925695,1771020474950105238
175,4,-0.8417842736217315,-0.8421811538783757,0.3089999084444728,-1.2085329752494944,22.0,1771020474951423777,1771020474952811527
176,4,-0.8414696727662283,-0.8414141400770293,0.34653767509994826,-1.3183996093630812,22.0,1771020474953921716,1771020474955155028
177,4,-0.8411678021880926,-0.8406471262756828,0.2769554734946733,-1.270790734580527,22.0,1771020474956413673,1771020474957478691
178,4,-0.8408786244479094,-0.8402636193750097,0.2746665852839736,-1.3660084841456355,22.0,1771020474958909526,1771020474959903012
179,4,-0.8406021983642311,-0.8398801124743365,0.23438215277565844,-1.2488174077578096,22.0,1771020474961407953,1771020474962591250
180,4,-0.8403384971284863,-0.8387295917723169,0.2810754722739328,-1.3513595995971572,22.0,1771020474963925891,1771020474965212800
181,4,-0.8400875543786657,-0.8383460848716436,0.28153324991607276,-1.3879818109683528,22.0,1771020474966424475,1771020474967609944
182,4,-0.8398493971040102,-0.8375790710702973,0.23667104098635816,-1.3220618305002008,22.0,1771020474968923996,1771020474970134511
183,4,-0.8396240209123561,-0.8368120572689508,0.25406659138767607,-1.2195196386608531,22.0,1771020474971423101,1771020474972806140
184,4,-0.8394114534969859,-0.8364285503682777,0.20187994018372235,-1.3330484939115594,22.0,1771020474973912916,1771020474975041545
185,4,-0.8392116945811572,-0.8360450434676044,0.21378215887936092,-1.2927640614032443,22.0,1771020474976423064,1771020474977790767
186,4,-0.83902477785035,-0.8352780296662581,0.2586443678090755,-1.2085329752494944,22.0,1771020474978912605,1771020474980047350
187,4,-0.8388506731372761,-0.8345110158649116,0.179906613361005,-1.2158574175237336,22.0,1771020474981425269,1771020474982823872
188,4,-0.8386894595940656,-0.8341275089642384,0.2023377178258623,-1.2231818597979727,22.0,1771020474983913046,1771020474985041421
189,4,-0.838541093400495,-0.8337440020635652,0.16479995117038349,-1.2341685232093313,22.0,1771020474986421886,1771020474987836381
190,4,-0.8384055985188802,-0.8329769882622188,0.23758659627063805,-1.278115176854766,22.0,1771020474988913436,1771020474990034121
191,4,-0.8382829835088556,-0.8325934813615457,0.2746665852839736,-1.2891018402661247,22.0,1771020474991422291,1771020474992653603
192,4,-0.8381732558875595,-0.8322099744608724,0.16159550767540387,-1.212195196386614,22.0,1771020474993924606,1771020474995134160
193,4,-0.8380764258583453,-0.8318264675601992,0.12359996337778845,-1.3293862727744399,22.0,1771020474996424067,1771020474997620832
194,4,-0.8379924851543913,-0.8310594537588528,0.21423993652150086,-1.3257240516373203,22.0,1771020474998923943,1771020475000134406
195,4,-0.8379214521802995,-0.8310594537588528,0.07278664510025457,-1.2817773979918856,22.0,1771020475001422873,1771020475002863751
196,4,-0.8378633319227939,-0.8306759468581796,0.09796441541795153,-1.2744529557176465,22.0,1771020475003912361,1771020475005042394
197,4,-0.8378181237984319,-0.8302924399575065,0.12131107516708872,-1.2744529557176465,22.0,1771020475006423971,1771020475007606909
198,4,-0.8377858306833121,-0.8302924399575065,0.12085329752494878,-1.278115176854766,22.0,1771020475008924471,1771020475010150319
199,4,-0.8377664554170612,-0.8299089330568332,0.11764885402996916,-1.1645863216040464,22.0,1771020475011424399,1771020475012590329
200,4,-0.8377600000005567,-0.82952542615616,0.08835108493301269,-1.168248542741166,22.0,1771020475013910410,1771020475014899339
201,4,-0.8377664627859029,-0.82952542615616,0.01510666219061818,-1.1316263313699704,22.0,1771020475016411505,1771020475017431072
202,4,-0.8377858428163659,-0.8291419192554867,0.02334665974913719,-1.1499374370555682,22.0,1771020475018909054,1771020475019907185
203,4,-0.8378181419973441,-0.8291419192554867,0.07232886745811462,-1.1572618793298073,22.0,1771020475021407744,1771020475022584777
204,4,-0.8378633572611027,-0.8287584123548136,0.01785332804345785,-1.1279641102328508,22.0,1771020475023924802,1771020475025110997
205,4,-0.8379214883968105,-0.8287584123548136,0.04531998657185454,-1.0913418988616552,22.0,1771020475026424818,1771020475027792266
206,4,-0.8379925281138396,-0.8287584123548136,0.005035554063539394,-0.9997863704336662,22.0,1771020475028912892,1771020475030075292
207,4,-0.8380764710175602,-0.8287584123548136,0.003204443494979614,-1.0583819086275792,22.0,1771020475031423797,1771020475032787375
208,4,-0.8381733034819463,-0.8287584123548136,0.004577776421399449,-1.0620441297646988,22.0,1771020475033912430,1771020475035030294
209,4,-0.8382830412720857,-0.8287584123548136,-0.059053315836054554,-1.0620441297646988,22.0,1771020475036413240,1771020475037627512
210,4,-0.8384056783302334,-0.8287584123548136,-0.02059999389629752,-1.0254219183935032,22.0,1771020475038914965,1771020475039990483
211,4,-0.8385411682861275,-0.8287584123548136,-0.010986663411358677,-1.010773033845025,22.0,1771020475041423607,1771020475042794998
212,4,-0.8386895408347386,-0.8283749054541404,0.0013733329264198346,-1.010773033845025,22.0,1771020475043912759,1771020475044984128
213,4,-0.8388507766839132,-0.8287584123548136,0.005035554063539394,-1.0547196874904596,22.0,1771020475046410572,1771020475047422732
214,4,-0.8390248645660505,-0.8287584123548136,-0.06134220404675428,-0.9704886013367098,22.0,1771020475048910841,1771020475049899456
215,4,-0.8392117948102135,-0.8283749054541404,-0.006408886989959228,-1.0254219183935032,22.0,1771020475051409501,1771020475052589390
216,4,-0.8394115402521114,-0.8287584123548136,-0.030671102023377972,-1.018097476119264,22.0,1771020475053924582,1771020475055140255
217,4,-0.8396241327659967,-0.8287584123548136,0.030671102023376307,-1.0473952452162205,22.0,1771020475056424547,1771020475057616190
218,4,-0.8398495034429756,-0.8287584123548136,-0.016479995117038015,-1.076693014313177,22.0,1771020475058908905,1771020475059913713
219,4,-0.8400876544518794,-0.8287584123548136,0.013275551622058401,-1.076693014313177,22.0,1771020475061423397,1771020475062794301
220,4,-0.8403386197191172,-0.8287584123548136,-0.03891109958189698,-1.0876796777245357,22.0,1771020475063912925,1771020475065044076
